#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.151000000000000e+003; 1.608780921000000e-001; 4.986321032000000e-001; 3.364185691000000e-001; 2.496943623000000e-002;-1.366439909000000e-001;-4.278668761000000e-001; 3.355799019000000e-001; 3.039038926000000e-002; 3.333311975000000e-001; 5.229797959000000e-002;-1.832830906000000e-001; 5.156905651000000e-001; 3.322097063000000e-001; 3.105250560000000e-002; 1.090311408000000e-001;-4.364869595000000e-001;-1.032219008000000e-001;-4.391209483000000e-001; 3.325521052000000e-001; 3.319640458000000e-002; 1.630564034000000e-001; 5.139833689000000e-001; 3.317124248000000e-001; 3.857634589000000e-002; 3.313644826000000e-001; 5.682698265000000e-002; 1.086512133000000e-001;-4.389432073000000e-001; 3.328219652000000e-001; 3.523714468000000e-002;-1.943994164000000e-001; 5.038393736000000e-001;
1.152000000000000e+003; 1.604566127000000e-001; 4.979799092000000e-001; 3.364581168000000e-001; 2.547118999000000e-002;-1.371614784000000e-001;-4.284755588000000e-001; 3.355819583000000e-001; 3.094973974000000e-002; 3.333172202000000e-001; 5.280110985000000e-002;-1.830174029000000e-001; 5.153343678000000e-001; 3.322318792000000e-001; 3.152401373000000e-002; 1.093141809000000e-001;-4.368419945000000e-001;-1.036230326000000e-001;-4.396642148000000e-001; 3.325787783000000e-001; 3.366730735000000e-002; 1.625379920000000e-001; 5.133877993000000e-001; 3.317161202000000e-001; 3.913187981000000e-002; 3.313400149000000e-001; 5.726501718000000e-002; 1.090040728000000e-001;-4.392498136000000e-001; 3.328568935000000e-001; 3.570634872000000e-002;-1.940536946000000e-001; 5.034886599000000e-001;
1.153000000000000e+003; 1.599447429000000e-001; 4.973361194000000e-001; 3.364669681000000e-001; 2.582602762000000e-002;-1.377796829000000e-001;-4.290768206000000e-001; 3.355728984000000e-001; 3.155384958000000e-002; 3.333248496000000e-001; 5.329969525000000e-002;-1.826832145000000e-001; 5.149355531000001e-001; 3.322268724000000e-001; 3.207847103000000e-002; 1.096276715000000e-001;-4.371826351000000e-001;-1.041503847000000e-001;-4.403741658000000e-001; 3.326093853000000e-001; 3.414529189000000e-002; 1.619834900000000e-001; 5.127207637000000e-001; 3.316895366000000e-001; 3.964857012000000e-002; 3.313277066000000e-001; 5.782676116000000e-002; 1.092259139000000e-001;-4.396704137000000e-001; 3.328597546000000e-001; 3.627938032000000e-002;-1.936893016000000e-001; 5.030956268000000e-001;
1.154000000000000e+003; 1.593673825000000e-001; 4.967406094000000e-001; 3.365075886000000e-001; 2.642624639000000e-002;-1.382952631000000e-001;-4.296779931000000e-001; 3.356547952000000e-001; 3.196629509000000e-002; 3.333245218000000e-001; 5.372924358000000e-002;-1.823595166000000e-001; 5.145900249000001e-001; 3.322715461000000e-001; 3.266990930000000e-002; 1.100088507000000e-001;-4.375216961000000e-001;-1.047347412000000e-001;-4.410017729000000e-001; 3.326250017000000e-001; 3.470702469000000e-002; 1.614404023000000e-001; 5.122077465000000e-001; 3.316861987000000e-001; 4.010955989000000e-002; 3.312846720000000e-001; 5.825535953000000e-002; 1.096309796000000e-001;-4.400078058000000e-001; 3.329169452000000e-001; 3.685173392000000e-002;-1.934339851000000e-001; 5.027588606000000e-001;
1.155000000000000e+003; 1.588777006000000e-001; 4.961155951000000e-001; 3.365141153000000e-001; 2.699630149000000e-002;-1.389149427000000e-001;-4.302323163000000e-001; 3.356398046000000e-001; 3.245027736000000e-002; 3.333136439000000e-001; 5.428621545000000e-002;-1.820184886000000e-001; 5.142217875000000e-001; 3.323281109000000e-001; 3.308418393000000e-002; 1.103883684000000e-001;-4.379092157000000e-001;-1.051980779000000e-001;-4.416342378000000e-001; 3.326866925000000e-001; 3.519412503000000e-002; 1.609460860000000e-001; 5.116078854000000e-001; 3.317703605000000e-001; 4.063093290000000e-002; 3.312651515000000e-001; 5.879804492000000e-002; 1.099713594000000e-001;-4.403089285000000e-001; 3.329110444000000e-001; 3.728032857000000e-002;-1.930466890000000e-001; 5.024300814000000e-001;
1.156000000000000e+003; 1.583626121000000e-001; 4.955238402000000e-001; 3.365589976000000e-001; 2.740696818000000e-002;-1.393915266000000e-001;-4.307584465000000e-001; 3.356744647000000e-001; 3.304999322000000e-002; 3.332882822000000e-001; 5.488359928000000e-002;-1.817205846000000e-001; 5.139061213000000e-001; 3.323280811000000e-001; 3.346166760000000e-002; 1.106844842000000e-001;-4.382199347000000e-001;-1.056791469000000e-001;-4.422298670000000e-001; 3.326590955000000e-001; 3.564674780000000e-002; 1.603810936000000e-001; 5.109897256000000e-001; 3.317733407000000e-001; 4.108687490000000e-002; 3.312757015000000e-001; 5.937347561000000e-002; 1.103163436000000e-001;-4.406700432000000e-001; 3.329139352000000e-001; 3.771154583000000e-002;-1.927136630000000e-001; 5.021054149000001e-001;
1.157000000000000e+003; 1.578268260000000e-001; 4.949085116000000e-001; 3.366169035000000e-001; 2.778383344000000e-002;-1.399850547000000e-001;-4.313442409000000e-001; 3.356662393000000e-001; 3.340166807000000e-002; 3.332773447000000e-001; 5.532550067000000e-002;-1.813249886000000e-001; 5.136158466000000e-001; 3.323452473000000e-001; 3.400269896000000e-002; 1.109814346000000e-001;-4.384996295000000e-001;-1.062027141000000e-001;-4.428251982000000e-001; 3.327087164000000e-001; 3.610142693000000e-002; 1.598561108000000e-001; 5.104582906000000e-001; 3.317669332000000e-001; 4.152511805000000e-002; 3.312367499000000e-001; 5.980489403000000e-002; 1.105485335000000e-001;-4.410438836000000e-001; 3.329670429000000e-001; 3.820376843000000e-002;-1.923629344000000e-001; 5.017971992000000e-001;
1.158000000000000e+003; 1.572830826000000e-001; 4.943565428000000e-001; 3.365882933000000e-001; 2.834009007000000e-002;-1.406234056000000e-001;-4.318777323000000e-001; 3.356776536000000e-001; 3.389005363000000e-002; 3.332796991000000e-001; 5.568242818000000e-002;-1.810420007000000e-001; 5.132625103000000e-001; 3.323794305000000e-001; 3.450737894000000e-002; 1.114100516000000e-001;-4.388353229000000e-001;-1.066914275000000e-001;-4.433861375000000e-001; 3.326536417000000e-001; 3.663071245000000e-002; 1.593126953000000e-001; 5.099292397000000e-001; 3.317643106000000e-001; 4.207008705000000e-002; 3.312100172000000e-001; 6.018869579000000e-002; 1.110002920000000e-001;-4.412723482000000e-001; 3.329664171000000e-001; 3.870539740000000e-002;-1.920163333000000e-001; 5.015154481000000e-001;
1.159000000000000e+003; 1.567786038000000e-001; 4.937584400000000e-001; 3.366185129000000e-001; 2.898520604000000e-002;-1.412329376000000e-001;-4.324877560000000e-001; 3.357179165000000e-001; 3.441614285000000e-002; 3.332323432000000e-001; 5.620203912000000e-002;-1.805846691000000e-001; 5.129115582000000e-001; 3.323989511000000e-001; 3.499664739000000e-002; 1.118168831000000e-001;-4.392175972000000e-001;-1.072751135000000e-001;-4.440146089000000e-001; 3.326963782000000e-001; 3.716104105000000e-002; 1.586419940000000e-001; 5.093113780000000e-001; 3.317984045000000e-001; 4.255888611000000e-002; 3.311983049000000e-001; 6.068969890000000e-002; 1.113921404000000e-001;-4.416287243000000e-001; 3.329850137000000e-001; 3.920044005000000e-002;-1.916093677000000e-001; 5.011770725000000e-001;
1.160000000000000e+003; 1.560428143000000e-001; 4.931125045000000e-001; 3.366597295000000e-001; 2.939330228000000e-002;-1.419187933000000e-001;-4.330918491000000e-001; 3.357222080000000e-001; 3.496123105000000e-002; 3.332299590000000e-001; 5.683947727000000e-002;-1.802312732000000e-001; 5.125354528000000e-001; 3.324003518000000e-001; 3.548505157000000e-002; 1.121831685000000e-001;-4.395081103000000e-001;-1.078506261000000e-001;-4.446935952000000e-001; 3.327156007000000e-001; 3.763776273000000e-002; 1.579867154000000e-001; 5.086380839000000e-001; 3.317655623000000e-001; 4.308950901000000e-002; 3.311460912000000e-001; 6.129561737000000e-002; 1.117777377000000e-001;-4.419918060000000e-001; 3.329547346000000e-001; 3.970300779000000e-002;-1.911641210000000e-001; 5.008667707000000e-001;
1.161000000000000e+003; 1.554795206000000e-001; 4.924476743000000e-001; 3.366822302000000e-001; 2.976260148000000e-002;-1.425942332000000e-001;-4.336642921000000e-001; 3.357110918000000e-001; 3.542796150000000e-002; 3.332250118000000e-001; 5.736828968000000e-002;-1.798573732000000e-001; 5.122153759000000e-001; 3.324005604000000e-001; 3.601266071000000e-002; 1.125839576000000e-001;-4.398080409000000e-001;-1.084489673000000e-001;-4.453510344000000e-001; 3.327043653000000e-001; 3.807169199000000e-002; 1.573670954000000e-001; 5.081384182000001e-001; 3.317591548000000e-001; 4.355915263000000e-002; 3.311007917000000e-001; 6.177740917000000e-002; 1.121220365000000e-001;-4.423043430000000e-001; 3.329508603000000e-001; 4.016343132000000e-002;-1.907744557000000e-001; 5.005324483000000e-001;
1.162000000000000e+003; 1.548219919000000e-001; 4.918830395000000e-001; 3.367210031000000e-001; 3.032283299000000e-002;-1.433680356000000e-001;-4.342077672000000e-001; 3.357339799000000e-001; 3.592705354000000e-002; 3.331626058000000e-001; 5.771963671000000e-002;-1.793793142000000e-001; 5.119197369000000e-001; 3.324151635000000e-001; 3.653473035000000e-002; 1.130750030000000e-001;-4.401409924000000e-001;-1.091499180000000e-001;-4.459632039000000e-001; 3.327126503000000e-001; 3.860705346000000e-002; 1.566980034000000e-001; 5.074870586000000e-001; 3.317790329000000e-001; 4.404828697000000e-002; 3.310970366000000e-001; 6.223901361000000e-002; 1.125721559000000e-001;-4.426473379000000e-001; 3.329856098000000e-001; 4.066215828000000e-002;-1.903204471000000e-001; 5.002462268000000e-001;
1.163000000000000e+003; 1.541331410000000e-001; 4.912853241000000e-001; 3.367037773000000e-001; 3.087921999000000e-002;-1.439323425000000e-001;-4.347586930000000e-001; 3.357622921000000e-001; 3.634573147000000e-002; 3.331611753000000e-001; 5.820766464000000e-002;-1.789756566000000e-001; 5.115786791000000e-001; 3.324540854000000e-001; 3.688094020000000e-002; 1.135333776000000e-001;-4.403919280000000e-001;-1.097608954000000e-001;-4.465970993000000e-001; 3.327371180000000e-001; 3.914258257000000e-002; 1.560498774000000e-001; 5.069133043000000e-001; 3.317518830000000e-001; 4.442632571000000e-002; 3.310544789000000e-001; 6.266558915000001e-002; 1.130797789000000e-001;-4.429098666000000e-001; 3.329870403000000e-001; 4.110480472000000e-002;-1.898565590000000e-001; 4.999318719000000e-001;
1.164000000000000e+003; 1.535281092000000e-001; 4.907367826000000e-001; 3.367032111000000e-001; 3.134239838000000e-002;-1.446349621000000e-001;-4.353121221000000e-001; 3.357588947000000e-001; 3.673136979000000e-002; 3.331608176000000e-001; 5.875435099000000e-002;-1.785706878000000e-001; 5.112768412000001e-001; 3.324509859000000e-001; 3.733699769000000e-002; 1.138529032000000e-001;-4.406563044000000e-001;-1.103551388000000e-001;-4.471871853000000e-001; 3.327010572000000e-001; 3.953053430000000e-002; 1.553781927000000e-001; 5.063949823000000e-001; 3.317717016000000e-001; 4.489394277000000e-002; 3.310462832000000e-001; 6.318326294000000e-002; 1.134472638000000e-001;-4.431870878000000e-001; 3.330079317000000e-001; 4.149715975000000e-002;-1.894547790000000e-001; 4.996620715000000e-001;
1.165000000000000e+003; 1.528684497000000e-001; 4.901367724000000e-001; 3.367099166000000e-001; 3.170653433000000e-002;-1.452255100000000e-001;-4.357241690000000e-001; 3.357809782000000e-001; 3.716703504000000e-002; 3.331086040000000e-001; 5.911633000000000e-002;-1.781712025000000e-001; 5.110204220000000e-001; 3.324536681000000e-001; 3.776557744000000e-002; 1.143030524000000e-001;-4.409126043000000e-001;-1.109950244000000e-001;-4.477415383000000e-001; 3.327476978000000e-001; 3.990285099000000e-002; 1.547441930000000e-001; 5.059322119000000e-001; 3.317505717000000e-001; 4.527649656000000e-002; 3.310224712000000e-001; 6.360372901000000e-002; 1.138840243000000e-001;-4.434337020000000e-001; 3.330290616000000e-001; 4.191890359000000e-002;-1.890455782000000e-001; 4.994435310000000e-001;
1.166000000000000e+003; 1.521949768000000e-001; 4.896635115000000e-001; 3.367404640000000e-001; 3.204310313000000e-002;-1.459667683000000e-001;-4.362272322000000e-001; 3.357863426000000e-001; 3.759073466000000e-002; 3.331185877000000e-001; 5.934780836000000e-002;-1.777551919000000e-001; 5.108131170000000e-001; 3.324323893000000e-001; 3.818250075000000e-002; 1.147972792000000e-001;-4.411354363000000e-001;-1.116443574000000e-001;-4.482137561000000e-001; 3.327225745000000e-001; 4.027951509000000e-002; 1.540978849000000e-001; 5.053857565000000e-001; 3.317749500000000e-001; 4.563675076000000e-002; 3.310127854000000e-001; 6.387745589000000e-002; 1.143161356000000e-001;-4.436851740000000e-001; 3.330103457000000e-001; 4.236157611000000e-002;-1.885594130000000e-001; 4.991938770000000e-001;
1.167000000000000e+003; 1.515052915000000e-001; 4.891430438000000e-001; 3.367627561000000e-001; 3.248795494000000e-002;-1.465973854000000e-001;-4.367051721000000e-001; 3.358126283000000e-001; 3.792672232000000e-002; 3.331481516000000e-001; 5.979393050000000e-002;-1.772466451000000e-001; 5.105589032000000e-001; 3.324484229000000e-001; 3.846836835000000e-002; 1.152222231000000e-001;-4.413890243000000e-001;-1.123594642000000e-001;-4.487881958000000e-001; 3.327271640000000e-001; 4.064613208000000e-002; 1.534044594000000e-001; 5.049158931000000e-001; 3.317711949000000e-001; 4.603346810000000e-002; 3.309990466000000e-001; 6.427304447000000e-002; 1.147351861000000e-001;-4.439123869000000e-001; 3.330358863000000e-001; 4.266303033000000e-002;-1.881535351000000e-001; 4.990157485000000e-001;
1.168000000000000e+003; 1.507444978000000e-001; 4.886202812000000e-001; 3.367658556000000e-001; 3.278947994000000e-002;-1.473631710000000e-001;-4.371576607000000e-001; 3.357905447000000e-001; 3.826280683000000e-002; 3.330675960000000e-001; 6.026704609000000e-002;-1.767795235000000e-001; 5.103408694000000e-001; 3.324888945000000e-001; 3.880999610000000e-002; 1.156143248000000e-001;-4.416242242000000e-001;-1.129382700000000e-001;-4.493012726000000e-001; 3.327531219000000e-001; 4.097550362000000e-002; 1.526508033000000e-001; 5.044607520000000e-001; 3.317750096000000e-001; 4.633141309000000e-002; 3.309307396000000e-001; 6.470765918000000e-002; 1.151489243000000e-001;-4.441474080000000e-001; 3.330252171000000e-001; 4.297745973000000e-002;-1.876545995000000e-001; 4.988607168000000e-001;
1.169000000000000e+003; 1.501348913000000e-001; 4.881556332000000e-001; 3.367928863000000e-001; 3.307586536000000e-002;-1.481108665000000e-001;-4.375613630000000e-001; 3.358068466000000e-001; 3.853898868000000e-002; 3.330737650000000e-001; 6.056347862000000e-002;-1.763856709000000e-001; 5.101302862000000e-001; 3.325152993000000e-001; 3.904972970000000e-002; 1.160971895000000e-001;-4.417385757000000e-001;-1.136119142000000e-001;-4.497545362000000e-001; 3.327412009000000e-001; 4.129967839000000e-002; 1.519389749000000e-001; 5.039895177000000e-001; 3.317895234000000e-001; 4.661890864000000e-002; 3.309426308000000e-001; 6.500646472000000e-002; 1.155806854000000e-001;-4.443514645000000e-001; 3.330182731000000e-001; 4.328962415000000e-002;-1.871996224000000e-001; 4.986792803000000e-001;
1.170000000000000e+003; 1.493581384000000e-001; 4.876386225000000e-001; 3.368019760000000e-001; 3.347375616000000e-002;-1.489863098000000e-001;-4.379908741000000e-001; 3.358443081000000e-001; 3.880229592000000e-002; 3.330464363000000e-001; 6.075333059000000e-002;-1.758856773000000e-001; 5.099395514000000e-001; 3.324991465000000e-001; 3.936771303000000e-002; 1.166725904000000e-001;-4.419070780000000e-001;-1.144155562000000e-001;-4.502513707000000e-001; 3.327612579000000e-001; 4.163944349000000e-002; 1.511720568000000e-001; 5.035671592000000e-001; 3.317552507000000e-001; 4.693976045000000e-002; 3.309108317000000e-001; 6.527625769000001e-002; 1.161235422000000e-001;-4.445364177000000e-001; 3.330001831000000e-001; 4.361196607000000e-002;-1.867455989000000e-001; 4.984937906000000e-001;
1.171000000000000e+003; 1.486230940000000e-001; 4.872531295000000e-001; 3.368021548000000e-001; 3.377402201000000e-002;-1.496602893000000e-001;-4.383085966000000e-001; 3.358245194000000e-001; 3.900604323000000e-002; 3.330379725000000e-001; 6.107218564000000e-002;-1.753724068000000e-001; 5.097782016000000e-001; 3.324910104000000e-001; 3.963251039000000e-002; 1.170954332000000e-001;-4.420148134000000e-001;-1.151128262000000e-001;-4.507508874000000e-001; 3.327466547000000e-001; 4.190580919000000e-002; 1.504324079000000e-001; 5.032300353000000e-001; 3.317536414000000e-001; 4.709930718000000e-002; 3.308832645000000e-001; 6.561617553000000e-002; 1.166924685000000e-001;-4.446631074000000e-001; 3.330470622000000e-001; 4.382127523000000e-002;-1.862888634000000e-001; 4.983789623000000e-001;
1.172000000000000e+003; 1.478832960000000e-001; 4.868969917000000e-001; 3.368097246000000e-001; 3.396241367000000e-002;-1.504310071000000e-001;-4.386395514000000e-001; 3.358478546000000e-001; 3.925479576000000e-002; 3.330549002000000e-001; 6.136396155000000e-002;-1.749098748000000e-001; 5.096606016000000e-001; 3.324744105000000e-001; 3.978330269000000e-002; 1.175554246000000e-001;-4.421695769000000e-001;-1.157988533000000e-001;-4.511190355000000e-001; 3.327266276000000e-001; 4.214571044000000e-002; 1.497176886000000e-001; 5.028188229000000e-001; 3.317654133000000e-001; 4.732389376000000e-002; 3.309313059000000e-001; 6.579362601000000e-002; 1.171388030000000e-001;-4.448006153000000e-001; 3.330179751000000e-001; 4.403956607000000e-002;-1.857499033000000e-001; 4.982319176000000e-001;
1.173000000000000e+003; 1.470761001000000e-001; 4.865271747000000e-001; 3.368082941000000e-001; 3.404532373000000e-002;-1.513161063000000e-001;-4.389615655000000e-001; 3.358146846000000e-001; 3.941233456000000e-002; 3.330489397000000e-001; 6.154681742000000e-002;-1.744471788000000e-001; 5.095434785000000e-001; 3.325344622000000e-001; 4.001953080000000e-002; 1.180964708000000e-001;-4.422070682000000e-001;-1.165983453000000e-001;-4.515369534000000e-001; 3.327677846000000e-001; 4.224864766000000e-002; 1.489086151000000e-001; 5.025430322000000e-001; 3.317681551000000e-001; 4.748907685000000e-002; 3.309365809000000e-001; 6.598594785000000e-002; 1.176031306000000e-001;-4.449045658000000e-001; 3.330612481000000e-001; 4.421884567000000e-002;-1.852373928000000e-001; 4.981577992000000e-001;
