#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.100000000000000e+001; 2.999632433000000e-002; 4.924299121000000e-001; 6.887648255000001e-002; 3.347604871000000e-001;-8.458176255000000e-002;-4.776053429000000e-001; 6.350839138000000e-002; 3.356477916000000e-001; 6.958016753000000e-002; 3.347026110000000e-001;-2.601953447000000e-001; 4.677724242000000e-001; 7.670003921000000e-002; 3.295477927000000e-001; 1.926167011000000e-001;-4.221869111000000e-001;-8.574970067000000e-002;-4.771112800000000e-001; 7.426822931000000e-002; 3.301221132000000e-001; 2.969274670000000e-002; 5.054929256000000e-001; 6.908991187999999e-002; 3.312998712000000e-001; 6.475792825000000e-002; 3.342830837000000e-001; 1.936213076000000e-001;-4.227652252000000e-001; 7.264907658000000e-002; 3.315541744000000e-001;-2.712038755000000e-001; 4.506522119000000e-001;
3.200000000000000e+001; 3.001563810000000e-002; 4.924169481000000e-001; 6.881140172000000e-002; 3.347536922000000e-001;-8.453612030000000e-002;-4.776267111000000e-001; 6.350062787999999e-002; 3.356975019000000e-001; 6.964210421000000e-002; 3.346399963000000e-001;-2.602169514000000e-001; 4.677376151000000e-001; 7.670554519000000e-002; 3.295364082000000e-001; 1.926753968000000e-001;-4.221204519000000e-001;-8.577013016000000e-002;-4.771534204000000e-001; 7.422811538000000e-002; 3.301433325000000e-001; 2.968042903000000e-002; 5.054770708000000e-001; 6.904287636000001e-002; 3.312845528000000e-001; 6.472200900000000e-002; 3.342850804000000e-001; 1.936340183000000e-001;-4.227336347000000e-001; 7.266408950000000e-002; 3.315239549000000e-001;-2.711915374000000e-001; 4.506242871000000e-001;
3.300000000000000e+001; 3.001923859000000e-002; 4.924525321000000e-001; 6.875938922000000e-002; 3.347555101000000e-001;-8.449225128000000e-002;-4.775635302000000e-001; 6.356304884000000e-002; 3.356406391000000e-001; 6.958326697000000e-002; 3.347086608000000e-001;-2.601810396000000e-001; 4.677703083000000e-001; 7.677586376999999e-002; 3.294838667000000e-001; 1.926032454000000e-001;-4.221321642000000e-001;-8.575009555000000e-002;-4.771692157000000e-001; 7.418721169000000e-002; 3.301286399000000e-001; 2.968719974000000e-002; 5.054855347000000e-001; 6.908486038000000e-002; 3.312343061000000e-001; 6.474666296999999e-002; 3.342547417000000e-001; 1.937295645000000e-001;-4.227093160000000e-001; 7.265287638000000e-002; 3.315409124000000e-001;-2.711503208000000e-001; 4.505744278000000e-001;
3.400000000000000e+001; 3.007518873000000e-002; 4.924369752000000e-001; 6.879567355000001e-002; 3.347470462000000e-001;-8.459909260000000e-002;-4.776022732000000e-001; 6.346005946000000e-002; 3.356436789000000e-001; 6.952147931000000e-002; 3.347260654000000e-001;-2.601934373000000e-001; 4.677719176000000e-001; 7.680357993000000e-002; 3.295227289000000e-001; 1.925546527000000e-001;-4.221473336000000e-001;-8.578132093000000e-002;-4.771331549000000e-001; 7.419453561000000e-002; 3.301774263000000e-001; 2.971775271000000e-002; 5.054493546000000e-001; 6.910391897000000e-002; 3.312715292000000e-001; 6.468440591999999e-002; 3.343064487000000e-001; 1.936970800000000e-001;-4.227785468000000e-001; 7.265662402000001e-002; 3.315170407000000e-001;-2.712032199000000e-001; 4.505972266000000e-001;
3.500000000000000e+001; 2.999712154000000e-002; 4.924490750000000e-001; 6.879678369000000e-002; 3.347127438000000e-001;-8.455336094000000e-002;-4.776085913000000e-001; 6.352415681000000e-002; 3.356709480000000e-001; 6.955736876000000e-002; 3.347181678000000e-001;-2.601945400000000e-001; 4.677353799000000e-001; 7.670890540000000e-002; 3.295098543000000e-001; 1.926173568000000e-001;-4.221500158000000e-001;-8.573353290999999e-002;-4.771511257000000e-001; 7.418869436000000e-002; 3.301287293000000e-001; 2.965334430000000e-002; 5.054839253000000e-001; 6.908287853000000e-002; 3.312611878000000e-001; 6.470962614000000e-002; 3.342714012000000e-001; 1.936420649000000e-001;-4.227561057000000e-001; 7.260531186999999e-002; 3.315297067000000e-001;-2.711994648000000e-001; 4.505837262000000e-001;
3.600000000000000e+001; 3.000697307000000e-002; 4.923986197000000e-001; 6.876575947000001e-002; 3.347492516000000e-001;-8.457266539000000e-002;-4.776017964000000e-001; 6.358157842999999e-002; 3.356792033000000e-001; 6.968566775000000e-002; 3.346583545000000e-001;-2.602319419000000e-001; 4.677640796000000e-001; 7.667846977999999e-002; 3.295445442000000e-001; 1.927021891000000e-001;-4.220999479000000e-001;-8.574552834000000e-002;-4.771475494000000e-001; 7.421670854000000e-002; 3.301168680000000e-001; 2.968659624000000e-002; 5.054951906000000e-001; 6.907483935000000e-002; 3.312678039000000e-001; 6.479881704000000e-002; 3.342314661000000e-001; 1.936739236000000e-001;-4.227786064000000e-001; 7.266338914999999e-002; 3.315815926000000e-001;-2.711691260000000e-001; 4.506332576000000e-001;
3.700000000000000e+001; 2.997693978000000e-002; 4.924323857000000e-001; 6.871638447000000e-002; 3.347539008000000e-001;-8.452604711000000e-002;-4.775982797000000e-001; 6.352165341000000e-002; 3.356497884000000e-001; 6.961990148000000e-002; 3.346965611000000e-001;-2.602064908000000e-001; 4.677368104000000e-001; 7.671581209000000e-002; 3.295059502000000e-001; 1.926200241000000e-001;-4.221073091000000e-001;-8.573524654000000e-002;-4.771314859000000e-001; 7.418344915000000e-002; 3.301239908000000e-001; 2.967002429000000e-002; 5.054895282000000e-001; 6.906344741999999e-002; 3.312610090000000e-001; 6.473901123000000e-002; 3.342694044000000e-001; 1.936950088000000e-001;-4.227189720000000e-001; 7.265654206000000e-002; 3.315355480000000e-001;-2.711543441000000e-001; 4.506194293000000e-001;
3.800000000000000e+001; 3.001408279000000e-002; 4.924756289000000e-001; 6.880320609000000e-002; 3.347604871000000e-001;-8.454269171000001e-002;-4.775750041000000e-001; 6.345911324000000e-002; 3.356657326000000e-001; 6.953893602000000e-002; 3.347274661000000e-001;-2.602441311000000e-001; 4.677239656000000e-001; 7.672837377000000e-002; 3.295446932000000e-001; 1.925474703000000e-001;-4.221028090000000e-001;-8.572113514000000e-002;-4.771548212000000e-001; 7.422908396000000e-002; 3.301265538000000e-001; 2.965362556000000e-002; 5.054691434000000e-001; 6.903710960999999e-002; 3.312250972000000e-001; 6.470692158000001e-002; 3.342661560000000e-001; 1.936585307000000e-001;-4.227151871000000e-001; 7.262580097000000e-002; 3.315685391000000e-001;-2.711503804000000e-001; 4.505452216000000e-001;
3.900000000000000e+001; 3.002703376000000e-002; 4.924769104000000e-001; 6.887698174000000e-002; 3.347306252000000e-001;-8.454601467000000e-002;-4.775898457000000e-001; 6.346676498999999e-002; 3.356441259000000e-001; 6.955128163000000e-002; 3.347367346000000e-001;-2.602008879000000e-001; 4.677470028000000e-001; 7.673639804000000e-002; 3.295360506000000e-001; 1.926264167000000e-001;-4.220821261000000e-001;-8.572405577000000e-002;-4.771729112000000e-001; 7.425230742000000e-002; 3.301474452000000e-001; 2.964263409000000e-002; 5.054932237000001e-001; 6.902699918000001e-002; 3.313039243000000e-001; 6.470990181000000e-002; 3.343265355000000e-001; 1.936148405000000e-001;-4.227527976000000e-001; 7.261049746999999e-002; 3.315573335000000e-001;-2.711924613000000e-001; 4.505742192000000e-001;
4.000000000000000e+001; 3.002572618000000e-002; 4.924496412000000e-001; 6.876377760999999e-002; 3.347434998000000e-001;-8.456745743999999e-002;-4.775439799000000e-001; 6.355514377000000e-002; 3.356877863000000e-001; 6.964702159000000e-002; 3.347010612000000e-001;-2.602127492000000e-001; 4.677911997000000e-001; 7.668129355000000e-002; 3.295599520000000e-001; 1.926458180000000e-001;-4.221243262000000e-001;-8.579159527999999e-002;-4.771541655000000e-001; 7.425493002000000e-002; 3.301416636000000e-001; 2.969131060000000e-002; 5.054933429000000e-001; 6.907541305000001e-002; 3.312596083000000e-001; 6.476806104000001e-002; 3.342895806000000e-001; 1.936753243000000e-001;-4.227404296000000e-001; 7.262155414000000e-002; 3.315559924000000e-001;-2.711427510000000e-001; 4.506390393000000e-001;
4.100000000000000e+001; 3.007987142000000e-002; 4.924344122000000e-001; 6.871499121000001e-002; 3.347935379000000e-001;-8.449448645000000e-002;-4.775760472000000e-001; 6.351530552000000e-002; 3.356416821000000e-001; 6.957587600000000e-002; 3.346986175000000e-001;-2.602518201000000e-001; 4.677169919000000e-001; 7.676011324000000e-002; 3.295319378000000e-001; 1.926650405000000e-001;-4.220599830000000e-001;-8.579248190000000e-002;-4.771175683000000e-001; 7.413096726000000e-002; 3.301218748000000e-001; 2.968190052000000e-002; 5.054538846000000e-001; 6.902931631000001e-002; 3.312773108000000e-001; 6.474668533000000e-002; 3.342970014000000e-001; 1.937173307000000e-001;-4.226826727000000e-001; 7.262336463000001e-002; 3.315408230000000e-001;-2.711803913000000e-001; 4.505899251000000e-001;
4.200000000000000e+001; 3.001582809000000e-002; 4.924700856000000e-001; 6.879836321000001e-002; 3.347309530000000e-001;-8.449611068000000e-002;-4.775997996000000e-001; 6.347214431000001e-002; 3.357242346000000e-001; 6.954893470000000e-002; 3.347088993000000e-001;-2.601730227000000e-001; 4.677219391000000e-001; 7.674197853000001e-002; 3.295288682000000e-001; 1.925971508000000e-001;-4.221437275000000e-001;-8.573289216000000e-002;-4.771566093000000e-001; 7.422324270000000e-002; 3.301337063000000e-001; 2.969067916000000e-002; 5.054477453000000e-001; 6.905838102000000e-002; 3.312925994000000e-001; 6.466905028000000e-002; 3.342513442000000e-001; 1.936473995000000e-001;-4.227500856000000e-001; 7.262638211000000e-002; 3.315109611000000e-001;-2.711691558000000e-001; 4.506175518000000e-001;
4.300000000000000e+001; 3.005097806000000e-002; 4.924208820000000e-001; 6.884200125999999e-002; 3.347778618000000e-001;-8.460421860000000e-002;-4.775387347000000e-001; 6.346999854000000e-002; 3.356915414000000e-001; 6.964047253000000e-002; 3.346826434000000e-001;-2.601718903000000e-001; 4.677404463000000e-001; 7.670600712000000e-002; 3.295223713000000e-001; 1.926193386000000e-001;-4.221177101000000e-001;-8.578559756000000e-002;-4.771640301000000e-001; 7.423155754999999e-002; 3.300947547000000e-001; 2.969006449000000e-002; 5.054898858000000e-001; 6.900552660000001e-002; 3.312727511000000e-001; 6.475657225000001e-002; 3.342656791000000e-001; 1.936375350000000e-001;-4.227558672000000e-001; 7.263153046000000e-002; 3.315395415000000e-001;-2.711659968000000e-001; 4.506445229000000e-001;
4.400000000000000e+001; 3.004259989000000e-002; 4.924277067000000e-001; 6.871549785000000e-002; 3.347934783000000e-001;-8.458895981000000e-002;-4.776107967000000e-001; 6.348976493000000e-002; 3.356819153000000e-001; 6.969096512000000e-002; 3.346446455000000e-001;-2.602130771000000e-001; 4.677352607000000e-001; 7.669152319000000e-002; 3.295475841000000e-001; 1.926678568000000e-001;-4.221299887000000e-001;-8.582506329000000e-002;-4.771106541000000e-001; 7.417574524999999e-002; 3.301387429000000e-001; 2.972639725000000e-002; 5.054816604000000e-001; 6.901954114000000e-002; 3.312977850000000e-001; 6.477623433000000e-002; 3.342843056000000e-001; 1.937341392000000e-001;-4.227538407000000e-001; 7.262399048000000e-002; 3.315379322000000e-001;-2.712104917000000e-001; 4.506152868000000e-001;
4.500000000000000e+001; 2.997952327000000e-002; 4.924367666000000e-001; 6.869930029000000e-002; 3.347389996000000e-001;-8.449444175000000e-002;-4.775912762000000e-001; 6.351034343000001e-002; 3.356407583000000e-001; 6.956231593999999e-002; 3.347061872000000e-001;-2.602318227000000e-001; 4.677093029000000e-001; 7.674384116999999e-002; 3.294779956000000e-001; 1.926251650000000e-001;-4.221092165000000e-001;-8.574317396000000e-002;-4.771588743000000e-001; 7.411754131000001e-002; 3.301252425000000e-001; 2.967721224000000e-002; 5.054584146000000e-001; 6.906845421000001e-002; 3.312963843000000e-001; 6.475845724000000e-002; 3.342903554000000e-001; 1.937242895000000e-001;-4.227387011000000e-001; 7.260826230000000e-002; 3.315363228000000e-001;-2.711642683000000e-001; 4.505891502000000e-001;
4.600000000000000e+001; 3.005726635000000e-002; 4.924189448000000e-001; 6.880848855000001e-002; 3.347594440000000e-001;-8.452460169999999e-002;-4.775852859000000e-001; 6.348757446000000e-002; 3.356387913000000e-001; 6.952013075000001e-002; 3.346983790000000e-001;-2.601836920000000e-001; 4.677447081000000e-001; 7.674654573000000e-002; 3.294929564000000e-001; 1.925781369000000e-001;-4.221568406000000e-001;-8.575756103000000e-002;-4.771747291000000e-001; 7.418341935000000e-002; 3.300974667000000e-001; 2.966130339000000e-002; 5.054886937000001e-001; 6.903098524000000e-002; 3.312934041000000e-001; 6.469640136000000e-002; 3.342851400000000e-001; 1.936324090000000e-001;-4.227589965000000e-001; 7.264735550000000e-002; 3.315336704000000e-001;-2.711937726000000e-001; 4.506065845000000e-001;
4.700000000000000e+001; 3.002588078000000e-002; 4.924211502000000e-001; 6.882370263000000e-002; 3.347346783000000e-001;-8.461569250000001e-002;-4.775625467000000e-001; 6.350949407000001e-002; 3.356581926000000e-001; 6.956683844000000e-002; 3.346935213000000e-001;-2.601788342000000e-001; 4.677618146000000e-001; 7.666997612000000e-002; 3.295388520000000e-001; 1.926289797000000e-001;-4.221308231000000e-001;-8.580353111000000e-002;-4.771617651000000e-001; 7.421968131999999e-002; 3.301641643000000e-001; 2.966891602000000e-002; 5.054626465000000e-001; 6.903617083999999e-002; 3.312548101000000e-001; 6.475260109000000e-002; 3.342561126000000e-001; 1.936384141000000e-001;-4.227952361000000e-001; 7.259374112000000e-002; 3.315615952000000e-001;-2.711489797000000e-001; 4.506313205000000e-001;
4.800000000000000e+001; 3.004880436000000e-002; 4.924109876000000e-001; 6.865981966000000e-002; 3.347858191000000e-001;-8.459445089000001e-002;-4.776085913000000e-001; 6.358125806000001e-002; 3.356689811000000e-001; 6.967833638000000e-002; 3.346815109000000e-001;-2.602046132000000e-001; 4.677362740000000e-001; 7.663923502000000e-002; 3.295468390000000e-001; 1.926297098000000e-001;-4.221719205000000e-001;-8.578862995000000e-002;-4.771276414000000e-001; 7.415634393999999e-002; 3.301002383000000e-001; 2.967343666000000e-002; 5.054870248000000e-001; 6.904283166000000e-002; 3.313400149000000e-001; 6.477709860000000e-002; 3.342550695000000e-001; 1.936688870000000e-001;-4.227544069000000e-001; 7.264155149000000e-002; 3.315289021000000e-001;-2.711806297000000e-001; 4.506751001000000e-001;
4.900000000000000e+001; 2.999708988000000e-002; 4.924740493000000e-001; 6.872631609000000e-002; 3.347600102000000e-001;-8.444210142000000e-002;-4.776008129000000e-001; 6.351083517000000e-002; 3.356709480000000e-001; 6.959570944000000e-002; 3.346941769000000e-001;-2.602038682000000e-001; 4.677520990000000e-001; 7.672451437000000e-002; 3.295080960000000e-001; 1.926547885000000e-001;-4.221393466000000e-001;-8.572909236000000e-002;-4.771384597000000e-001; 7.416814566000000e-002; 3.300886154000000e-001; 2.965437248000000e-002; 5.054494143000000e-001; 6.905202568000000e-002; 3.312668502000000e-001; 6.473717093000000e-002; 3.343037665000000e-001; 1.937032342000000e-001;-4.227641523000000e-001; 7.260879873999999e-002; 3.315514922000000e-001;-2.711673677000000e-001; 4.506335855000000e-001;
5.000000000000000e+001; 3.002598137000000e-002; 4.923911095000000e-001; 6.879146396999999e-002; 3.347286880000000e-001;-8.450340480000000e-002;-4.776557982000000e-001; 6.347732991000001e-002; 3.356637359000000e-001; 6.955064833000001e-002; 3.347190320000000e-001;-2.601810396000000e-001; 4.677148461000000e-001; 7.671174407000000e-002; 3.295225799000000e-001; 1.925872117000000e-001;-4.221411347000000e-001;-8.570918441000000e-002;-4.771525860000000e-001; 7.420168072000000e-002; 3.301159441000000e-001; 2.967773937000000e-002; 5.054898262000001e-001; 6.901111454000000e-002; 3.313027322000000e-001; 6.470524520000000e-002; 3.342809379000000e-001; 1.936676204000000e-001;-4.227401316000000e-001; 7.266051322000000e-002; 3.315522373000000e-001;-2.712079287000000e-001; 4.506545067000000e-001;
5.100000000000000e+001; 2.999158204000000e-002; 4.924502075000000e-001; 6.882532685999999e-002; 3.347425163000000e-001;-8.460035175000000e-002;-4.775909185000000e-001; 6.348830462000001e-002; 3.356727064000000e-001; 6.956342608000000e-002; 3.346998990000000e-001;-2.602414489000000e-001; 4.677210748000000e-001; 7.667097449000000e-002; 3.295307755000000e-001; 1.926275939000000e-001;-4.221582711000000e-001;-8.576223999000000e-002;-4.771553576000000e-001; 7.419921458000001e-002; 3.301087916000000e-001; 2.970148064000000e-002; 5.054923892000000e-001; 6.903455406000000e-002; 3.312889338000000e-001; 6.466741115000001e-002; 3.343202174000000e-001; 1.936435550000000e-001;-4.227955937000000e-001; 7.259789854000000e-002; 3.315729201000000e-001;-2.711983323000000e-001; 4.506344795000000e-001;
5.200000000000000e+001; 3.003702685000000e-002; 4.924108088000000e-001; 6.872354448000000e-002; 3.347776830000000e-001;-8.460248262000000e-002;-4.776071608000000e-001; 6.348918378000000e-002; 3.357055783000000e-001; 6.962962449000000e-002; 3.346575201000000e-001;-2.602244914000000e-001; 4.677283168000000e-001; 7.667398453000000e-002; 3.295317292000000e-001; 1.926509142000000e-001;-4.221264124000000e-001;-8.578293025000000e-002;-4.771112204000000e-001; 7.414868474000000e-002; 3.301434815000000e-001; 2.968383580000000e-002; 5.054832697000000e-001; 6.904818118000000e-002; 3.312647343000000e-001; 6.470894067999999e-002; 3.343004882000000e-001; 1.936921924000000e-001;-4.227275848000000e-001; 7.260701059999999e-002; 3.315318227000000e-001;-2.711591721000000e-001; 4.506329596000000e-001;
5.300000000000000e+001; 3.003909253000000e-002; 4.924051762000000e-001; 6.867100298000001e-002; 3.348027468000000e-001;-8.455996960000001e-002;-4.776012003000000e-001; 6.349636614000000e-002; 3.356557786000000e-001; 6.955711544000000e-002; 3.347112238000000e-001;-2.602169514000000e-001; 4.677352011000000e-001; 7.674018294000000e-002; 3.295188248000000e-001; 1.926051825000000e-001;-4.221284091000000e-001;-8.579111843999999e-002;-4.771585166000000e-001; 7.413766533000001e-002; 3.301280737000000e-001; 2.970030159000000e-002; 5.054613352000000e-001; 6.907016784000000e-002; 3.312530816000000e-001; 6.471325457000000e-002; 3.342706263000000e-001; 1.936867982000000e-001;-4.226878285000000e-001; 7.260654867000001e-002; 3.314898312000000e-001;-2.711445987000000e-001; 4.505841732000000e-001;
5.400000000000000e+001; 3.004049882000000e-002; 4.924155772000000e-001; 6.877419353000000e-002; 3.348220587000000e-001;-8.453969657000000e-002;-4.775663316000000e-001; 6.345691532000000e-002; 3.356450498000000e-001; 6.949691474000000e-002; 3.346916139000000e-001;-2.602075040000000e-001; 4.677764177000000e-001; 7.672119141000000e-002; 3.295154274000000e-001; 1.925741732000000e-001;-4.222135544000000e-001;-8.574213088000000e-002;-4.771285653000000e-001; 7.417888194000000e-002; 3.301378191000000e-001; 2.968092822000000e-002; 5.054799318000000e-001; 6.902843714000000e-002; 3.312647343000000e-001; 6.471543014000000e-002; 3.342578709000000e-001; 1.936680675000000e-001;-4.227580726000000e-001; 7.263897359000000e-002; 3.315315545000000e-001;-2.711723745000000e-001; 4.506290853000000e-001;
5.500000000000000e+001; 3.002079204000000e-002; 4.924397171000000e-001; 6.880541145999999e-002; 3.347395658000000e-001;-8.454152942000000e-002;-4.775936306000000e-001; 6.348676980000000e-002; 3.356331587000000e-001; 6.964644045000000e-002; 3.347293139000000e-001;-2.602219284000000e-001; 4.677131772000000e-001; 7.667403668000000e-002; 3.295560777000000e-001; 1.926010549000000e-001;-4.221277237000000e-001;-8.581931889000000e-002;-4.771679342000000e-001; 7.415667176000000e-002; 3.301098347000000e-001; 2.969758213000000e-002; 5.055156350000000e-001; 6.900916249000000e-002; 3.312730491000000e-001; 6.472356617000000e-002; 3.342803121000000e-001; 1.936495900000000e-001;-4.227479100000000e-001; 7.259888947000000e-002; 3.315908909000000e-001;-2.711615264000000e-001; 4.505926967000000e-001;
5.600000000000000e+001; 3.001476638000000e-002; 4.924108386000000e-001; 6.870765984000000e-002; 3.347711563000000e-001;-8.455857635000000e-002;-4.776061475000000e-001; 6.349836289999999e-002; 3.356164098000000e-001; 6.968788803000001e-002; 3.346981406000000e-001;-2.602300346000000e-001; 4.677491486000000e-001; 7.662434876000000e-002; 3.295681477000000e-001; 1.926494986000000e-001;-4.221259356000000e-001;-8.577881008000000e-002;-4.771329165000000e-001; 7.414473593000000e-002; 3.301471770000000e-001; 2.968607098000000e-002; 5.054613948000000e-001; 6.902670114999999e-002; 3.312880099000000e-001; 6.475204229000001e-002; 3.342652023000000e-001; 1.937268972000000e-001;-4.227350950000000e-001; 7.262220234000000e-002; 3.315150440000000e-001;-2.711785734000000e-001; 4.506061077000000e-001;
5.700000000000000e+001; 3.003608994000000e-002; 4.924131334000000e-001; 6.872867048000000e-002; 3.347786963000000e-001;-8.459276706000000e-002;-4.775595665000000e-001; 6.349080056000001e-002; 3.356666863000000e-001; 6.951932609000000e-002; 3.347021937000000e-001;-2.602210343000000e-001; 4.677568674000000e-001; 7.670219243000000e-002; 3.294956684000000e-001; 1.926144660000000e-001;-4.221365154000000e-001;-8.573684841000000e-002;-4.771588743000000e-001; 7.415639609000001e-002; 3.301405311000000e-001; 2.970259264000000e-002; 5.054764748000000e-001; 6.898432224999999e-002; 3.312932551000000e-001; 6.467762589000001e-002; 3.342988193000000e-001; 1.937036216000000e-001;-4.227213562000000e-001; 7.261913270000001e-002; 3.315477669000000e-001;-2.711865306000000e-001; 4.505955875000000e-001;
