#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
8.420000000000000e+002; 3.148463741000000e-002; 5.036625266000000e-001; 1.825256199000000e-001; 2.873705924000000e-001;-9.034791589000001e-002;-4.635914564000000e-001; 1.780164540000000e-001; 2.897198796000000e-001; 1.836516857000000e-001; 2.867603898000000e-001;-2.609610260000000e-001; 4.771167040000000e-001; 1.879537702000000e-001; 2.793724835000000e-001; 1.840391159000000e-001;-4.159282744000000e-001;-9.189479053000001e-002;-4.646303952000000e-001; 1.858200282000000e-001; 2.811164260000000e-001; 3.133819625000000e-002; 5.184589028000000e-001; 1.816533953000000e-001; 2.836556733000000e-001; 1.786997169000000e-001; 2.881717086000000e-001; 1.858992726000000e-001;-4.169825912000000e-001; 1.847815961000000e-001; 2.827087939000000e-001;-2.727179229000000e-001; 4.604750276000000e-001;
8.430000000000000e+002; 3.160752729000000e-002; 5.043859482000000e-001; 1.826227307000000e-001; 2.872939408000000e-001;-9.017492085999999e-002;-4.629141688000000e-001; 1.780720949000000e-001; 2.897114158000000e-001; 1.835936010000000e-001; 2.867298424000000e-001;-2.613373101000000e-001; 4.769293964000000e-001; 1.881148070000000e-001; 2.792395949000000e-001; 1.836130917000000e-001;-4.161566496000000e-001;-9.175980836000000e-002;-4.638528526000000e-001; 1.859501004000000e-001; 2.810552716000000e-001; 3.152456507000000e-002; 5.192351341000000e-001; 1.817582250000000e-001; 2.835276127000000e-001; 1.787135303000000e-001; 2.881169021000000e-001; 1.855189204000000e-001;-4.172365069000000e-001; 1.848665625000000e-001; 2.826463282000000e-001;-2.730505466000000e-001; 4.602988362000000e-001;
8.440000000000000e+002; 3.173197061000000e-002; 5.052711368000000e-001; 1.827390045000000e-001; 2.871503830000000e-001;-8.995736390000000e-002;-4.621014893000000e-001; 1.781738997000000e-001; 2.895551920000000e-001; 1.836847365000000e-001; 2.866886854000000e-001;-2.616655231000000e-001; 4.766708612000000e-001; 1.882159114000000e-001; 2.791438997000000e-001; 1.832258105000000e-001;-4.164318144000000e-001;-9.152057767000001e-002;-4.631285667000000e-001; 1.860986501000000e-001; 2.808795273000000e-001; 3.169444948000000e-002; 5.200733542000000e-001; 1.818475425000000e-001; 2.834076285000000e-001; 1.787997186000000e-001; 2.880804539000000e-001; 1.851100922000000e-001;-4.174938500000000e-001; 1.849921346000000e-001; 2.825021446000000e-001;-2.734499574000000e-001; 4.599877000000000e-001;
8.450000000000000e+002; 3.200627863000000e-002; 5.061094165000000e-001; 1.829917431000000e-001; 2.869965434000000e-001;-8.970053494000001e-002;-4.612175524000000e-001; 1.784167290000000e-001; 2.893801630000000e-001; 1.839126050000000e-001; 2.864743173000000e-001;-2.620494068000000e-001; 4.763679206000000e-001; 1.883279532000000e-001; 2.790055871000000e-001; 1.828736067000000e-001;-4.166942537000000e-001;-9.134173393000000e-002;-4.621653855000000e-001; 1.862296611000000e-001; 2.807401419000000e-001; 3.197831661000000e-002; 5.208584070000000e-001; 1.820337176000000e-001; 2.832958102000000e-001; 1.789986044000000e-001; 2.878980935000000e-001; 1.847364306000000e-001;-4.177522957000000e-001; 1.851601452000000e-001; 2.823642194000000e-001;-2.737862766000000e-001; 4.596708715000000e-001;
8.460000000000000e+002; 3.229563683000000e-002; 5.069471598000001e-001; 1.830273569000000e-001; 2.869221568000000e-001;-8.940565586000000e-002;-4.603621066000000e-001; 1.786620766000000e-001; 2.892747223000000e-001; 1.841083318000000e-001; 2.862671018000000e-001;-2.624391913000000e-001; 4.760801494000000e-001; 1.885193884000000e-001; 2.789049745000000e-001; 1.825768352000000e-001;-4.169986546000000e-001;-9.110159427000000e-002;-4.613387883000000e-001; 1.863689423000000e-001; 2.806212306000000e-001; 3.226115555000000e-002; 5.217089057000000e-001; 1.822639704000000e-001; 2.830998600000000e-001; 1.791525930000000e-001; 2.877448201000000e-001; 1.844455749000000e-001;-4.179782271000000e-001; 1.853291839000000e-001; 2.822196186000000e-001;-2.741793394000000e-001; 4.594013989000000e-001;
8.470000000000000e+002; 3.260450438000000e-002; 5.078304410000000e-001; 1.833407283000000e-001; 2.866809368000000e-001;-8.897817135000000e-002;-4.596172273000000e-001; 1.789184511000000e-001; 2.890536785000000e-001; 1.842446476000000e-001; 2.862001657000000e-001;-2.627619207000000e-001; 4.758116007000000e-001; 1.888323128000000e-001; 2.786304057000000e-001; 1.821782291000000e-001;-4.173460007000000e-001;-9.068334103000000e-002;-4.605456889000000e-001; 1.866348386000000e-001; 2.804725468000000e-001; 3.263894469000000e-002; 5.224800110000000e-001; 1.825419962000000e-001; 2.829200327000000e-001; 1.794076413000000e-001; 2.875830829000000e-001; 1.840994656000000e-001;-4.183429480000000e-001; 1.855850816000000e-001; 2.819723189000000e-001;-2.744308412000000e-001; 4.591003358000000e-001;
8.480000000000000e+002; 3.301153332000000e-002; 5.086200833000000e-001; 1.836483926000000e-001; 2.864637375000000e-001;-8.861065656000000e-002;-4.587703049000000e-001; 1.791114956000000e-001; 2.888672352000000e-001; 1.845265031000000e-001; 2.859334350000000e-001;-2.630538046000000e-001; 4.754523337000000e-001; 1.890812069000000e-001; 2.784189880000000e-001; 1.818456054000000e-001;-4.176751673000000e-001;-9.031065553000001e-002;-4.596761763000000e-001; 1.869479716000000e-001; 2.801978588000000e-001; 3.305121139000000e-002; 5.233400464000000e-001; 1.827565283000000e-001; 2.827084064000000e-001; 1.796202511000000e-001; 2.873729467000000e-001; 1.836893857000000e-001;-4.187020063000000e-001; 1.858657449000000e-001; 2.818051875000000e-001;-2.747617364000000e-001; 4.587438703000000e-001;
8.490000000000000e+002; 3.345919773000000e-002; 5.094803572000000e-001; 1.839847267000000e-001; 2.862310708000000e-001;-8.819887787000000e-002;-4.579089880000000e-001; 1.793961078000000e-001; 2.886138260000000e-001; 1.848927587000000e-001; 2.857228518000000e-001;-2.633959949000000e-001; 4.750698209000000e-001; 1.892873496000000e-001; 2.782674432000000e-001; 1.815735251000000e-001;-4.179826379000000e-001;-8.996146917000000e-002;-4.588831365000000e-001; 1.871555150000000e-001; 2.799628675000000e-001; 3.349989653000000e-002; 5.241523385000000e-001; 1.830421835000000e-001; 2.825097442000000e-001; 1.799781471000000e-001; 2.871184349000000e-001; 1.834057868000000e-001;-4.190190732000000e-001; 1.861130446000000e-001; 2.816087604000000e-001;-2.750291824000000e-001; 4.583741128000000e-001;
8.500000000000000e+002; 3.385267034000000e-002; 5.101658106000000e-001; 1.841599047000000e-001; 2.860583067000000e-001;-8.772712201000001e-002;-4.571553767000000e-001; 1.797773242000000e-001; 2.883528173000000e-001; 1.851517111000000e-001; 2.855076790000000e-001;-2.637394071000000e-001; 4.747845232000000e-001; 1.896390915000000e-001; 2.779628038000000e-001; 1.813693792000000e-001;-4.183361828000000e-001;-8.952593803000000e-002;-4.581692815000000e-001; 1.874426603000000e-001; 2.798102796000000e-001; 3.400266543000000e-002; 5.249217153000000e-001; 1.834116876000000e-001; 2.822475135000000e-001; 1.802790910000000e-001; 2.869413793000000e-001; 1.831803918000000e-001;-4.193065464000000e-001; 1.864324808000000e-001; 2.813370824000000e-001;-2.753371000000000e-001; 4.580028057000000e-001;
8.510000000000000e+002; 3.434269875000000e-002; 5.109773278000001e-001; 1.845610589000000e-001; 2.858144939000000e-001;-8.718883991000000e-002;-4.564322531000000e-001; 1.800958961000000e-001; 2.881283164000000e-001; 1.853936464000000e-001; 2.853177190000000e-001;-2.639990151000000e-001; 4.744377732000000e-001; 1.900601387000000e-001; 2.776515484000000e-001; 1.810269505000000e-001;-4.186870158000000e-001;-8.896548301000000e-002;-4.573872685000000e-001; 1.877872795000000e-001; 2.795542479000000e-001; 3.455292061000000e-002; 5.256877542000000e-001; 1.837024540000000e-001; 2.819934189000000e-001; 1.805479378000000e-001; 2.867388129000000e-001; 1.828706563000000e-001;-4.197275043000000e-001; 1.868191063000000e-001; 2.810803652000000e-001;-2.755682170000000e-001; 4.576413929000000e-001;
8.520000000000000e+002; 3.480271995000000e-002; 5.118032694000000e-001; 1.849435568000000e-001; 2.855151296000000e-001;-8.665362000000000e-002;-4.556593597000000e-001; 1.803829521000000e-001; 2.878872156000000e-001; 1.857658327000000e-001; 2.850376368000000e-001;-2.643085420000000e-001; 4.740643203000000e-001; 1.902749240000000e-001; 2.774412334000000e-001; 1.807479858000000e-001;-4.190552235000000e-001;-8.840426803000000e-002;-4.566277266000000e-001; 1.881549060000000e-001; 2.792936563000000e-001; 3.507850692000000e-002; 5.263935924000001e-001; 1.840418726000000e-001; 2.817523479000000e-001; 1.809098572000000e-001; 2.864916921000000e-001; 1.826222092000000e-001;-4.201128781000000e-001; 1.871462166000000e-001; 2.808257639000000e-001;-2.758064568000000e-001; 4.573176801000000e-001;
8.530000000000000e+002; 3.534451500000000e-002; 5.124208331000000e-001; 1.852313727000000e-001; 2.852501273000000e-001;-8.618865907000001e-002;-4.549198449000000e-001; 1.808315665000000e-001; 2.876478136000000e-001; 1.861252785000000e-001; 2.847042680000000e-001;-2.645249069000000e-001; 4.736972153000000e-001; 1.905806512000000e-001; 2.772018909000000e-001; 1.805820167000000e-001;-4.194342494000000e-001;-8.795721829000000e-002;-4.559356570000000e-001; 1.884881407000000e-001; 2.789813876000000e-001; 3.552217036000000e-002; 5.270935297000000e-001; 1.843461394000000e-001; 2.815053761000000e-001; 1.812668890000000e-001; 2.862183154000000e-001; 1.823795885000000e-001;-4.204601943000000e-001; 1.874496192000000e-001; 2.805765271000000e-001;-2.760660648000000e-001; 4.569507241000000e-001;
8.540000000000000e+002; 3.582610935000000e-002; 5.131344199000000e-001; 1.855576932000000e-001; 2.850658000000000e-001;-8.567874134000000e-002;-4.543584883000000e-001; 1.811609268000000e-001; 2.874275744000000e-001; 1.865037531000000e-001; 2.844857872000000e-001;-2.647335231000000e-001; 4.734320045000000e-001; 1.909004003000000e-001; 2.769811153000000e-001; 1.803494096000000e-001;-4.197263420000000e-001;-8.743625879000000e-002;-4.552977085000000e-001; 1.887802929000000e-001; 2.788239121000000e-001; 3.607109934000000e-002; 5.276902914000000e-001; 1.847374141000000e-001; 2.812804878000000e-001; 1.816069335000000e-001; 2.859230340000000e-001; 1.821897030000000e-001;-4.208167195000000e-001; 1.877894700000000e-001; 2.803853750000000e-001;-2.762443423000000e-001; 4.566435218000000e-001;
8.550000000000000e+002; 3.633430600000000e-002; 5.137768984000000e-001; 1.859310269000000e-001; 2.848187983000000e-001;-8.511625975000001e-002;-4.537394941000000e-001; 1.814635843000000e-001; 2.871691287000000e-001; 1.867785603000000e-001; 2.842631638000000e-001;-2.648938000000000e-001; 4.730578959000000e-001; 1.913301945000000e-001; 2.766626775000000e-001; 1.800610274000000e-001;-4.200667441000000e-001;-8.690499514000000e-002;-4.546522200000000e-001; 1.890983582000000e-001; 2.785127163000000e-001; 3.661572933000000e-002; 5.283402801000000e-001; 1.850089580000000e-001; 2.809853554000000e-001; 1.819131225000000e-001; 2.857331336000000e-001; 1.818988770000000e-001;-4.211069047000000e-001; 1.881839186000000e-001; 2.800479531000000e-001;-2.764332294000000e-001; 4.562422633000000e-001;
8.560000000000000e+002; 3.696367890000000e-002; 5.143995881000000e-001; 1.863069981000000e-001; 2.845151126000000e-001;-8.461553602999999e-002;-4.531149268000000e-001; 1.817778796000000e-001; 2.869745493000000e-001; 1.871070564000000e-001; 2.840059102000000e-001;-2.651920617000000e-001; 4.726969600000000e-001; 1.916582137000000e-001; 2.764040530000000e-001; 1.799015403000000e-001;-4.203717113000000e-001;-8.634773642000000e-002;-4.540394545000000e-001; 1.894789785000000e-001; 2.782748640000000e-001; 3.712955117000000e-002; 5.289268494000000e-001; 1.853558421000000e-001; 2.807674706000000e-001; 1.822283864000000e-001; 2.854701281000000e-001; 1.817408502000000e-001;-4.214850962000000e-001; 1.884583533000000e-001; 2.798198760000000e-001;-2.766595483000000e-001; 4.559398293000000e-001;
8.570000000000000e+002; 3.737491742000000e-002; 5.150068998000000e-001; 1.865944862000000e-001; 2.842579484000000e-001;-8.410815895000000e-002;-4.525807798000000e-001; 1.821120232000000e-001; 2.866960168000000e-001; 1.875061691000000e-001; 2.837048471000000e-001;-2.653053999000000e-001; 4.723803699000000e-001; 1.919530183000000e-001; 2.761885822000000e-001; 1.797933578000000e-001;-4.207369089000000e-001;-8.586996048999999e-002;-4.534690082000000e-001; 1.898022592000000e-001; 2.779648602000000e-001; 3.764861822000000e-002; 5.295031667000000e-001; 1.857223809000000e-001; 2.805585265000000e-001; 1.826353669000000e-001; 2.852264643000000e-001; 1.815030575000000e-001;-4.217698276000000e-001; 1.887774915000000e-001; 2.795549929000000e-001;-2.768382728000000e-001; 4.556893706000000e-001;
8.580000000000000e+002; 3.795534372000000e-002; 5.155498385000000e-001; 1.868262738000000e-001; 2.841084003000000e-001;-8.353087306000000e-002;-4.519968331000000e-001; 1.825489849000000e-001; 2.864041030000000e-001; 1.878509074000000e-001; 2.834816575000000e-001;-2.655378878000000e-001; 4.720726311000000e-001; 1.922849268000000e-001; 2.759158909000000e-001; 1.796285212000000e-001;-4.210427105000000e-001;-8.533231914000000e-002;-4.528698623000000e-001; 1.900674403000000e-001; 2.778292298000000e-001; 3.820638731000000e-002; 5.300827026000000e-001; 1.860323250000000e-001; 2.802829444000000e-001; 1.829748601000000e-001; 2.849560082000000e-001; 1.814353466000000e-001;-4.220889807000000e-001; 1.891434938000000e-001; 2.793105841000000e-001;-2.769873440000000e-001; 4.552549422000000e-001;
8.590000000000000e+002; 3.851588815000000e-002; 5.161423683000000e-001; 1.872335970000000e-001; 2.837846875000000e-001;-8.288659900000001e-002;-4.513876736000000e-001; 1.828977466000000e-001; 2.862009704000000e-001; 1.881243885000000e-001; 2.832049429000000e-001;-2.657095194000000e-001; 4.716910720000000e-001; 1.926588714000000e-001; 2.756100595000000e-001; 1.793873906000000e-001;-4.213667214000000e-001;-8.469069004000000e-002;-4.523254633000000e-001; 1.904411018000000e-001; 2.775166035000000e-001; 3.878314793000000e-002; 5.306566954000000e-001; 1.863984019000000e-001; 2.799822092000000e-001; 1.832644790000000e-001; 2.846973836000000e-001; 1.811618358000000e-001;-4.224537909000000e-001; 1.894707680000000e-001; 2.790412009000000e-001;-2.772042155000000e-001; 4.549209476000000e-001;
8.600000000000000e+002; 3.903080896000000e-002; 5.167365670000000e-001; 1.877201498000000e-001; 2.835306823000000e-001;-8.241232485000000e-002;-4.508635998000000e-001; 1.831575632000000e-001; 2.859731615000000e-001; 1.885145456000000e-001; 2.829982638000000e-001;-2.658967078000000e-001; 4.714247584000000e-001; 1.929244399000000e-001; 2.754051685000000e-001; 1.791973710000000e-001;-4.216854572000000e-001;-8.416182547999999e-002;-4.517665505000000e-001; 1.908593774000000e-001; 2.772015035000000e-001; 3.932044655000000e-002; 5.311283469000000e-001; 1.867354214000000e-001; 2.797518969000000e-001; 1.836690605000000e-001; 2.844778299000000e-001; 1.809707284000000e-001;-4.228194058000000e-001; 1.898347735000000e-001; 2.787505984000000e-001;-2.773246765000000e-001; 4.546220303000000e-001;
8.610000000000000e+002; 3.961754218000000e-002; 5.172447562000000e-001; 1.879754812000000e-001; 2.833383083000000e-001;-8.209990709999999e-002;-4.505212903000000e-001; 1.833990067000000e-001; 2.858084440000000e-001; 1.889358610000000e-001; 2.826853096000000e-001;-2.660202980000000e-001; 4.710958004000000e-001; 1.931003332000000e-001; 2.752443552000000e-001; 1.791504472000000e-001;-4.219232500000000e-001;-8.375830203000000e-002;-4.512698352000000e-001; 1.911443919000000e-001; 2.769615948000000e-001; 3.972541913000000e-002; 5.315268636000000e-001; 1.869456023000000e-001; 2.796221673000000e-001; 1.840544790000000e-001; 2.842148840000000e-001; 1.808604896000000e-001;-4.230687618000000e-001; 1.900173575000000e-001; 2.786253989000000e-001;-2.774587870000000e-001; 4.544405937000000e-001;
8.620000000000000e+002; 3.990592808000000e-002; 5.176061392000000e-001; 1.881043166000000e-001; 2.831738293000000e-001;-8.155291528000000e-002;-4.500038624000000e-001; 1.837849766000000e-001; 2.855399549000000e-001; 1.891277432000000e-001; 2.825503051000000e-001;-2.662075460000000e-001; 4.708986878000000e-001; 1.934627444000000e-001; 2.749560475000000e-001; 1.789823472000000e-001;-4.222308993000000e-001;-8.330634981000000e-002;-4.509647489000000e-001; 1.912894547000000e-001; 2.768267393000000e-001; 4.021365568000000e-002; 5.319508910000000e-001; 1.872873604000000e-001; 2.793568373000000e-001; 1.842544526000000e-001; 2.840401828000000e-001; 1.808129251000000e-001;-4.232728183000000e-001; 1.903263628000000e-001; 2.783647478000000e-001;-2.775529623000000e-001; 4.540680647000000e-001;
8.630000000000000e+002; 4.052960128000000e-002; 5.181452632000000e-001; 1.885390729000000e-001; 2.828560472000000e-001;-8.095814288000000e-002;-4.495733082000000e-001; 1.840771288000000e-001; 2.853019238000000e-001; 1.894165725000000e-001; 2.822962701000000e-001;-2.663457990000000e-001; 4.705624878000000e-001; 1.938404590000000e-001; 2.746556997000000e-001; 1.788399220000000e-001;-4.225365818000000e-001;-8.275095372999999e-002;-4.504110813000000e-001; 1.917238683000000e-001; 2.765769958000000e-001; 4.077789932000000e-002; 5.324471593000000e-001; 1.876365989000000e-001; 2.791024745000000e-001; 1.845598519000000e-001; 2.838117480000000e-001; 1.806542724000000e-001;-4.236512482000000e-001; 1.906650811000000e-001; 2.781078517000000e-001;-2.777133882000000e-001; 4.537770748000000e-001;
8.640000000000000e+002; 4.106526077000000e-002; 5.186188817000000e-001; 1.889330596000000e-001; 2.825479805000000e-001;-8.035459369000000e-002;-4.489797652000000e-001; 1.844720542000000e-001; 2.849921286000000e-001; 1.896704286000000e-001; 2.820760906000000e-001;-2.664853930000000e-001; 4.701269269000000e-001; 1.942436248000000e-001; 2.743316889000000e-001; 1.786516011000000e-001;-4.229333401000000e-001;-8.220891654000000e-002;-4.499580264000000e-001; 1.920648515000000e-001; 2.762476206000000e-001; 4.145302251000000e-002; 5.330333710000000e-001; 1.879902333000000e-001; 2.787677050000000e-001; 1.848781109000000e-001; 2.835468948000000e-001; 1.804077923000000e-001;-4.239978194000000e-001; 1.911037117000000e-001; 2.777954936000000e-001;-2.779005170000000e-001; 4.533668756000000e-001;
