#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 3.762336820000000e-002; 4.883808494000000e-001;-2.565700412000000e-001; 2.298038155000000e-001;-5.087383837000000e-002;-4.842998981000000e-001;-2.604702115000000e-001; 2.254644632000000e-001;-2.559234202000000e-001; 2.306573987000000e-001;-2.400326878000000e-001; 4.608893692000000e-001;-2.483882457000000e-001; 2.344343066000000e-001; 2.352289557000000e-001;-4.171451628000000e-001;-5.537518486000000e-002;-4.836138189000000e-001;-2.498592883000000e-001; 2.324780226000000e-001; 3.901185840000000e-002; 5.011625886000000e-001;-2.537845373000000e-001; 2.284283340000000e-001;-2.580832541000000e-001; 2.263524979000000e-001; 2.342189848000000e-001;-4.180337191000000e-001;-2.523989081000000e-001; 2.317006886000000e-001;-2.493812144000000e-001; 4.449291825000000e-001;
3.600000000000000e+001; 3.759958223000000e-002; 4.884060323000000e-001;-2.566634417000000e-001; 2.297353446000000e-001;-5.081887543000000e-002;-4.842797518000000e-001;-2.604555488000000e-001; 2.254591584000000e-001;-2.559471130000000e-001; 2.306320965000000e-001;-2.400029302000000e-001; 4.608593881000000e-001;-2.483995408000000e-001; 2.344111651000000e-001; 2.352763712000000e-001;-4.171537161000000e-001;-5.531991273000000e-002;-4.836256802000000e-001;-2.498549521000000e-001; 2.324265093000000e-001; 3.899634629000000e-002; 5.011783838000000e-001;-2.538101077000000e-001; 2.284071296000000e-001;-2.580569685000000e-001; 2.264188975000000e-001; 2.342839986000000e-001;-4.180078804000000e-001;-2.523779571000000e-001; 2.317049056000000e-001;-2.494445592000000e-001; 4.449281693000000e-001;
3.700000000000000e+001; 3.760498390000000e-002; 4.883609712000000e-001;-2.565931082000000e-001; 2.297220677000000e-001;-5.082355440000000e-002;-4.842953682000000e-001;-2.604863346000000e-001; 2.254590094000000e-001;-2.560089827000000e-001; 2.305389941000000e-001;-2.399980277000000e-001; 4.608758688000000e-001;-2.483799309000000e-001; 2.345308214000000e-001; 2.351997644000000e-001;-4.171494842000000e-001;-5.529669672000000e-002;-4.836049676000000e-001;-2.498326004000000e-001; 2.324277610000000e-001; 3.901170194000000e-002; 5.011797547000000e-001;-2.538183928000000e-001; 2.284200191000000e-001;-2.581461370000000e-001; 2.263365388000000e-001; 2.343211025000000e-001;-4.179538786000000e-001;-2.523694336000000e-001; 2.317354381000000e-001;-2.493758053000000e-001; 4.448806643000000e-001;
3.800000000000000e+001; 3.762528300000000e-002; 4.883891344000000e-001;-2.566148937000000e-001; 2.297918350000000e-001;-5.082197487000000e-002;-4.842996001000000e-001;-2.604533136000000e-001; 2.254071981000000e-001;-2.560910881000000e-001; 2.304892093000000e-001;-2.399989218000000e-001; 4.608906806000000e-001;-2.482957542000000e-001; 2.345445603000000e-001; 2.352180481000000e-001;-4.171696007000000e-001;-5.526071787000000e-002;-4.836198390000000e-001;-2.498283088000000e-001; 2.324681878000000e-001; 3.903488442000000e-002; 5.012017488000000e-001;-2.537879348000000e-001; 2.284171730000000e-001;-2.581294179000000e-001; 2.263076603000000e-001; 2.342662513000000e-001;-4.179923236000000e-001;-2.523336112000000e-001; 2.317796350000000e-001;-2.494039387000000e-001; 4.448828995000000e-001;
3.900000000000000e+001; 3.759394586000000e-002; 4.883777797000000e-001;-2.565302551000000e-001; 2.298211753000000e-001;-5.086225271000000e-002;-4.842972755000000e-001;-2.604541779000000e-001; 2.254243046000000e-001;-2.560404539000000e-001; 2.305599451000000e-001;-2.400172651000000e-001; 4.608901441000000e-001;-2.483464628000000e-001; 2.344560623000000e-001; 2.353067100000000e-001;-4.171197116000000e-001;-5.531455576000000e-002;-4.836296439000000e-001;-2.498239875000000e-001; 2.324516922000000e-001; 3.906680644000000e-002; 5.011423826000000e-001;-2.537893057000000e-001; 2.284270823000000e-001;-2.580812573000000e-001; 2.263256311000000e-001; 2.342455685000000e-001;-4.179855883000000e-001;-2.523559630000000e-001; 2.317279428000000e-001;-2.494002730000000e-001; 4.448603988000000e-001;
4.000000000000000e+001; 3.764132410000000e-002; 4.884059429000000e-001;-2.566936910000000e-001; 2.297573388000000e-001;-5.090606958000000e-002;-4.842862487000000e-001;-2.604979277000000e-001; 2.254604399000000e-001;-2.559396327000000e-001; 2.306064963000000e-001;-2.400344610000000e-001; 4.608924985000000e-001;-2.483627200000000e-001; 2.344488502000000e-001; 2.352975160000000e-001;-4.171429276000000e-001;-5.536048487000000e-002;-4.836322069000000e-001;-2.499091178000000e-001; 2.324077189000000e-001; 3.905292228000000e-002; 5.011320710000000e-001;-2.538134456000000e-001; 2.284849882000000e-001;-2.580589652000000e-001; 2.263983339000000e-001; 2.342898697000000e-001;-4.179783165000000e-001;-2.523612380000000e-001; 2.317140698000000e-001;-2.494202554000000e-001; 4.449376166000000e-001;
4.100000000000000e+001; 3.764469922000000e-002; 4.884230494000000e-001;-2.566572428000000e-001; 2.297427803000000e-001;-5.082887411000000e-002;-4.843361378000000e-001;-2.604470849000000e-001; 2.254525423000000e-001;-2.560197711000000e-001; 2.305567414000000e-001;-2.400097251000000e-001; 4.608962834000000e-001;-2.483668476000000e-001; 2.344827056000000e-001; 2.352964878000000e-001;-4.171087444000000e-001;-5.529054999000000e-002;-4.836476147000000e-001;-2.499147356000000e-001; 2.324395329000000e-001; 3.902970999000000e-002; 5.011683702000001e-001;-2.537938058000000e-001; 2.284340411000000e-001;-2.580822706000000e-001; 2.263650745000000e-001; 2.343002558000000e-001;-4.179938436000000e-001;-2.523694336000000e-001; 2.316972613000000e-001;-2.494214475000000e-001; 4.448597729000000e-001;
4.200000000000000e+001; 3.760200739000000e-002; 4.884327948000000e-001;-2.565606534000000e-001; 2.298315465000000e-001;-5.081138760000000e-002;-4.843270481000000e-001;-2.604701817000000e-001; 2.254260629000000e-001;-2.560734749000000e-001; 2.305149138000000e-001;-2.399863601000000e-001; 4.608472884000000e-001;-2.483572662000000e-001; 2.344700694000000e-001; 2.351712137000000e-001;-4.171865582000000e-001;-5.526040494000000e-002;-4.836657941000000e-001;-2.498019338000000e-001; 2.324220687000000e-001; 3.900616616000000e-002; 5.011833310000000e-001;-2.537893951000000e-001; 2.284410447000000e-001;-2.581362128000000e-001; 2.263370752000000e-001; 2.342045903000000e-001;-4.179966152000000e-001;-2.523565292000000e-001; 2.317506820000000e-001;-2.493813038000000e-001; 4.449084401000000e-001;
4.300000000000000e+001; 3.759597987000000e-002; 4.883782566000000e-001;-2.565860450000000e-001; 2.298026830000000e-001;-5.089699849000000e-002;-4.842910767000000e-001;-2.604897320000000e-001; 2.254421264000000e-001;-2.560144067000000e-001; 2.306150198000000e-001;-2.400337458000000e-001; 4.608462453000000e-001;-2.483602464000000e-001; 2.344538867000000e-001; 2.352615893000000e-001;-4.171236455000000e-001;-5.531090498000000e-002;-4.836568534000000e-001;-2.498110384000000e-001; 2.324742824000000e-001; 3.903258964000000e-002; 5.011588931000000e-001;-2.538180351000000e-001; 2.283919901000000e-001;-2.581011653000000e-001; 2.263334543000000e-001; 2.342233509000000e-001;-4.180172980000000e-001;-2.523827851000000e-001; 2.317397743000000e-001;-2.494488806000000e-001; 4.448817074000000e-001;
4.400000000000000e+001; 3.761230409000000e-002; 4.883890152000000e-001;-2.566492260000000e-001; 2.297352701000000e-001;-5.089013278000000e-002;-4.843040109000000e-001;-2.604541481000000e-001; 2.254530191000000e-001;-2.559773326000000e-001; 2.305767387000000e-001;-2.400044203000000e-001; 4.608315229000000e-001;-2.483425289000000e-001; 2.344348878000000e-001; 2.352667004000000e-001;-4.171164632000000e-001;-5.530908704000000e-002;-4.836477637000000e-001;-2.498255372000000e-001; 2.324379683000000e-001; 3.904208913000000e-002; 5.011674166000000e-001;-2.538164258000000e-001; 2.284194082000000e-001;-2.581034005000000e-001; 2.263523191000000e-001; 2.342824340000000e-001;-4.179593027000000e-001;-2.523303032000000e-001; 2.317152023000000e-001;-2.493878901000000e-001; 4.448696077000000e-001;
4.500000000000000e+001; 3.760898113000000e-002; 4.884373546000000e-001;-2.566024959000000e-001; 2.297480702000000e-001;-5.077059940000000e-002;-4.843182564000000e-001;-2.604436874000000e-001; 2.254792005000000e-001;-2.560424805000000e-001; 2.305370569000000e-001;-2.399995625000000e-001; 4.608322978000000e-001;-2.483307719000000e-001; 2.345327735000000e-001; 2.352269441000000e-001;-4.171613753000000e-001;-5.534861982000000e-002;-4.836461544000000e-001;-2.498422116000000e-001; 2.323888987000000e-001; 3.902704269000000e-002; 5.011702776000000e-001;-2.537977695000000e-001; 2.284252346000000e-001;-2.580963671000000e-001; 2.263605595000000e-001; 2.342521399000000e-001;-4.179570377000000e-001;-2.523714900000000e-001; 2.317036390000000e-001;-2.493857145000000e-001; 4.448562562000000e-001;
4.600000000000000e+001; 3.762040287000000e-002; 4.883967638000000e-001;-2.566024959000000e-001; 2.298137993000000e-001;-5.077464879000000e-002;-4.842959940000000e-001;-2.604403794000000e-001; 2.254139483000000e-001;-2.560496330000000e-001; 2.305265218000000e-001;-2.399894446000000e-001; 4.608893692000000e-001;-2.483307570000000e-001; 2.345010340000000e-001; 2.352346480000000e-001;-4.171501398000000e-001;-5.526445806000000e-002;-4.836257994000000e-001;-2.498684525000000e-001; 2.324146032000000e-001; 3.899298981000000e-002; 5.011568069000000e-001;-2.537871599000000e-001; 2.284368873000000e-001;-2.581253052000000e-001; 2.263160050000000e-001; 2.342798859000000e-001;-4.180122912000000e-001;-2.523782551000000e-001; 2.317331731000000e-001;-2.493826151000000e-001; 4.448711276000000e-001;
4.700000000000000e+001; 3.758767992000000e-002; 4.883704782000000e-001;-2.565926313000000e-001; 2.297660410000000e-001;-5.092075467000000e-002;-4.843061268000000e-001;-2.605544925000000e-001; 2.254092842000000e-001;-2.559996843000000e-001; 2.305607498000000e-001;-2.399880290000000e-001; 4.608716965000000e-001;-2.483881712000000e-001; 2.344397008000000e-001; 2.352666259000000e-001;-4.171355069000000e-001;-5.534695089000000e-002;-4.836694300000000e-001;-2.498280257000000e-001; 2.324898988000000e-001; 3.903974593000000e-002; 5.011702776000000e-001;-2.538064420000000e-001; 2.283831388000000e-001;-2.581312954000000e-001; 2.263314128000000e-001; 2.342277765000000e-001;-4.180138409000000e-001;-2.523759902000000e-001; 2.316990942000000e-001;-2.493896633000000e-001; 4.449000359000000e-001;
4.800000000000000e+001; 3.761968762000000e-002; 4.884136021000000e-001;-2.566286922000000e-001; 2.297186702000000e-001;-5.083620921000000e-002;-4.842852652000000e-001;-2.604480684000000e-001; 2.255069464000000e-001;-2.559705079000000e-001; 2.306466103000000e-001;-2.400096804000000e-001; 4.608612955000000e-001;-2.483692765000000e-001; 2.344266921000000e-001; 2.352831215000000e-001;-4.171020687000000e-001;-5.533019826000000e-002;-4.836800098000000e-001;-2.499017417000000e-001; 2.323825359000000e-001; 3.903494030000000e-002; 5.011654496000000e-001;-2.538200617000000e-001; 2.283990532000000e-001;-2.580926120000000e-001; 2.263786793000000e-001; 2.343262136000000e-001;-4.179560542000000e-001;-2.523994446000000e-001; 2.316770256000000e-001;-2.494119257000000e-001; 4.448930025000000e-001;
4.900000000000000e+001; 3.762935847000000e-002; 4.883972108000000e-001;-2.566307783000000e-001; 2.297128141000000e-001;-5.085560679000000e-002;-4.842766821000000e-001;-2.604715824000000e-001; 2.254237235000000e-001;-2.560291588000000e-001; 2.305266261000000e-001;-2.399862856000000e-001; 4.608614147000000e-001;-2.483097613000000e-001; 2.344713360000000e-001; 2.352575511000000e-001;-4.171592891000000e-001;-5.530174822000000e-002;-4.836308956000000e-001;-2.499025613000000e-001; 2.324106097000000e-001; 3.902528435000000e-002; 5.011525750000000e-001;-2.538237870000000e-001; 2.284121811000000e-001;-2.580800354000000e-001; 2.263463140000000e-001; 2.342941314000000e-001;-4.180037379000000e-001;-2.524284720000000e-001; 2.317034155000000e-001;-2.493951172000000e-001; 4.448904991000000e-001;
5.000000000000000e+001; 3.762944788000000e-002; 4.884111881000000e-001;-2.566133142000000e-001; 2.298057824000000e-001;-5.087042227000000e-002;-4.843032658000000e-001;-2.604887187000000e-001; 2.254103720000000e-001;-2.560633421000000e-001; 2.304863483000000e-001;-2.400202155000000e-001; 4.608689547000000e-001;-2.483167052000000e-001; 2.344882637000000e-001; 2.352209985000000e-001;-4.171838760000000e-001;-5.524344742000000e-002;-4.835941792000000e-001;-2.498598695000000e-001; 2.324494272000000e-001; 3.901458159000000e-002; 5.011754632000000e-001;-2.537929714000000e-001; 2.284368724000000e-001;-2.581395507000000e-001; 2.263227105000000e-001; 2.342714369000000e-001;-4.180215895000000e-001;-2.523766160000000e-001; 2.316972911000000e-001;-2.494271845000000e-001; 4.448843598000000e-001;
5.100000000000000e+001; 3.761243820000000e-002; 4.883999527000000e-001;-2.565962076000000e-001; 2.298020571000000e-001;-5.085434020000000e-002;-4.843004346000000e-001;-2.604759336000000e-001; 2.254289687000000e-001;-2.560231984000000e-001; 2.305331528000000e-001;-2.400111407000000e-001; 4.608739018000000e-001;-2.483987957000000e-001; 2.344618738000000e-001; 2.352204770000000e-001;-4.171666205000000e-001;-5.530897155000000e-002;-4.836275280000000e-001;-2.498073429000000e-001; 2.324886620000000e-001; 3.901499510000000e-002; 5.011548996000000e-001;-2.538065016000000e-001; 2.284288853000000e-001;-2.581540942000000e-001; 2.263090163000000e-001; 2.342643142000000e-001;-4.180384278000000e-001;-2.523781061000000e-001; 2.316757590000000e-001;-2.493754327000000e-001; 4.448747039000000e-001;
5.200000000000000e+001; 3.755152971000000e-002; 4.884039760000000e-001;-2.566461563000000e-001; 2.296845764000000e-001;-5.081951618000000e-002;-4.842751622000000e-001;-2.604693770000000e-001; 2.255084366000000e-001;-2.559654415000000e-001; 2.305724323000000e-001;-2.399879098000000e-001; 4.608303010000000e-001;-2.484167665000000e-001; 2.344219685000000e-001; 2.352555096000000e-001;-4.171351492000000e-001;-5.526168644000000e-002;-4.836377800000000e-001;-2.498655766000000e-001; 2.324255407000000e-001; 3.896799684000000e-002; 5.011542439000000e-001;-2.538290620000000e-001; 2.284286916000000e-001;-2.581076920000000e-001; 2.263693959000000e-001; 2.343038470000000e-001;-4.179684222000000e-001;-2.524135709000000e-001; 2.316765934000000e-001;-2.493978441000000e-001; 4.448986053000000e-001;
5.300000000000000e+001; 3.760031983000000e-002; 4.883836508000000e-001;-2.566483617000000e-001; 2.296925783000000e-001;-5.082635581000000e-002;-4.843363762000000e-001;-2.604787350000000e-001; 2.254472971000000e-001;-2.560192049000000e-001; 2.305286229000000e-001;-2.399525940000000e-001; 4.608557224000000e-001;-2.483738810000000e-001; 2.344798744000000e-001; 2.352391183000000e-001;-4.171288610000000e-001;-5.527790636000000e-002;-4.836318195000000e-001;-2.498662025000000e-001; 2.324284166000000e-001; 3.901680186000000e-002; 5.011593103000001e-001;-2.537975907000000e-001; 2.284015417000000e-001;-2.581247985000000e-001; 2.263182104000000e-001; 2.342883945000000e-001;-4.179820716000000e-001;-2.523684204000000e-001; 2.316935509000000e-001;-2.493708879000000e-001; 4.448724389000000e-001;
5.400000000000000e+001; 3.760997951000000e-002; 4.883487821000000e-001;-2.565554976000000e-001; 2.297476679000000e-001;-5.082488805000000e-002;-4.842900038000000e-001;-2.604535222000000e-001; 2.254296690000000e-001;-2.560797036000000e-001; 2.305163741000000e-001;-2.399363071000000e-001; 4.608595371000000e-001;-2.483096272000000e-001; 2.344978303000000e-001; 2.351668030000000e-001;-4.171988070000000e-001;-5.522108823000000e-002;-4.836021066000000e-001;-2.498457730000000e-001; 2.324376404000000e-001; 3.902619705000000e-002; 5.011854768000000e-001;-2.537737191000000e-001; 2.284150869000000e-001;-2.581075132000000e-001; 2.263209671000000e-001; 2.342191786000000e-001;-4.179681838000000e-001;-2.523889542000000e-001; 2.317167670000000e-001;-2.493356615000000e-001; 4.449043274000000e-001;
5.500000000000000e+001; 3.757058084000000e-002; 4.883894324000000e-001;-2.565472424000000e-001; 2.298571020000000e-001;-5.085618049000000e-002;-4.843432307000000e-001;-2.604747415000000e-001; 2.253847867000000e-001;-2.560283840000000e-001; 2.305326909000000e-001;-2.400130779000000e-001; 4.608980715000000e-001;-2.483909130000000e-001; 2.344516963000000e-001; 2.352182567000000e-001;-4.171834886000000e-001;-5.524970591000000e-002;-4.836712480000000e-001;-2.498292625000000e-001; 2.325149626000000e-001; 3.902444243000000e-002; 5.011773705000000e-001;-2.538110316000000e-001; 2.284172624000000e-001;-2.581470013000000e-001; 2.263237536000000e-001; 2.342243791000000e-001;-4.180347919000000e-001;-2.523970604000000e-001; 2.317165881000000e-001;-2.493491322000000e-001; 4.449201226000000e-001;
5.600000000000000e+001; 3.758689389000000e-002; 4.884313345000000e-001;-2.566018403000000e-001; 2.297604829000000e-001;-5.090125278000000e-002;-4.842783511000000e-001;-2.604289055000000e-001; 2.254386097000000e-001;-2.559878826000000e-001; 2.306128591000000e-001;-2.399883270000000e-001; 4.608283937000000e-001;-2.483901680000000e-001; 2.344141603000000e-001; 2.352057546000000e-001;-4.171305299000000e-001;-5.532099307000000e-002;-4.836058021000000e-001;-2.498565614000000e-001; 2.324275970000000e-001; 3.898747638000000e-002; 5.011644363000000e-001;-2.538109422000000e-001; 2.284245342000000e-001;-2.580773830000000e-001; 2.263617069000000e-001; 2.342462540000000e-001;-4.179919064000000e-001;-2.524214387000000e-001; 2.317012250000000e-001;-2.493506372000000e-001; 4.448855221000000e-001;
5.700000000000000e+001; 3.756281734000000e-002; 4.883867502000000e-001;-2.566656470000000e-001; 2.297379822000000e-001;-5.082903802000000e-002;-4.842720330000000e-001;-2.604473531000000e-001; 2.254775465000000e-001;-2.560225129000000e-001; 2.305357009000000e-001;-2.400253713000000e-001; 4.608735442000000e-001;-2.482822835000000e-001; 2.345239073000000e-001; 2.352477759000000e-001;-4.171488285000000e-001;-5.529060215000000e-002;-4.836487174000000e-001;-2.499018610000000e-001; 2.323859036000000e-001; 3.904208913000000e-002; 5.011642575000000e-001;-2.538065612000000e-001; 2.284305990000000e-001;-2.581054568000000e-001; 2.263287306000000e-001; 2.343183458000000e-001;-4.179849327000000e-001;-2.523435056000000e-001; 2.317433357000000e-001;-2.494060993000000e-001; 4.449221194000000e-001;
