#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.051000000000000e+003; 6.318789721000000e-002; 4.565660059000000e-001; 2.340113670000000e-001; 2.468036413000000e-001;-5.016662553000000e-002;-5.118585229000000e-001; 2.295472324000000e-001; 2.507778108000000e-001; 2.357864231000000e-001; 2.454978824000000e-001;-2.136188447000000e-001; 4.506894946000000e-001; 2.385951132000000e-001; 2.379080355000000e-001; 2.348681092000000e-001;-4.364607036000000e-001;-5.325829238000000e-002;-5.128294230000000e-001; 2.361651659000000e-001; 2.397214770000000e-001; 6.158887595000000e-002; 4.687812030000000e-001; 2.319906652000000e-001; 2.437919825000000e-001; 2.310536653000000e-001; 2.478625774000000e-001; 2.356869727000000e-001;-4.383292198000000e-001; 2.356829643000000e-001; 2.420377731000000e-001;-2.267791480000000e-001; 4.367949367000000e-001;
1.052000000000000e+003; 6.303234398000000e-002; 4.561865032000000e-001; 2.341684699000000e-001; 2.465885729000000e-001;-5.030510575000000e-002;-5.122618675000000e-001; 2.296954989000000e-001; 2.505775392000000e-001; 2.359346300000000e-001; 2.453505099000000e-001;-2.133676708000000e-001; 4.507948458000000e-001; 2.386895120000000e-001; 2.378159016000000e-001; 2.350982875000000e-001;-4.364038408000000e-001;-5.342499167000000e-002;-5.133029222000000e-001; 2.364065349000000e-001; 2.395078987000000e-001; 6.137268990000000e-002; 4.683962464000000e-001; 2.321301550000000e-001; 2.436525375000000e-001; 2.311714739000000e-001; 2.477235496000000e-001; 2.359042615000000e-001;-4.383221269000000e-001; 2.357838303000000e-001; 2.419122756000000e-001;-2.265539765000000e-001; 4.368899167000000e-001;
1.053000000000000e+003; 6.282493472000000e-002; 4.557979405000000e-001; 2.343260944000000e-001; 2.464441806000000e-001;-5.054967850000000e-002;-5.126073956000000e-001; 2.298042029000000e-001; 2.504628599000000e-001; 2.361699790000000e-001; 2.451000363000000e-001;-2.131076753000000e-001; 4.508269727000000e-001; 2.387285680000000e-001; 2.376707196000000e-001; 2.353823483000000e-001;-4.362888634000000e-001;-5.362197757000000e-002;-5.136688948000000e-001; 2.365049869000000e-001; 2.393273711000000e-001; 6.126774102000000e-002; 4.680759907000000e-001; 2.322107852000000e-001; 2.435301244000000e-001; 2.313188016000000e-001; 2.476192713000000e-001; 2.360923439000000e-001;-4.382357597000000e-001; 2.358914167000000e-001; 2.417729646000000e-001;-2.264067382000000e-001; 4.369626641000000e-001;
1.054000000000000e+003; 6.266493350000001e-002; 4.554292858000000e-001; 2.342978567000000e-001; 2.464547604000000e-001;-5.063264817000000e-002;-5.128813982000000e-001; 2.299163342000000e-001; 2.503542304000000e-001; 2.361961454000000e-001; 2.450249791000000e-001;-2.129452974000000e-001; 4.509754777000000e-001; 2.388905436000000e-001; 2.375754267000000e-001; 2.355452925000000e-001;-4.361591339000000e-001;-5.380662903000000e-002;-5.139445066000000e-001; 2.365017384000000e-001; 2.392782122000000e-001; 6.101087481000000e-002; 4.677883089000000e-001; 2.323184013000000e-001; 2.434263676000000e-001; 2.314218730000000e-001; 2.474401146000000e-001; 2.363445014000000e-001;-4.381135106000000e-001; 2.360017002000000e-001; 2.416948080000000e-001;-2.262146473000000e-001; 4.370741248000000e-001;
1.055000000000000e+003; 6.244084984000000e-002; 4.552015960000000e-001; 2.343981713000000e-001; 2.463166118000000e-001;-5.095621943000000e-002;-5.131442547000000e-001; 2.298649102000000e-001; 2.503239214000000e-001; 2.362280786000000e-001; 2.449648231000000e-001;-2.128543854000000e-001; 4.510773420000000e-001; 2.389066517000000e-001; 2.374463975000000e-001; 2.356353104000000e-001;-4.360098243000000e-001;-5.400299281000000e-002;-5.142228603000000e-001; 2.366135269000000e-001; 2.392221689000000e-001; 6.077934429000000e-002; 4.675485790000000e-001; 2.323127687000000e-001; 2.433718145000000e-001; 2.314374894000000e-001; 2.474242002000000e-001; 2.364901900000000e-001;-4.379936159000000e-001; 2.360344231000000e-001; 2.416186929000000e-001;-2.261605859000000e-001; 4.371761978000000e-001;
1.056000000000000e+003; 6.220056117000000e-002; 4.549955130000000e-001; 2.344973087000000e-001; 2.462296486000000e-001;-5.123497918000000e-002;-5.133270025000000e-001; 2.298817933000000e-001; 2.503249943000000e-001; 2.362624556000000e-001; 2.449271530000000e-001;-2.127071023000000e-001; 4.512869120000000e-001; 2.388840914000000e-001; 2.375332266000000e-001; 2.357248962000000e-001;-4.358546436000000e-001;-5.424742028000000e-002;-5.144255161000000e-001; 2.366745323000000e-001; 2.391653657000000e-001; 6.050501764000000e-002; 4.674075842000000e-001; 2.322814465000000e-001; 2.433780432000000e-001; 2.315052599000000e-001; 2.473609000000000e-001; 2.365240157000000e-001;-4.379114807000000e-001; 2.360416651000000e-001; 2.415785044000000e-001;-2.260601223000000e-001; 4.374279082000000e-001;
1.057000000000000e+003; 6.182985380000000e-002; 4.547933042000000e-001; 2.344465256000000e-001; 2.462814599000000e-001;-5.162896216000000e-002;-5.133672953000000e-001; 2.298815548000000e-001; 2.502950430000000e-001; 2.363183200000000e-001; 2.448303252000000e-001;-2.125849128000000e-001; 4.514389336000000e-001; 2.388150841000000e-001; 2.375315875000000e-001; 2.357881516000000e-001;-4.356112480000000e-001;-5.460094661000000e-002;-5.145060420000001e-001; 2.366163433000000e-001; 2.391530424000000e-001; 6.016967073000000e-002; 4.672650695000000e-001; 2.322409153000000e-001; 2.434458435000000e-001; 2.315010577000000e-001; 2.473144829000000e-001; 2.366004884000000e-001;-4.376753867000000e-001; 2.359925061000000e-001; 2.416327745000000e-001;-2.259870470000000e-001; 4.375300407000000e-001;
1.058000000000000e+003; 6.156262010000000e-002; 4.547162652000000e-001; 2.343468368000000e-001; 2.463838607000000e-001;-5.194133893000000e-002;-5.134364963000000e-001; 2.298168987000000e-001; 2.503737211000000e-001; 2.362783402000000e-001; 2.449343950000000e-001;-2.126076072000000e-001; 4.516407251000000e-001; 2.388157547000000e-001; 2.375756651000000e-001; 2.358367741000000e-001;-4.354627430000000e-001;-5.490662158000000e-002;-5.146319270000000e-001; 2.365229428000000e-001; 2.392419577000000e-001; 5.983823538000000e-002; 4.672550559000000e-001; 2.322262824000000e-001; 2.434490025000000e-001; 2.314733267000000e-001; 2.473909706000000e-001; 2.366874516000000e-001;-4.374669790000000e-001; 2.359594703000000e-001; 2.416765392000000e-001;-2.259388715000000e-001; 4.378001988000000e-001;
1.059000000000000e+003; 6.122890487000000e-002; 4.547335207000000e-001; 2.342858762000000e-001; 2.464482635000000e-001;-5.218385532000000e-002;-5.134038329000000e-001; 2.296917289000000e-001; 2.505401969000000e-001; 2.361226231000000e-001; 2.450662106000000e-001;-2.126353085000000e-001; 4.518306255000000e-001; 2.387872040000000e-001; 2.376037687000000e-001; 2.357564420000000e-001;-4.353375137000000e-001;-5.520083010000000e-002;-5.146329999000000e-001; 2.364671975000000e-001; 2.393161654000000e-001; 5.957476795000000e-002; 4.672915637000000e-001; 2.321353406000000e-001; 2.435627431000000e-001; 2.313330621000000e-001; 2.474775761000000e-001; 2.367174923000000e-001;-4.372468293000000e-001; 2.358963490000000e-001; 2.417557836000000e-001;-2.259963602000000e-001; 4.379869998000000e-001;
1.060000000000000e+003; 6.095160171000000e-002; 4.547826052000000e-001; 2.342536449000000e-001; 2.465062141000000e-001;-5.252024531000000e-002;-5.133497715000001e-001; 2.295803130000000e-001; 2.506302893000000e-001; 2.360514700000000e-001; 2.451748550000000e-001;-2.126275599000000e-001; 4.520148039000000e-001; 2.386437207000000e-001; 2.377411127000000e-001; 2.356937677000000e-001;-4.351169467000000e-001;-5.547093600000000e-002;-5.145777464000000e-001; 2.364088744000000e-001; 2.394032925000000e-001; 5.924506485000000e-002; 4.673363566000000e-001; 2.320502400000000e-001; 2.436604202000000e-001; 2.313077599000000e-001; 2.475537658000000e-001; 2.366496176000000e-001;-4.370957613000000e-001; 2.357927412000000e-001; 2.418650091000000e-001;-2.260303795000000e-001; 4.381992817000000e-001;
1.061000000000000e+003; 6.066158041000000e-002; 4.548425674000000e-001; 2.341495901000000e-001; 2.466800064000000e-001;-5.277848244000000e-002;-5.132495761000000e-001; 2.294997722000000e-001; 2.507048547000000e-001; 2.360188514000000e-001; 2.451649755000000e-001;-2.126569301000000e-001; 4.521779120000000e-001; 2.385411561000000e-001; 2.378780842000000e-001; 2.356835604000000e-001;-4.349120557000000e-001;-5.584611371000000e-002;-5.145151019000001e-001; 2.363239229000000e-001; 2.395253778000000e-001; 5.899998173000000e-002; 4.674280882000000e-001; 2.319587022000000e-001; 2.437077761000000e-001; 2.312119752000000e-001; 2.476450652000000e-001; 2.365707755000000e-001;-4.368905127000000e-001; 2.356736511000000e-001; 2.419448197000000e-001;-2.260419428000000e-001; 4.383079410000000e-001;
1.062000000000000e+003; 6.034023315000000e-002; 4.549385309000000e-001; 2.339591682000000e-001; 2.468129396000000e-001;-5.301974341000000e-002;-5.131736994000000e-001; 2.294144332000000e-001; 2.508049607000000e-001; 2.359421253000000e-001; 2.453216463000000e-001;-2.127135843000000e-001; 4.524090886000000e-001; 2.384474725000000e-001; 2.380134314000000e-001; 2.356801331000000e-001;-4.346999526000000e-001;-5.607451126000000e-002;-5.144237280000000e-001; 2.361792326000000e-001; 2.396801412000000e-001; 5.867433548000000e-002; 4.675857723000000e-001; 2.318435013000000e-001; 2.439071983000000e-001; 2.310960591000000e-001; 2.477182448000000e-001; 2.365958542000000e-001;-4.367129803000000e-001; 2.355463207000000e-001; 2.420958728000000e-001;-2.261665761000000e-001; 4.385356307000000e-001;
1.063000000000000e+003; 6.006770581000000e-002; 4.550569952000000e-001; 2.338633835000000e-001; 2.468890697000000e-001;-5.332408845000000e-002;-5.129880905000001e-001; 2.292326540000000e-001; 2.510261536000000e-001; 2.357512712000000e-001; 2.455118448000000e-001;-2.127640396000000e-001; 4.526295066000000e-001; 2.383420914000000e-001; 2.381112278000000e-001; 2.354575843000000e-001;-4.345435500000000e-001;-5.633123964000000e-002;-5.143027306000000e-001; 2.360654771000000e-001; 2.397819459000000e-001; 5.834833160000000e-002; 4.676903784000000e-001; 2.316622734000000e-001; 2.440397441000000e-001; 2.309587449000000e-001; 2.479144335000000e-001; 2.364539057000000e-001;-4.364709556000000e-001; 2.354210168000000e-001; 2.422550321000000e-001;-2.262451649000000e-001; 4.387542605000000e-001;
1.064000000000000e+003; 5.974408239000000e-002; 4.552420974000000e-001; 2.337463945000000e-001; 2.470385879000000e-001;-5.374669284000000e-002;-5.128161311000000e-001; 2.290481031000000e-001; 2.511670887000000e-001; 2.355581373000000e-001; 2.456912547000000e-001;-2.128552049000000e-001; 4.528847933000000e-001; 2.381536663000000e-001; 2.383524776000000e-001; 2.354301959000000e-001;-4.343046844000000e-001;-5.669410899000000e-002;-5.140712261000000e-001; 2.359672338000000e-001; 2.399622053000000e-001; 5.804892257000000e-002; 4.678816795000000e-001; 2.314814478000000e-001; 2.441780120000000e-001; 2.308065444000000e-001; 2.480581254000000e-001; 2.363185138000000e-001;-4.363522530000000e-001; 2.352760434000000e-001; 2.424477786000000e-001;-2.263619751000000e-001; 4.389801621000000e-001;
1.065000000000000e+003; 5.940587446000000e-002; 4.554005563000000e-001; 2.335909307000000e-001; 2.472217083000000e-001;-5.403671414000000e-002;-5.126774907000000e-001; 2.289410681000000e-001; 2.512824833000000e-001; 2.355439067000000e-001; 2.457573861000000e-001;-2.129566818000000e-001; 4.530362189000000e-001; 2.380036712000000e-001; 2.384853214000000e-001; 2.353292853000000e-001;-4.341006279000000e-001;-5.707672238000000e-002;-5.139476656999999e-001; 2.357920855000000e-001; 2.401046008000000e-001; 5.777229369000000e-002; 4.680930972000000e-001; 2.313659340000000e-001; 2.443669736000000e-001; 2.307125926000000e-001; 2.481929362000000e-001; 2.362106144000000e-001;-4.361128509000000e-001; 2.351379395000000e-001; 2.425699979000000e-001;-2.264928818000000e-001; 4.391261637000000e-001;
1.066000000000000e+003; 5.907851458000000e-002; 4.556150138000000e-001; 2.333540022000000e-001; 2.474441975000000e-001;-5.422871932000000e-002;-5.124396682000000e-001; 2.288429290000000e-001; 2.514260411000000e-001; 2.352988571000000e-001; 2.459624410000000e-001;-2.130790800000000e-001; 4.532096982000000e-001; 2.378612757000000e-001; 2.386174202000000e-001; 2.352286130000000e-001;-4.338970780000000e-001;-5.732561648000000e-002;-5.137455463000000e-001; 2.355753779000000e-001; 2.402963936000000e-001; 5.745005608000000e-002; 4.682412148000000e-001; 2.312701941000000e-001; 2.445170730000000e-001; 2.305798680000000e-001; 2.483890504000000e-001; 2.361961007000000e-001;-4.358811378000000e-001; 2.349361926000000e-001; 2.427489311000000e-001;-2.265658230000000e-001; 4.393216372000000e-001;
1.067000000000000e+003; 5.887042731000000e-002; 4.557610452000000e-001; 2.332387865000000e-001; 2.475773990000000e-001;-5.453918874000000e-002;-5.123274326000000e-001; 2.286452800000000e-001; 2.515784204000000e-001; 2.351134121000000e-001; 2.461413294000000e-001;-2.131741792000000e-001; 4.534354508000000e-001; 2.377941161000000e-001; 2.387857437000000e-001; 2.350917906000000e-001;-4.337746799000000e-001;-5.755411461000000e-002;-5.135575533000000e-001; 2.354886830000000e-001; 2.404593527000000e-001; 5.722422525000000e-002; 4.683989882000000e-001; 2.311100364000000e-001; 2.446481287000000e-001; 2.303763628000000e-001; 2.485631108000000e-001; 2.360520512000000e-001;-4.357367158000000e-001; 2.348589450000000e-001; 2.428391427000000e-001;-2.266992182000000e-001; 4.394743145000000e-001;
1.068000000000000e+003; 5.864611268000000e-002; 4.559262395000000e-001; 2.332576215000000e-001; 2.476112843000000e-001;-5.475788191000000e-002;-5.121097565000000e-001; 2.284952700000000e-001; 2.517519891000000e-001; 2.350678444000000e-001; 2.462571561000000e-001;-2.132488042000000e-001; 4.535537958000000e-001; 2.376534045000000e-001; 2.389488220000000e-001; 2.349812388000000e-001;-4.335733354000000e-001;-5.777046829000000e-002;-5.133818388000000e-001; 2.354311794000000e-001; 2.405420542000000e-001; 5.701919645000000e-002; 4.685948789000000e-001; 2.309621125000000e-001; 2.447934300000000e-001; 2.302856147000000e-001; 2.486672699000000e-001; 2.358849347000000e-001;-4.356435537000000e-001; 2.347162813000000e-001; 2.429833263000000e-001;-2.268017232000000e-001; 4.396538734000000e-001;
1.069000000000000e+003; 5.840319768000000e-002; 4.561460912000000e-001; 2.330468744000000e-001; 2.478094548000000e-001;-5.509988219000000e-002;-5.119470954000001e-001; 2.283493131000000e-001; 2.519459724000000e-001; 2.350086719000000e-001; 2.463176548000000e-001;-2.134028375000000e-001; 4.537104368000000e-001; 2.374005318000000e-001; 2.391681969000000e-001; 2.349206507000000e-001;-4.334003329000000e-001;-5.810697004000000e-002;-5.132118464000000e-001; 2.352717221000000e-001; 2.407129109000000e-001; 5.670527369000000e-002; 4.688228667000000e-001; 2.307898253000000e-001; 2.449840158000000e-001; 2.301865220000000e-001; 2.487476617000000e-001; 2.357876450000000e-001;-4.354432821000000e-001; 2.345756590000000e-001; 2.431768477000000e-001;-2.269314378000000e-001; 4.397966564000000e-001;
1.070000000000000e+003; 5.801689625000000e-002; 4.563566744000000e-001; 2.328112572000000e-001; 2.480966151000000e-001;-5.531939119000000e-002;-5.116243362000000e-001; 2.281953543000000e-001; 2.521172166000000e-001; 2.347338498000000e-001; 2.466116250000000e-001;-2.135429084000000e-001; 4.539391994000000e-001; 2.372695655000000e-001; 2.392792851000000e-001; 2.347297370000000e-001;-4.332364798000000e-001;-5.834453553000000e-002;-5.130257607000001e-001; 2.349996567000000e-001; 2.409449518000000e-001; 5.638136715000000e-002; 4.690321088000000e-001; 2.306399941000000e-001; 2.451786250000000e-001; 2.299423367000000e-001; 2.490457594000000e-001; 2.357142419000000e-001;-4.351224303000000e-001; 2.343779653000000e-001; 2.433717251000000e-001;-2.270870656000000e-001; 4.400618672000000e-001;
1.071000000000000e+003; 5.766386539000000e-002; 4.566192031000000e-001; 2.326488942000000e-001; 2.482565492000000e-001;-5.568495393000000e-002;-5.113595128000000e-001; 2.279556841000000e-001; 2.523266375000000e-001; 2.345290631000000e-001; 2.468900532000000e-001;-2.137154192000000e-001; 4.541740417000000e-001; 2.371508330000000e-001; 2.394382805000000e-001; 2.344848812000000e-001;-4.329422116000000e-001;-5.862190574000000e-002;-5.126912594000000e-001; 2.349200398000000e-001; 2.411367595000000e-001; 5.601458251000000e-002; 4.693684280000000e-001; 2.304068804000000e-001; 2.453919202000000e-001; 2.297078371000000e-001; 2.492755800000000e-001; 2.355398536000000e-001;-4.349491000000000e-001; 2.341925800000000e-001; 2.436159700000000e-001;-2.272916585000000e-001; 4.402870536000000e-001;
1.072000000000000e+003; 5.737118423000000e-002; 4.569658935000000e-001; 2.324723303000000e-001; 2.485008389000000e-001;-5.619413406000000e-002;-5.110392570000000e-001; 2.277019620000000e-001; 2.525783181000000e-001; 2.343292236000000e-001; 2.470670044000000e-001;-2.138925344000000e-001; 4.544819891000000e-001; 2.368852347000000e-001; 2.397603989000000e-001; 2.343487293000000e-001;-4.327196181000000e-001;-5.904492736000000e-002;-5.123848319000000e-001; 2.347219288000000e-001; 2.413394749000000e-001; 5.574489757000000e-002; 4.696810544000000e-001; 2.301412374000000e-001; 2.456340194000000e-001; 2.295167446000000e-001; 2.495017499000000e-001; 2.352878749000000e-001;-4.347079992000000e-001; 2.340130955000000e-001; 2.438272387000000e-001;-2.275001109000000e-001; 4.405510426000000e-001;
1.073000000000000e+003; 5.698487535000000e-002; 4.572347701000000e-001; 2.322075665000000e-001; 2.487826794000000e-001;-5.658056587000000e-002;-5.106770396000000e-001; 2.274972051000000e-001; 2.527878582000000e-001; 2.341730893000000e-001; 2.472286075000000e-001;-2.140737772000000e-001; 4.546953440000000e-001; 2.366049141000000e-001; 2.400825471000000e-001; 2.341474891000000e-001;-4.324502647000000e-001;-5.946571007000000e-002;-5.120010376000000e-001; 2.344249636000000e-001; 2.416536957000000e-001; 5.528746918000000e-002; 4.700529575000000e-001; 2.299396396000000e-001; 2.459160089000000e-001; 2.293284982000000e-001; 2.496539205000000e-001; 2.351455390000000e-001;-4.344565868000000e-001; 2.337237746000000e-001; 2.441434562000000e-001;-2.276573330000000e-001; 4.407588243000000e-001;
