#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 6.025744975000000e-002; 4.814796448000000e-001; 2.286504954000000e-001; 2.533971369000000e-001;-5.326553434000000e-002;-4.866390526000000e-001; 2.239641696000000e-001; 2.572941184000000e-001; 2.310246974000000e-001; 2.514248490000000e-001;-2.286494225000000e-001; 4.524275959000000e-001; 2.340972424000000e-001; 2.432552278000000e-001; 2.221367508000000e-001;-4.339435697000000e-001;-5.569833145000000e-002;-4.877645075000000e-001; 2.311288267000000e-001; 2.457836866000000e-001; 6.130863354000000e-002; 4.925502539000000e-001; 2.266439795000000e-001; 2.498801947000000e-001; 2.268000692000000e-001; 2.533652186000000e-001; 2.220676839000000e-001;-4.364756644000000e-001; 2.317995429000000e-001; 2.469238788000000e-001;-2.410678566000000e-001; 4.379385114000000e-001;
3.600000000000000e+001; 6.029347330000000e-002; 4.814147353000000e-001; 2.286911011000000e-001; 2.533808947000000e-001;-5.324721336000000e-002;-4.866276979000000e-001; 2.239344269000000e-001; 2.573224902000000e-001; 2.309477627000000e-001; 2.515314519000000e-001;-2.286178619000000e-001; 4.523857534000000e-001; 2.341476083000000e-001; 2.432289869000000e-001; 2.220642269000000e-001;-4.340011477000000e-001;-5.563996732000000e-002;-4.877946675000000e-001; 2.311980426000000e-001; 2.457017750000000e-001; 6.134276092000000e-002; 4.925658703000000e-001; 2.266477495000000e-001; 2.498413920000000e-001; 2.267616838000000e-001; 2.534324527000000e-001; 2.219183296000000e-001;-4.364673197000000e-001; 2.318008095000000e-001; 2.468965948000000e-001;-2.410534322000000e-001; 4.380084872000000e-001;
3.700000000000000e+001; 6.029942259000000e-002; 4.814866781000000e-001; 2.287523597000000e-001; 2.533534169000000e-001;-5.323845893000000e-002;-4.866672456000000e-001; 2.239239216000000e-001; 2.573111653000000e-001; 2.309671193000000e-001; 2.515028417000000e-001;-2.286106497000000e-001; 4.523721635000000e-001; 2.341116816000000e-001; 2.432789356000000e-001; 2.219907045000000e-001;-4.339994192000000e-001;-5.568413064000000e-002;-4.878039658000000e-001; 2.312046587000000e-001; 2.456781566000000e-001; 6.133490801000000e-002; 4.925635755000000e-001; 2.266239077000000e-001; 2.498526573000000e-001; 2.268108130000000e-001; 2.534187138000000e-001; 2.219101936000000e-001;-4.364702702000000e-001; 2.317514271000000e-001; 2.469314188000000e-001;-2.410210967000000e-001; 4.379495978000000e-001;
3.800000000000000e+001; 6.027392671000000e-002; 4.814285934000000e-001; 2.287538797000000e-001; 2.533270419000000e-001;-5.325324461000000e-002;-4.866383076000000e-001; 2.239673883000000e-001; 2.573066056000000e-001; 2.310266644000000e-001; 2.513737082000000e-001;-2.286472917000000e-001; 4.523936808000000e-001; 2.340426296000000e-001; 2.433453351000000e-001; 2.220403850000000e-001;-4.339969158000000e-001;-5.576876551000000e-002;-4.877339900000000e-001; 2.312397957000000e-001; 2.456715703000000e-001; 6.133916229000000e-002; 4.925169647000000e-001; 2.266733348000000e-001; 2.498711646000000e-001; 2.268183678000000e-001; 2.533531785000000e-001; 2.218884975000000e-001;-4.365035594000000e-001; 2.317938507000000e-001; 2.468888313000000e-001;-2.410383672000000e-001; 4.379951060000000e-001;
3.900000000000000e+001; 6.025766209000000e-002; 4.814719260000000e-001; 2.286712676000000e-001; 2.534136474000000e-001;-5.321575701000000e-002;-4.866766930000000e-001; 2.239888161000000e-001; 2.572988570000000e-001; 2.310144901000000e-001; 2.514517307000000e-001;-2.286674231000000e-001; 4.524078965000000e-001; 2.340931296000000e-001; 2.432428151000000e-001; 2.221090496000000e-001;-4.339830577000000e-001;-5.573663861000000e-002;-4.877341390000000e-001; 2.311596423000000e-001; 2.457709461000000e-001; 6.129475683000000e-002; 4.925270081000000e-001; 2.266609818000000e-001; 2.498180717000000e-001; 2.267939597000000e-001; 2.533939481000000e-001; 2.219888121000000e-001;-4.364887178000000e-001; 2.317928523000000e-001; 2.469073981000000e-001;-2.410645485000000e-001; 4.379379749000000e-001;
4.000000000000000e+001; 6.028885394000000e-002; 4.814658165000000e-001; 2.287028581000000e-001; 2.534115911000000e-001;-5.322397500000000e-002;-4.867135882000000e-001; 2.239124775000000e-001; 2.573029995000000e-001; 2.309554219000000e-001; 2.514988780000000e-001;-2.286376655000000e-001; 4.523769021000000e-001; 2.341870368000000e-001; 2.432137132000000e-001; 2.220517397000000e-001;-4.340170026000000e-001;-5.572054535000000e-002;-4.877899289000000e-001; 2.311989069000000e-001; 2.457154989000000e-001; 6.130838394000000e-002; 4.925647378000000e-001; 2.266207039000000e-001; 2.498618066000000e-001; 2.268096805000000e-001; 2.534032762000000e-001; 2.219572663000000e-001;-4.364936054000000e-001; 2.317869663000000e-001; 2.468804121000000e-001;-2.410505861000000e-001; 4.379754663000000e-001;
4.100000000000000e+001; 6.029105186000000e-002; 4.814668000000000e-001; 2.287406325000000e-001; 2.533574104000000e-001;-5.322036520000000e-002;-4.866747260000000e-001; 2.239395976000000e-001; 2.573026121000000e-001; 2.309656441000000e-001; 2.515043020000000e-001;-2.286676019000000e-001; 4.524053931000000e-001; 2.341005951000000e-001; 2.433149517000000e-001; 2.220226228000000e-001;-4.339931607000000e-001;-5.568693951000000e-002;-4.878044128000000e-001; 2.312178910000000e-001; 2.456970960000000e-001; 6.132376939000000e-002; 4.925839305000000e-001; 2.266483903000000e-001; 2.498538792000000e-001; 2.267797887000000e-001; 2.534702718000000e-001; 2.219819576000000e-001;-4.364680052000000e-001; 2.318212688000000e-001; 2.469139099000000e-001;-2.410715073000000e-001; 4.379943013000000e-001;
4.200000000000000e+001; 6.025864929000000e-002; 4.814472497000000e-001; 2.287059277000000e-001; 2.533454001000000e-001;-5.326504633000000e-002;-4.866434932000000e-001; 2.239261270000000e-001; 2.573013604000000e-001; 2.310501039000000e-001; 2.513963282000000e-001;-2.286725193000000e-001; 4.524175227000000e-001; 2.340649962000000e-001; 2.433188707000000e-001; 2.220592648000000e-001;-4.339690506000000e-001;-5.574300140000000e-002;-4.877677858000000e-001; 2.311949432000000e-001; 2.457259148000000e-001; 6.129455566000000e-002; 4.925310612000000e-001; 2.266612351000000e-001; 2.498384565000000e-001; 2.268006504000000e-001; 2.533605099000000e-001; 2.219518125000000e-001;-4.365062118000000e-001; 2.317468226000000e-001; 2.469482720000000e-001;-2.410700470000000e-001; 4.379519224000000e-001;
4.300000000000000e+001; 6.029878929000000e-002; 4.814726412000000e-001; 2.286583036000000e-001; 2.533811629000000e-001;-5.327301845000000e-002;-4.866396189000000e-001; 2.240074575000000e-001; 2.572685182000000e-001; 2.310668379000000e-001; 2.514136434000000e-001;-2.286206037000000e-001; 4.524350464000000e-001; 2.341538072000000e-001; 2.432375699000000e-001; 2.221098393000000e-001;-4.339879155000000e-001;-5.573483929000000e-002;-4.877356589000000e-001; 2.311293185000000e-001; 2.457380593000000e-001; 6.137536839000000e-002; 4.925419688000000e-001; 2.266616821000000e-001; 2.498067617000000e-001; 2.268113196000000e-001; 2.533385456000000e-001; 2.219845653000000e-001;-4.364902973000000e-001; 2.317964137000000e-001; 2.468868941000000e-001;-2.410287708000000e-001; 4.379352033000000e-001;
4.400000000000000e+001; 6.028380245000000e-002; 4.814888239000000e-001; 2.287182510000000e-001; 2.533775568000000e-001;-5.325767025000000e-002;-4.866567552000000e-001; 2.239558250000000e-001; 2.573675215000000e-001; 2.309720963000000e-001; 2.514674366000000e-001;-2.286558449000000e-001; 4.524042308000000e-001; 2.341731042000000e-001; 2.432259470000000e-001; 2.219653726000000e-001;-4.340380430000000e-001;-5.569058284000000e-002;-4.877898693000000e-001; 2.311761826000000e-001; 2.457181662000000e-001; 6.134590879000000e-002; 4.925183952000000e-001; 2.266348451000000e-001; 2.498372644000000e-001; 2.267992198000000e-001; 2.534548938000000e-001; 2.219719589000000e-001;-4.364804029000000e-001; 2.317588180000000e-001; 2.468936145000000e-001;-2.410200387000000e-001; 4.380299449000000e-001;
4.500000000000000e+001; 6.025313213000000e-002; 4.814660549000000e-001; 2.287631780000000e-001; 2.532682121000000e-001;-5.327649415000000e-002;-4.866840541000000e-001; 2.239204645000000e-001; 2.573210597000000e-001; 2.309563011000000e-001; 2.515420020000000e-001;-2.286096960000000e-001; 4.524247944000000e-001; 2.341577113000000e-001; 2.432677895000000e-001; 2.220304012000000e-001;-4.339990318000000e-001;-5.565317720000000e-002;-4.877807200000000e-001; 2.312363237000000e-001; 2.456572056000000e-001; 6.132512540000000e-002; 4.925696850000000e-001; 2.266158909000000e-001; 2.498619854000000e-001; 2.267601341000000e-001; 2.534288764000000e-001; 2.219221294000000e-001;-4.365423620000000e-001; 2.317680866000000e-001; 2.468978465000000e-001;-2.410884351000000e-001; 4.379643202000000e-001;
4.600000000000000e+001; 6.027969718000000e-002; 4.815014303000000e-001; 2.287172675000000e-001; 2.533422410000000e-001;-5.326431990000000e-002;-4.866793752000000e-001; 2.239557505000000e-001; 2.572875023000000e-001; 2.310853004000000e-001; 2.514237463000000e-001;-2.286544740000000e-001; 4.523604512000000e-001; 2.340614945000000e-001; 2.433293611000000e-001; 2.220934927000000e-001;-4.339788556000000e-001;-5.574760959000000e-002;-4.877838492000000e-001; 2.311856896000000e-001; 2.456967235000000e-001; 6.131477281000000e-002; 4.925319254000000e-001; 2.266434282000000e-001; 2.498065233000000e-001; 2.268264443000000e-001; 2.534082234000000e-001; 2.219421118000000e-001;-4.364533126000000e-001; 2.317518890000000e-001; 2.468986511000000e-001;-2.410168201000000e-001; 4.379763305000000e-001;
4.700000000000000e+001; 6.027592346000000e-002; 4.815031588000000e-001; 2.287074924000000e-001; 2.534030080000000e-001;-5.326243117000000e-002;-4.866995811000000e-001; 2.239918113000000e-001; 2.572714090000000e-001; 2.310290039000000e-001; 2.514460385000000e-001;-2.286316901000000e-001; 4.524255991000000e-001; 2.341394126000000e-001; 2.432689518000000e-001; 2.220968157000000e-001;-4.339942038000000e-001;-5.571196973000000e-002;-4.877750874000000e-001; 2.311928272000000e-001; 2.457403243000000e-001; 6.134999543000000e-002; 4.925811887000000e-001; 2.266477644000000e-001; 2.498261631000000e-001; 2.267908603000000e-001; 2.533611655000000e-001; 2.219671458000000e-001;-4.365093410000000e-001; 2.318135798000000e-001; 2.468932420000000e-001;-2.410677075000000e-001; 4.380010664000000e-001;
4.800000000000000e+001; 6.024147570000000e-002; 4.814595282000000e-001; 2.286842763000000e-001; 2.534115613000000e-001;-5.321509019000000e-002;-4.866346717000000e-001; 2.239471674000000e-001; 2.572683394000000e-001; 2.309744954000000e-001; 2.515052855000000e-001;-2.286780477000000e-001; 4.524073303000000e-001; 2.341388762000000e-001; 2.431963086000000e-001; 2.220417410000000e-001;-4.340060651000000e-001;-5.565772951000000e-002;-4.877496958000000e-001; 2.311194092000000e-001; 2.457144558000000e-001; 6.133820862000000e-002; 4.925215840000000e-001; 2.266838998000000e-001; 2.498479337000000e-001; 2.267727554000000e-001; 2.534592152000000e-001; 2.219639868000000e-001;-4.364417493000000e-001; 2.317876965000000e-001; 2.468694299000000e-001;-2.410188019000000e-001; 4.380025268000000e-001;
4.900000000000000e+001; 6.025804579000000e-002; 4.814995527000000e-001; 2.287286520000000e-001; 2.533337176000000e-001;-5.319952592000000e-002;-4.866639078000000e-001; 2.239180207000000e-001; 2.573304772000000e-001; 2.309924960000000e-001; 2.515169382000000e-001;-2.286781967000000e-001; 4.524219930000000e-001; 2.340983599000000e-001; 2.432883829000000e-001; 2.220129073000000e-001;-4.339981675000000e-001;-5.567856878000000e-002;-4.877731800000000e-001; 2.311926186000000e-001; 2.457020283000000e-001; 6.130765006000000e-002; 4.925592244000000e-001; 2.266284078000000e-001; 2.498620450000000e-001; 2.267760038000000e-001; 2.534120679000000e-001; 2.219359428000000e-001;-4.364959896000000e-001; 2.317614257000000e-001; 2.469478250000000e-001;-2.410392314000000e-001; 4.379562140000000e-001;
5.000000000000000e+001; 6.025700271000000e-002; 4.814588726000000e-001; 2.286672294000000e-001; 2.533317506000000e-001;-5.325996131000000e-002;-4.866415262000000e-001; 2.239555269000000e-001; 2.573646605000000e-001; 2.310822904000000e-001; 2.514054477000000e-001;-2.286598831000000e-001; 4.524006844000000e-001; 2.340551019000000e-001; 2.433020473000000e-001; 2.221150994000000e-001;-4.339810610000000e-001;-5.571631715000000e-002;-4.877513349000000e-001; 2.311751842000000e-001; 2.457354218000000e-001; 6.132489815000000e-002; 4.925265610000000e-001; 2.266396731000000e-001; 2.498776317000000e-001; 2.268449664000000e-001; 2.533680797000000e-001; 2.219941169000000e-001;-4.364761710000000e-001; 2.318139672000000e-001; 2.469266653000000e-001;-2.410859764000000e-001; 4.379939437000000e-001;
5.100000000000000e+001; 6.026962027000000e-002; 4.814964235000000e-001; 2.286566198000000e-001; 2.534523010000000e-001;-5.320369825000000e-002;-4.867036343000000e-001; 2.239473611000000e-001; 2.572579682000000e-001; 2.310192883000000e-001; 2.514668703000000e-001;-2.286480069000000e-001; 4.524352551000000e-001; 2.341503948000000e-001; 2.432482541000000e-001; 2.220456004000000e-001;-4.340292811000000e-001;-5.570650846000000e-002;-4.877925515000000e-001; 2.311582714000000e-001; 2.457795590000000e-001; 6.131666526000000e-002; 4.925856590000000e-001; 2.266399115000000e-001; 2.498383373000000e-001; 2.267831415000000e-001; 2.534207702000000e-001; 2.220250964000000e-001;-4.364577234000000e-001; 2.318163514000000e-001; 2.469010800000000e-001;-2.410448641000000e-001; 4.379751682000000e-001;
5.200000000000000e+001; 6.023906916000000e-002; 4.814341068000000e-001; 2.286958992000000e-001; 2.533898354000000e-001;-5.323087424000000e-002;-4.866577387000000e-001; 2.239608020000000e-001; 2.573153079000000e-001; 2.309574932000000e-001; 2.514756620000000e-001;-2.286328822000000e-001; 4.524260461000000e-001; 2.341652066000000e-001; 2.432323396000000e-001; 2.220481783000000e-001;-4.340015352000000e-001;-5.568489432000000e-002;-4.877363443000000e-001; 2.312138975000000e-001; 2.457219213000000e-001; 6.135341898000000e-002; 4.925242364000000e-001; 2.266170233000000e-001; 2.498485744000000e-001; 2.267495245000000e-001; 2.534236312000000e-001; 2.219633758000000e-001;-4.364908934000000e-001; 2.318200320000000e-001; 2.469043136000000e-001;-2.410646975000000e-001; 4.379985929000000e-001;
5.300000000000000e+001; 6.025844067000000e-002; 4.814535081000000e-001; 2.287770063000000e-001; 2.533448339000000e-001;-5.322934687000000e-002;-4.866862297000000e-001; 2.239515781000000e-001; 2.573292553000000e-001; 2.309887707000000e-001; 2.515298128000000e-001;-2.286074162000000e-001; 4.524279535000000e-001; 2.341426760000000e-001; 2.432578355000000e-001; 2.220380306000000e-001;-4.340057075000000e-001;-5.563664436000000e-002;-4.877693355000000e-001; 2.311877310000000e-001; 2.457402498000000e-001; 6.130393595000000e-002; 4.925409853000000e-001; 2.266510129000000e-001; 2.498447001000000e-001; 2.267323136000000e-001; 2.534313500000000e-001; 2.219329178000000e-001;-4.364663363000000e-001; 2.317756414000000e-001; 2.469023764000000e-001;-2.410493493000000e-001; 4.379421473000000e-001;
5.400000000000000e+001; 6.025490165000000e-002; 4.814161360000000e-001; 2.286172956000000e-001; 2.534038723000000e-001;-5.327638984000000e-002;-4.866514206000000e-001; 2.240236849000000e-001; 2.572663724000000e-001; 2.310516685000000e-001; 2.514154613000000e-001;-2.286493480000000e-001; 4.524024427000000e-001; 2.340876162000000e-001; 2.433152646000000e-001; 2.221346945000000e-001;-4.340047538000000e-001;-5.574500561000000e-002;-4.877760410000000e-001; 2.311634570000000e-001; 2.457370460000000e-001; 6.133201718000000e-002; 4.925486445000000e-001; 2.266340852000000e-001; 2.498626560000000e-001; 2.267924994000000e-001; 2.533983886000000e-001; 2.219683081000000e-001;-4.364238977000000e-001; 2.317613959000000e-001; 2.469275296000000e-001;-2.410902381000000e-001; 4.379756153000000e-001;
5.500000000000000e+001; 6.029036269000000e-002; 4.814465940000000e-001; 2.286456972000000e-001; 2.534511685000000e-001;-5.326583982000000e-002;-4.866455793000000e-001; 2.239738554000000e-001; 2.572720051000000e-001; 2.310214043000000e-001; 2.514238656000000e-001;-2.286197841000000e-001; 4.524040222000000e-001; 2.341086119000000e-001; 2.432617694000000e-001; 2.220442593000000e-001;-4.339739680000000e-001;-5.575609580000000e-002;-4.877480865000000e-001; 2.311488837000000e-001; 2.457546741000000e-001; 6.134191155000000e-002; 4.925676882000000e-001; 2.266688496000000e-001; 2.498401552000000e-001; 2.267956585000000e-001; 2.533631027000000e-001; 2.220018506000000e-001;-4.364153147000000e-001; 2.317469269000000e-001; 2.469080836000000e-001;-2.410362959000000e-001; 4.379738271000000e-001;
5.600000000000000e+001; 6.027423590000000e-002; 4.814945459000000e-001; 2.287103236000000e-001; 2.533519268000000e-001;-5.322241783000000e-002;-4.866791964000000e-001; 2.239000052000000e-001; 2.573224902000000e-001; 2.310089022000000e-001; 2.514711618000000e-001;-2.286329269000000e-001; 4.523964524000000e-001; 2.341654599000000e-001; 2.432813495000000e-001; 2.220363021000000e-001;-4.339768887000000e-001;-5.568183213000000e-002;-4.878067076000000e-001; 2.311703712000000e-001; 2.456998974000000e-001; 6.131622195000000e-002; 4.925649464000000e-001; 2.266054600000000e-001; 2.499139756000000e-001; 2.268113941000000e-001; 2.534054816000000e-001; 2.219579369000000e-001;-4.364789128000000e-001; 2.318170369000000e-001; 2.469153106000000e-001;-2.410532981000000e-001; 4.379591942000000e-001;
5.700000000000000e+001; 6.029843166000000e-002; 4.814778268000000e-001; 2.287228107000000e-001; 2.533115447000000e-001;-5.331740901000000e-002;-4.866547585000000e-001; 2.238964289000000e-001; 2.573329508000000e-001; 2.310694158000000e-001; 2.514986396000000e-001;-2.286422253000000e-001; 4.524075091000000e-001; 2.340838909000000e-001; 2.432744205000000e-001; 2.220617682000000e-001;-4.340080321000000e-001;-5.570486933000000e-002;-4.878143072000000e-001; 2.311890572000000e-001; 2.456755042000000e-001; 6.132645532000000e-002; 4.925176203000000e-001; 2.266118228000000e-001; 2.498696744000000e-001; 2.268232405000000e-001; 2.534317374000000e-001; 2.219104320000000e-001;-4.364880025000000e-001; 2.317645252000000e-001; 2.469270527000000e-001;-2.410895973000000e-001; 4.379580617000000e-001;
