#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 3.475668281000000e-002; 4.876984954000000e-001; 7.555933297000000e-002; 3.330020607000000e-001;-8.119940757999999e-002;-4.803782105000000e-001; 7.168757169999999e-002; 3.338406980000000e-001; 7.696154714000000e-002; 3.328850567000000e-001;-2.474984825000000e-001; 4.606192410000000e-001; 8.333946019000001e-002; 3.274966776000000e-001; 2.008007169000000e-001;-4.275927544000000e-001;-8.414825797000000e-002;-4.798111618000000e-001; 8.146283031000000e-002; 3.278913200000000e-001; 3.552117944000000e-002; 4.984166026000000e-001; 7.763247936999999e-002; 3.289831579000000e-001; 7.182575016999999e-002; 3.327095509000000e-001; 2.037640065000000e-001;-4.273484945000000e-001; 7.902751118000000e-002; 3.296965361000000e-001;-2.572291791000000e-001; 4.454639852000000e-001;
3.600000000000000e+001; 3.473710269000000e-002; 4.877355993000000e-001; 7.561212778000000e-002; 3.329531848000000e-001;-8.120529354000000e-002;-4.803795815000000e-001; 7.161913067000000e-002; 3.338872194000000e-001; 7.689339668000000e-002; 3.329185545000000e-001;-2.474547476000000e-001; 4.605474770000000e-001; 8.337738365000000e-002; 3.274779320000000e-001; 2.007122934000000e-001;-4.276607633000000e-001;-8.408736438000000e-002;-4.798549116000000e-001; 8.149179071000000e-002; 3.278790712000000e-001; 3.550853580000000e-002; 4.983719289000000e-001; 7.763099670000000e-002; 3.289645910000000e-001; 7.178308814999999e-002; 3.327512741000000e-001; 2.036572546000000e-001;-4.273571670000000e-001; 7.909643650000001e-002; 3.297141492000000e-001;-2.572745681000000e-001; 4.455192685000000e-001;
3.700000000000000e+001; 3.470595926000000e-002; 4.876520634000000e-001; 7.575654984000001e-002; 3.329730034000000e-001;-8.118330687000000e-002;-4.803872406000000e-001; 7.163129746999999e-002; 3.338206410000000e-001; 7.691919059000001e-002; 3.328820169000000e-001;-2.474998385000000e-001; 4.605794251000000e-001; 8.330880105000001e-002; 3.274894655000000e-001; 2.006551474000000e-001;-4.276237190000000e-001;-8.405372500000000e-002;-4.797705412000000e-001; 8.155124635000000e-002; 3.278376460000000e-001; 3.549653292000000e-002; 4.983848333000000e-001; 7.765457034000001e-002; 3.289687335000000e-001; 7.179661095000001e-002; 3.327189684000000e-001; 2.036385834000000e-001;-4.273560941000000e-001; 7.902915776000000e-002; 3.297393024000000e-001;-2.571988404000000e-001; 4.455544949000000e-001;
3.800000000000000e+001; 3.474658728000000e-002; 4.876345098000000e-001; 7.565844059000000e-002; 3.329294026000000e-001;-8.122736216000000e-002;-4.803694189000000e-001; 7.162220776000000e-002; 3.338251710000000e-001; 7.700841129000000e-002; 3.328756988000000e-001;-2.474789768000000e-001; 4.605866373000000e-001; 8.325938135000000e-002; 3.274845779000000e-001; 2.006932050000000e-001;-4.276188016000000e-001;-8.415678144000000e-002;-4.797551334000000e-001; 8.153602481000000e-002; 3.278629780000000e-001; 3.550959378000000e-002; 4.983641207000000e-001; 7.760614902000000e-002; 3.289713562000000e-001; 7.182872295000001e-002; 3.326821625000000e-001; 2.036192119000000e-001;-4.274251759000000e-001; 7.898143679000000e-002; 3.296743631000000e-001;-2.572208047000000e-001; 4.455345571000000e-001;
3.900000000000000e+001; 3.472521156000000e-002; 4.877246320000000e-001; 7.557906955000000e-002; 3.330305815000000e-001;-8.121269941000001e-002;-4.804141521000000e-001; 7.164292782999999e-002; 3.338434696000000e-001; 7.697311044000001e-002; 3.329006732000000e-001;-2.475093007000000e-001; 4.605522752000000e-001; 8.332072943000000e-002; 3.274770975000000e-001; 2.007073462000000e-001;-4.276025891000000e-001;-8.408732712000000e-002;-4.798036814000000e-001; 8.152529597000000e-002; 3.278666139000000e-001; 3.545119613000000e-002; 4.983810782000000e-001; 7.765218616000000e-002; 3.289831579000000e-001; 7.183681427999999e-002; 3.327532113000000e-001; 2.037059516000000e-001;-4.273376763000000e-001; 7.900320739000000e-002; 3.296983838000000e-001;-2.572160363000000e-001; 4.455113709000000e-001;
4.000000000000000e+001; 3.470025957000000e-002; 4.876852930000000e-001; 7.563169301000000e-002; 3.330055475000000e-001;-8.118873835000000e-002;-4.803836346000000e-001; 7.164492458000001e-002; 3.338983357000000e-001; 7.684552670000000e-002; 3.329249620000000e-001;-2.474762797000000e-001; 4.605976343000000e-001; 8.338528872000001e-002; 3.274748325000000e-001; 2.006893009000000e-001;-4.276685715000000e-001;-8.403535187000000e-002;-4.798206091000000e-001; 8.151447028000000e-002; 3.278539479000000e-001; 3.549073264000000e-002; 4.983582497000000e-001; 7.761984318000000e-002; 3.289722204000000e-001; 7.179071754000001e-002; 3.327285647000000e-001; 2.036867440000000e-001;-4.273532033000000e-001; 7.907859236000001e-002; 3.297079802000000e-001;-2.572458386000000e-001; 4.455149472000000e-001;
4.100000000000000e+001; 3.468896449000000e-002; 4.876455069000000e-001; 7.566688955000001e-002; 3.329598606000000e-001;-8.123751730000001e-002;-4.803667367000000e-001; 7.162155211000000e-002; 3.338983953000000e-001; 7.684627920000001e-002; 3.329417109000000e-001;-2.474858910000000e-001; 4.606015384000000e-001; 8.335735649000001e-002; 3.274737597000000e-001; 2.006986141000000e-001;-4.276734889000000e-001;-8.406899868999999e-002;-4.798117876000000e-001; 8.154168725000000e-002; 3.278439343000000e-001; 3.553991765000000e-002; 4.984169900000000e-001; 7.764558494000000e-002; 3.289893568000000e-001; 7.177840173000000e-002; 3.327385485000000e-001; 2.036363035000000e-001;-4.273877740000000e-001; 7.908062637000000e-002; 3.297278583000000e-001;-2.572068572000000e-001; 4.455401599000000e-001;
4.200000000000000e+001; 3.474410996000000e-002; 4.876884520000000e-001; 7.557427882999999e-002; 3.329737782000000e-001;-8.123020827999999e-002;-4.803713858000000e-001; 7.164634764000000e-002; 3.338182271000000e-001; 7.701374590000000e-002; 3.328558207000000e-001;-2.475014627000000e-001; 4.605978727000000e-001; 8.328858762999999e-002; 3.274865448000000e-001; 2.007706165000000e-001;-4.276336730000000e-001;-8.412434161000000e-002;-4.797777832000000e-001; 8.149617165000000e-002; 3.278951645000000e-001; 3.550583124000000e-002; 4.983830750000000e-001; 7.763931155000001e-002; 3.289895356000000e-001; 7.180447876000000e-002; 3.326969147000000e-001; 2.036424130000000e-001;-4.273819923000000e-001; 7.902532071000000e-002; 3.297363222000000e-001;-2.572496533000000e-001; 4.455339313000000e-001;
4.300000000000000e+001; 3.474779427000000e-002; 4.876995385000000e-001; 7.556143403000000e-002; 3.329836726000000e-001;-8.116959035000000e-002;-4.804121852000000e-001; 7.163155079000000e-002; 3.338607848000000e-001; 7.701940089000001e-002; 3.328353167000000e-001;-2.474899143000000e-001; 4.605514407000000e-001; 8.335009962000001e-002; 3.274846673000000e-001; 2.007559836000000e-001;-4.276015759000000e-001;-8.413512260000000e-002;-4.797888100000000e-001; 8.146770298000000e-002; 3.278365731000000e-001; 3.548743576000000e-002; 4.984091222000000e-001; 7.766365259999999e-002; 3.290081918000000e-001; 7.183022052000000e-002; 3.326855302000000e-001; 2.036889941000000e-001;-4.273108244000000e-001; 7.903011142999999e-002; 3.297286332000000e-001;-2.572395205000000e-001; 4.454964995000000e-001;
4.400000000000000e+001; 3.471204638000000e-002; 4.877150953000000e-001; 7.562983036000000e-002; 3.329932392000000e-001;-8.115809411000000e-002;-4.803780615000000e-001; 7.159734517000001e-002; 3.338399529000000e-001; 7.692010701000000e-002; 3.328693211000000e-001;-2.474884838000000e-001; 4.605673552000000e-001; 8.337210119000001e-002; 3.275148571000000e-001; 2.006814778000000e-001;-4.276698530000000e-001;-8.407596499000000e-002;-4.797996581000000e-001; 8.147459477000001e-002; 3.278698623000000e-001; 3.548640758000000e-002; 4.983957708000000e-001; 7.759732753000000e-002; 3.289758265000000e-001; 7.181322575000000e-002; 3.327061236000000e-001; 2.036677450000000e-001;-4.273571968000000e-001; 7.905238867000000e-002; 3.297142982000000e-001;-2.572524250000000e-001; 4.455152154000000e-001;
4.500000000000000e+001; 3.472299874000000e-002; 4.877178967000000e-001; 7.570499182000000e-002; 3.329586387000000e-001;-8.117288351000000e-002;-4.803681374000000e-001; 7.156117260000000e-002; 3.338650167000000e-001; 7.687564939000000e-002; 3.329283297000000e-001;-2.474729419000000e-001; 4.606083930000000e-001; 8.326348661999999e-002; 3.274520934000000e-001; 2.006564438000000e-001;-4.276282489000000e-001;-8.404468000000000e-002;-4.797803164000000e-001; 8.160848171000000e-002; 3.278436363000000e-001; 3.549322486000000e-002; 4.983865023000000e-001; 7.758750020999999e-002; 3.289331794000000e-001; 7.176753879000000e-002; 3.327276111000000e-001; 2.035931945000000e-001;-4.274148345000000e-001; 7.900284231000000e-002; 3.297445178000000e-001;-2.572459579000000e-001; 4.454973340000000e-001;
4.600000000000000e+001; 3.468769789000000e-002; 4.876649678000000e-001; 7.563696802000000e-002; 3.329882920000000e-001;-8.120490611000000e-002;-4.804005325000000e-001; 7.161663473000000e-002; 3.338779211000000e-001; 7.697705924999999e-002; 3.328875005000000e-001;-2.474832833000000e-001; 4.605546296000000e-001; 8.328715712000000e-002; 3.274914920000000e-001; 2.007649541000000e-001;-4.276256561000000e-001;-8.410308510000000e-002;-4.798262417000000e-001; 8.153796196000000e-002; 3.278717697000000e-001; 3.548280150000000e-002; 4.983833432000000e-001; 7.762040943000000e-002; 3.290111721000000e-001; 7.183055580000000e-002; 3.327420652000000e-001; 2.036618590000000e-001;-4.273183942000000e-001; 7.903946191000000e-002; 3.297297060000000e-001;-2.572655678000000e-001; 4.455530345000000e-001;
4.700000000000000e+001; 3.472948074000000e-002; 4.876878858000000e-001; 7.559330016000000e-002; 3.330349624000000e-001;-8.118195832000000e-002;-4.804025590000000e-001; 7.163281739000001e-002; 3.338702917000000e-001; 7.699380070000000e-002; 3.328563571000000e-001;-2.475001216000000e-001; 4.605820477000000e-001; 8.337122202000000e-002; 3.274635971000000e-001; 2.007497549000000e-001;-4.276443422000000e-001;-8.412935585000000e-002;-4.798204601000000e-001; 8.151728660000000e-002; 3.278430104000000e-001; 3.548805416000000e-002; 4.983912408000000e-001; 7.763732225000000e-002; 3.289887607000000e-001; 7.183071226000000e-002; 3.326909542000000e-001; 2.037118375000000e-001;-4.273612201000000e-001; 7.907523214999999e-002; 3.297313452000000e-001;-2.572560608000000e-001; 4.455045164000000e-001;
4.800000000000000e+001; 3.469660506000000e-002; 4.877182543000000e-001; 7.559067010999999e-002; 3.330139220000000e-001;-8.117416500999999e-002;-4.804255366000000e-001; 7.155394554000000e-002; 3.338725865000000e-001; 7.686625421000000e-002; 3.329313099000000e-001;-2.475069463000000e-001; 4.605953693000000e-001; 8.338732272000000e-002; 3.274874091000000e-001; 2.006692439000000e-001;-4.276238084000000e-001;-8.411000669000000e-002;-4.798215628000000e-001; 8.149135858000001e-002; 3.279037178000000e-001; 3.554314002000000e-002; 4.983849823000000e-001; 7.763300091000000e-002; 3.289650381000000e-001; 7.180455327000000e-002; 3.327248096000000e-001; 2.036734074000000e-001;-4.273727238000000e-001; 7.910668105000000e-002; 3.296782076000000e-001;-2.572256029000000e-001; 4.455223978000000e-001;
4.900000000000000e+001; 3.472878039000000e-002; 4.876829088000000e-001; 7.565464079000001e-002; 3.329296708000000e-001;-8.111774921000001e-002;-4.803878069000000e-001; 7.157691568000001e-002; 3.338840008000000e-001; 7.687565684000000e-002; 3.329122961000000e-001;-2.474656105000000e-001; 4.605712295000000e-001; 8.331117034000000e-002; 3.274852633000000e-001; 2.006746829000000e-001;-4.276293814000000e-001;-8.409531415000000e-002;-4.797736406000000e-001; 8.155734837000001e-002; 3.278360367000000e-001; 3.547668830000000e-002; 4.983663559000000e-001; 7.762119174000000e-002; 3.289772570000000e-001; 7.180859894000000e-002; 3.327087164000000e-001; 2.036032528000000e-001;-4.273621738000000e-001; 7.905188948000000e-002; 3.297064602000000e-001;-2.572422922000000e-001; 4.455312192000000e-001;
5.000000000000000e+001; 3.471243009000000e-002; 4.876607955000000e-001; 7.568112761000000e-002; 3.329820931000000e-001;-8.121863008000001e-002;-4.804031551000000e-001; 7.161264867000000e-002; 3.338412642000000e-001; 7.700978964999999e-002; 3.328643441000000e-001;-2.474453449000000e-001; 4.605975449000000e-001; 8.329325914000001e-002; 3.274898231000000e-001; 2.007616460000000e-001;-4.276066422000000e-001;-8.408255874999999e-002;-4.797848463000000e-001; 8.155439794000000e-002; 3.278665841000000e-001; 3.550584614000000e-002; 4.984001517000000e-001; 7.761107385000000e-002; 3.289890289000000e-001; 7.185752690000000e-002; 3.327037096000000e-001; 2.036318183000000e-001;-4.273912609000000e-001; 7.901572436000000e-002; 3.296895027000000e-001;-2.572430372000000e-001; 4.454795420000000e-001;
5.100000000000000e+001; 3.469012678000000e-002; 4.877258241000000e-001; 7.554657757000000e-002; 3.330023885000000e-001;-8.114591241000001e-002;-4.804100692000000e-001; 7.164563239000001e-002; 3.338381648000000e-001; 7.694297284000000e-002; 3.328952491000000e-001;-2.475196123000000e-001; 4.605758190000000e-001; 8.334124833000001e-002; 3.274556994000000e-001; 2.007380873000000e-001;-4.275945723000000e-001;-8.409702778000000e-002;-4.798229337000000e-001; 8.147099614000000e-002; 3.278841376000000e-001; 3.546627611000000e-002; 4.984024763000000e-001; 7.762096822000000e-002; 3.289942443000000e-001; 7.181052864000000e-002; 3.327441812000000e-001; 2.037272751000000e-001;-4.273380041000000e-001; 7.904218882000000e-002; 3.297285140000000e-001;-2.572477758000000e-001; 4.454947710000000e-001;
5.200000000000000e+001; 3.473565727000000e-002; 4.876824915000000e-001; 7.561421393999999e-002; 3.329561055000000e-001;-8.113871515000000e-002;-4.803909361000000e-001; 7.158470154000000e-002; 3.338717520000000e-001; 7.686974108000000e-002; 3.329059482000000e-001;-2.475167513000000e-001; 4.605464935000000e-001; 8.337897062000001e-002; 3.274966180000000e-001; 2.006747574000000e-001;-4.276292324000000e-001;-8.405424654000000e-002;-4.798082411000000e-001; 8.151117712000000e-002; 3.278344870000000e-001; 3.542076051000000e-002; 4.983655214000000e-001; 7.759670168000001e-002; 3.290012479000000e-001; 7.182503492000000e-002; 3.327346146000000e-001; 2.036668211000000e-001;-4.273610115000000e-001; 7.902165502000000e-002; 3.297098577000000e-001;-2.572238147000000e-001; 4.455172420000000e-001;
5.300000000000000e+001; 3.471169621000000e-002; 4.877488613000000e-001; 7.566036284000000e-002; 3.330029845000000e-001;-8.122479916000000e-002;-4.804040194000000e-001; 7.161112130000000e-002; 3.338478506000000e-001; 7.693599164000001e-002; 3.329257369000000e-001;-2.475129664000000e-001; 4.605676234000000e-001; 8.341892064000001e-002; 3.274913728000000e-001; 2.007056624000000e-001;-4.276277423000000e-001;-8.407584578000001e-002;-4.798155129000000e-001; 8.154352753999999e-002; 3.278842866000000e-001; 3.551406786000000e-002; 4.984364808000000e-001; 7.762123644000001e-002; 3.289889395000000e-001; 7.180555910000000e-002; 3.327419460000000e-001; 2.036578357000000e-001;-4.273810387000000e-001; 7.907398045000000e-002; 3.297020197000000e-001;-2.572292387000000e-001; 4.455472529000000e-001;
5.400000000000000e+001; 3.469986469000000e-002; 4.877102673000000e-001; 7.560314238000000e-002; 3.329564333000000e-001;-8.131374419000000e-002;-4.803703427000000e-001; 7.161401212000000e-002; 3.338400424000000e-001; 7.700292766000000e-002; 3.328783214000000e-001;-2.474732101000000e-001; 4.605554342000000e-001; 8.328697830000000e-002; 3.274808824000000e-001; 2.006882429000000e-001;-4.276109636000000e-001;-8.410903066000000e-002;-4.798339009000000e-001; 8.150952308999999e-002; 3.278669715000000e-001; 3.549814224000000e-002; 4.984184504000000e-001; 7.763209939000000e-002; 3.289451003000000e-001; 7.185988873000000e-002; 3.327172995000000e-001; 2.036691308000000e-001;-4.273775220000000e-001; 7.904072851000001e-002; 3.297039866000000e-001;-2.572100461000000e-001; 4.454929531000000e-001;
5.500000000000000e+001; 3.471314162000000e-002; 4.876971841000000e-001; 7.551778853000001e-002; 3.329880536000000e-001;-8.115807176000001e-002;-4.803940952000000e-001; 7.164596766000000e-002; 3.338973820000000e-001; 7.696738839000000e-002; 3.328805864000000e-001;-2.474839985000000e-001; 4.605669379000000e-001; 8.335676044000000e-002; 3.274650872000000e-001; 2.007564753000000e-001;-4.276062250000000e-001;-8.410415798000000e-002;-4.797840416000000e-001; 8.142189682000001e-002; 3.278827965000000e-001; 3.548483178000000e-002; 4.984033406000000e-001; 7.760403304999999e-002; 3.290137947000000e-001; 7.185906172000001e-002; 3.327372074000000e-001; 2.037436515000000e-001;-4.273155928000000e-001; 7.905113697000001e-002; 3.297021091000000e-001;-2.572361827000000e-001; 4.455100894000000e-001;
5.600000000000000e+001; 3.469088674000000e-002; 4.876762927000000e-001; 7.559420913000001e-002; 3.329657018000000e-001;-8.115696907000000e-002;-4.804159999000000e-001; 7.156287134000000e-002; 3.338850737000000e-001; 7.686384021999999e-002; 3.328688741000000e-001;-2.475183308000000e-001; 4.605661035000000e-001; 8.338621259000000e-002; 3.275131285000000e-001; 2.006438971000000e-001;-4.276593029000000e-001;-8.407657592999999e-002;-4.798121154000000e-001; 8.147276193000000e-002; 3.278519511000000e-001; 3.544329479000000e-002; 4.983981848000000e-001; 7.757260650000000e-002; 3.289637566000000e-001; 7.179729640000000e-002; 3.327197731000000e-001; 2.036501169000000e-001;-4.273272157000000e-001; 7.906676829000001e-002; 3.297055960000000e-001;-2.572310865000000e-001; 4.455271661000000e-001;
5.700000000000000e+001; 3.471203148000000e-002; 4.876581430000000e-001; 7.570228726000000e-002; 3.329392970000000e-001;-8.120300621000000e-002;-4.803971648000000e-001; 7.153912634000000e-002; 3.338283896000000e-001; 7.690664380999999e-002; 3.328815103000000e-001;-2.475076914000000e-001; 4.605796635000000e-001; 8.335815370000001e-002; 3.274915516000000e-001; 2.006720006000000e-001;-4.276117682000000e-001;-8.403456955999999e-002;-4.797887206000000e-001; 8.156488091000000e-002; 3.278621137000000e-001; 3.549830616000000e-002; 4.984115958000000e-001; 7.761839777000000e-002; 3.289494514000000e-001; 7.181794941000000e-002; 3.327169120000000e-001; 2.036280185000000e-001;-4.273755848000000e-001; 7.905618101000000e-002; 3.297238350000000e-001;-2.572612166000000e-001; 4.454668164000000e-001;
