#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
6.480000000000000e+002; 6.196726486000000e-002; 4.887616038000000e-001; 2.232115567000000e-001; 2.582949400000000e-001;-5.169834197000000e-002;-4.806634784000000e-001; 2.186424881000000e-001; 2.615220249000000e-001; 2.257737517000000e-001; 2.562960684000000e-001;-2.341022640000000e-001; 4.526616931000000e-001; 2.285256684000000e-001; 2.490268201000000e-001; 2.175440639000000e-001;-4.343321025000000e-001;-5.403922498000000e-002;-4.813697934000000e-001; 2.256712317000000e-001; 2.513072789000000e-001; 6.084533036000000e-002; 4.999383390000000e-001; 2.212049663000000e-001; 2.547383606000000e-001; 2.212093771000000e-001; 2.578802705000000e-001; 2.181199789000000e-001;-4.361701906000000e-001; 2.258153707000000e-001; 2.522957027000000e-001;-2.451276183000000e-001; 4.385723472000000e-001;
6.490000000000000e+002; 6.166039780000000e-002; 4.881818891000000e-001; 2.229685634000000e-001; 2.585488558000000e-001;-5.193435401000000e-002;-4.812831283000000e-001; 2.182936221000000e-001; 2.618031800000000e-001; 2.254484594000000e-001; 2.566374838000000e-001;-2.338579297000000e-001; 4.527527392000000e-001; 2.283286750000000e-001; 2.492497563000000e-001; 2.177721411000000e-001;-4.341765642000000e-001;-5.421604961000000e-002;-4.819585085000000e-001; 2.253891230000000e-001; 2.514955699000000e-001; 6.065161526000000e-002; 4.992884398000000e-001; 2.209511995000000e-001; 2.550119460000000e-001; 2.208705097000000e-001; 2.581490874000000e-001; 2.184164673000000e-001;-4.360478520000000e-001; 2.256051451000000e-001; 2.525355816000000e-001;-2.447714508000000e-001; 4.387874305000000e-001;
6.500000000000000e+002; 6.144144014000000e-002; 4.875167608000000e-001; 2.226951718000000e-001; 2.588214278000000e-001;-5.224321038000000e-002;-4.818980396000000e-001; 2.179617584000000e-001; 2.621110976000000e-001; 2.251291871000000e-001; 2.569912374000000e-001;-2.334925830000000e-001; 4.528940022000000e-001; 2.280175984000000e-001; 2.495662868000000e-001; 2.181246281000000e-001;-4.339998364000000e-001;-5.453880876000000e-002;-4.826192260000000e-001; 2.251000255000000e-001; 2.518355250000000e-001; 6.033903360000000e-002; 4.986230433000000e-001; 2.206609398000000e-001; 2.553201318000000e-001; 2.205557227000000e-001; 2.584790289000000e-001; 2.187711000000000e-001;-4.358405173000000e-001; 2.252622843000000e-001; 2.528618872000000e-001;-2.444207370000000e-001; 4.389677644000000e-001;
6.510000000000000e+002; 6.114885956000000e-002; 4.867901504000000e-001; 2.223698050000000e-001; 2.591013908000000e-001;-5.256781727000000e-002;-4.826360643000000e-001; 2.177262604000000e-001; 2.623672485000000e-001; 2.248951942000000e-001; 2.572000921000000e-001;-2.331538498000000e-001; 4.530787766000000e-001; 2.276779264000000e-001; 2.498689890000000e-001; 2.184625864000000e-001;-4.338140190000000e-001;-5.489845201000000e-002;-4.833099544000000e-001; 2.247812003000000e-001; 2.521124184000000e-001; 6.003673375000000e-002; 4.979756773000000e-001; 2.204022855000000e-001; 2.555638254000000e-001; 2.203470767000000e-001; 2.586922944000000e-001; 2.190728486000000e-001;-4.356817901000000e-001; 2.249613255000000e-001; 2.531324327000000e-001;-2.440460473000000e-001; 4.391525388000000e-001;
6.520000000000000e+002; 6.083608419000000e-002; 4.860544503000000e-001; 2.219153345000000e-001; 2.595168352000000e-001;-5.291380733000000e-002;-4.833270013000000e-001; 2.174271345000000e-001; 2.626837790000000e-001; 2.245628983000000e-001; 2.574825585000000e-001;-2.328100055000000e-001; 4.533252120000000e-001; 2.273979634000000e-001; 2.502043843000000e-001; 2.188713253000000e-001;-4.336033762000000e-001;-5.515093356000000e-002;-4.839689136000000e-001; 2.244534194000000e-001; 2.524890900000000e-001; 5.967343599000000e-002; 4.972621202000000e-001; 2.200606614000000e-001; 2.558632493000000e-001; 2.200118750000000e-001; 2.590330541000000e-001; 2.195266336000000e-001;-4.354893267000000e-001; 2.246446013000000e-001; 2.534281313000000e-001;-2.437859029000000e-001; 4.393402934000000e-001;
6.530000000000000e+002; 6.048524007000000e-002; 4.854387939000000e-001; 2.216899693000000e-001; 2.597098649000000e-001;-5.317539722000000e-002;-4.840862155000000e-001; 2.170625180000000e-001; 2.629555762000000e-001; 2.242134213000000e-001; 2.578584850000000e-001;-2.324637473000000e-001; 4.534879029000000e-001; 2.271087170000000e-001; 2.504234910000000e-001; 2.191400230000000e-001;-4.334087670000000e-001;-5.545379966000000e-002;-4.846957922000000e-001; 2.241537273000000e-001; 2.527688742000000e-001; 5.933389813000000e-002; 4.966020286000000e-001; 2.197323292000000e-001; 2.561744750000000e-001; 2.196657062000000e-001; 2.593359053000000e-001; 2.198168188000000e-001;-4.352690876000000e-001; 2.243645042000000e-001; 2.537313402000000e-001;-2.433790714000000e-001; 4.395163655000000e-001;
6.540000000000000e+002; 6.012146175000000e-002; 4.846441150000000e-001; 2.214234322000000e-001; 2.599573433000000e-001;-5.363008380000000e-002;-4.847519398000000e-001; 2.167128325000000e-001; 2.632786632000000e-001; 2.238993645000000e-001; 2.581230402000000e-001;-2.320598364000000e-001; 4.536406398000000e-001; 2.267699689000000e-001; 2.507846951000000e-001; 2.194946259000000e-001;-4.332004189000000e-001;-5.582853779000000e-002;-4.854290187000000e-001; 2.238455415000000e-001; 2.529730499000000e-001; 5.894822255000000e-002; 4.958479702000000e-001; 2.193540037000000e-001; 2.564826012000000e-001; 2.193598747000000e-001; 2.596269548000000e-001; 2.200976312000000e-001;-4.350699186000000e-001; 2.240197361000000e-001; 2.540236115000000e-001;-2.430987954000000e-001; 4.398078620000000e-001;
6.550000000000000e+002; 5.979128927000000e-002; 4.839009643000000e-001; 2.210672498000000e-001; 2.602403462000000e-001;-5.402699858000000e-002;-4.854891002000000e-001; 2.164051980000000e-001; 2.635688484000000e-001; 2.236321718000000e-001; 2.583619356000000e-001;-2.316926271000000e-001; 4.539159238000000e-001; 2.263995260000000e-001; 2.511325777000000e-001; 2.198582739000000e-001;-4.329454601000000e-001;-5.626478046000000e-002;-4.861258566000000e-001; 2.235779017000000e-001; 2.532655299000000e-001; 5.850089341000000e-002; 4.950834811000000e-001; 2.190781087000000e-001; 2.568074167000000e-001; 2.190399021000000e-001; 2.598914206000000e-001; 2.204394937000000e-001;-4.348468184000000e-001; 2.237030566000000e-001; 2.543763220000000e-001;-2.427100390000000e-001; 4.400743544000000e-001;
6.560000000000000e+002; 5.931637809000000e-002; 4.831437767000000e-001; 2.206676453000000e-001; 2.606369257000000e-001;-5.447370186000000e-002;-4.862960577000000e-001; 2.160526216000000e-001; 2.638262510000000e-001; 2.232658118000000e-001; 2.587513030000000e-001;-2.313292325000000e-001; 4.541900456000000e-001; 2.261647880000000e-001; 2.513974607000000e-001; 2.202452272000000e-001;-4.326400459000000e-001;-5.665475503000000e-002;-4.869107902000000e-001; 2.231893390000000e-001; 2.536332011000000e-001; 5.812127888000000e-002; 4.943560362000000e-001; 2.187496424000000e-001; 2.570663393000000e-001; 2.186901867000000e-001; 2.602102458000000e-001; 2.209124267000000e-001;-4.345174730000000e-001; 2.233980149000000e-001; 2.546544671000000e-001;-2.422845960000000e-001; 4.402957261000000e-001;
6.570000000000000e+002; 5.887875333000000e-002; 4.823593795000000e-001; 2.203342319000000e-001; 2.609103024000000e-001;-5.488509312000000e-002;-4.870814681000000e-001; 2.157342732000000e-001; 2.641355395000000e-001; 2.228363156000000e-001; 2.590790093000000e-001;-2.310008556000000e-001; 4.544687867000000e-001; 2.258608937000000e-001; 2.516635954000000e-001; 2.206175625000000e-001;-4.323763251000000e-001;-5.711214989000000e-002;-4.877092242000000e-001; 2.228779793000000e-001; 2.539153099000000e-001; 5.758188665000000e-002; 4.935523570000000e-001; 2.184087485000000e-001; 2.573517561000000e-001; 2.183537632000000e-001; 2.605404854000000e-001; 2.212709635000000e-001;-4.342831969000000e-001; 2.230761349000000e-001; 2.549209893000000e-001;-2.419757992000000e-001; 4.406203032000000e-001;
6.580000000000000e+002; 5.846891180000000e-002; 4.816407561000000e-001; 2.200929224000000e-001; 2.611819804000000e-001;-5.536415428000000e-002;-4.877628684000000e-001; 2.154313326000000e-001; 2.643245459000000e-001; 2.225739211000000e-001; 2.593818605000000e-001;-2.306039482000000e-001; 4.547570944000000e-001; 2.255599350000000e-001; 2.519733012000000e-001; 2.208584547000000e-001;-4.321272671000000e-001;-5.760528892000000e-002;-4.884301424000000e-001; 2.225792110000000e-001; 2.542333603000000e-001; 5.713596195000000e-002; 4.929075837000000e-001; 2.181662321000000e-001; 2.575410008000000e-001; 2.180229574000000e-001; 2.608563006000000e-001; 2.215777338000000e-001;-4.340357184000000e-001; 2.227753997000000e-001; 2.552297115000000e-001;-2.416251451000000e-001; 4.409162998000000e-001;
6.590000000000000e+002; 5.797335133000000e-002; 4.809289575000000e-001; 2.198316902000000e-001; 2.613542974000000e-001;-5.583669618000000e-002;-4.883895814000000e-001; 2.151641697000000e-001; 2.646085620000000e-001; 2.223820984000000e-001; 2.595127821000000e-001;-2.302974910000000e-001; 4.549982250000000e-001; 2.252037376000000e-001; 2.522893846000000e-001; 2.212792039000000e-001;-4.318575561000000e-001;-5.807135627000000e-002;-4.890376925000000e-001; 2.223048806000000e-001; 2.544294000000000e-001; 5.666336045000000e-002; 4.922480881000000e-001; 2.179087847000000e-001; 2.578366101000000e-001; 2.177784294000000e-001; 2.610145211000000e-001; 2.218897194000000e-001;-4.337258637000000e-001; 2.225336432000000e-001; 2.554913163000000e-001;-2.413771152000000e-001; 4.411772490000000e-001;
6.600000000000000e+002; 5.754794553000000e-002; 4.803015888000000e-001; 2.195197046000000e-001; 2.616947591000000e-001;-5.624857545000000e-002;-4.890212119000000e-001; 2.150090188000000e-001; 2.647324502000000e-001; 2.221361697000000e-001; 2.597723901000000e-001;-2.300078422000000e-001; 4.552463591000000e-001; 2.250631899000000e-001; 2.524294555000000e-001; 2.215262353000000e-001;-4.315985441000000e-001;-5.853176489000000e-002;-4.896789789000000e-001; 2.220151573000000e-001; 2.547380626000000e-001; 5.624193326000000e-002; 4.916597307000000e-001; 2.177033424000000e-001; 2.579731643000000e-001; 2.175104916000000e-001; 2.612418830000000e-001; 2.222240418000000e-001;-4.334279001000000e-001; 2.222607881000000e-001; 2.557036877000000e-001;-2.410840690000000e-001; 4.414001405000000e-001;
6.610000000000000e+002; 5.704665184000000e-002; 4.796911478000000e-001; 2.193288356000000e-001; 2.618154585000000e-001;-5.670259893000000e-002;-4.896400571000000e-001; 2.146546245000000e-001; 2.650341988000000e-001; 2.218125612000000e-001; 2.600524426000000e-001;-2.297267467000000e-001; 4.555121958000000e-001; 2.249074876000000e-001; 2.526049912000000e-001; 2.217547745000000e-001;-4.312734604000000e-001;-5.894415081000000e-002;-4.903363287000000e-001; 2.217972726000000e-001; 2.548702955000000e-001; 5.572546646000000e-002; 4.910485446000000e-001; 2.173907310000000e-001; 2.581934631000000e-001; 2.172470540000000e-001; 2.614615262000000e-001; 2.225291431000000e-001;-4.331941009000000e-001; 2.220868170000000e-001; 2.559014261000000e-001;-2.408537865000000e-001; 4.417193234000000e-001;
6.620000000000000e+002; 5.656246096000000e-002; 4.790526032000000e-001; 2.191487849000000e-001; 2.619562745000000e-001;-5.728708953000000e-002;-4.902434647000000e-001; 2.144357264000000e-001; 2.651863098000000e-001; 2.215729803000000e-001; 2.602657676000000e-001;-2.294297814000000e-001; 4.558421075000000e-001; 2.246209830000000e-001; 2.528786957000000e-001; 2.220024318000000e-001;-4.309721291000000e-001;-5.944468081000000e-002;-4.908986688000000e-001; 2.216144502000000e-001; 2.550249398000000e-001; 5.516978726000000e-002; 4.904478192000000e-001; 2.171869874000000e-001; 2.584419250000000e-001; 2.170245945000000e-001; 2.617220879000000e-001; 2.227135450000000e-001;-4.329350293000000e-001; 2.218375951000000e-001; 2.560762763000000e-001;-2.405884713000000e-001; 4.420509636000000e-001;
6.630000000000000e+002; 5.598409474000000e-002; 4.784415960000000e-001; 2.188787758000000e-001; 2.621835172000000e-001;-5.784637108000000e-002;-4.907789826000000e-001; 2.143281400000000e-001; 2.653798461000000e-001; 2.214201540000000e-001; 2.603400350000000e-001;-2.291531861000000e-001; 4.561029077000000e-001; 2.243819386000000e-001; 2.530109584000000e-001; 2.222721428000000e-001;-4.306731820000000e-001;-6.001373380000000e-002;-4.914833307000000e-001; 2.214214504000000e-001; 2.552495599000000e-001; 5.468542129000000e-002; 4.898356497000000e-001; 2.169865370000000e-001; 2.585738301000000e-001; 2.168177664000000e-001; 2.618573904000000e-001; 2.229558080000000e-001;-4.325700104000000e-001; 2.216202319000000e-001; 2.562545240000000e-001;-2.403017730000000e-001; 4.423801303000000e-001;
6.640000000000000e+002; 5.546022952000000e-002; 4.778985977000000e-001; 2.186364233000000e-001; 2.624271512000000e-001;-5.829531327000000e-002;-4.912585318000000e-001; 2.141808122000000e-001; 2.654400468000000e-001; 2.212145925000000e-001; 2.605687082000000e-001;-2.289029509000000e-001; 4.564498067000000e-001; 2.242232859000000e-001; 2.531044781000000e-001; 2.225672603000000e-001;-4.303843379000000e-001;-6.056926027000000e-002;-4.920473397000000e-001; 2.211942971000000e-001; 2.553963661000000e-001; 5.409721285000000e-002; 4.893456995000000e-001; 2.168578207000000e-001; 2.587204278000000e-001; 2.166219205000000e-001; 2.620178163000000e-001; 2.232398540000000e-001;-4.322860837000000e-001; 2.214586139000000e-001; 2.563827634000000e-001;-2.401197404000000e-001; 4.426560700000000e-001;
6.650000000000000e+002; 5.498294532000000e-002; 4.773717523000000e-001; 2.185023129000000e-001; 2.624920011000000e-001;-5.892000347000000e-002;-4.917703867000000e-001; 2.139633000000000e-001; 2.656291127000000e-001; 2.210106701000000e-001; 2.607433796000000e-001;-2.287141830000000e-001; 4.567689300000000e-001; 2.241677195000000e-001; 2.532409430000000e-001; 2.227170616000000e-001;-4.300767481000000e-001;-6.104107574000000e-002;-4.925010800000000e-001; 2.210221738000000e-001; 2.555879056000000e-001; 5.360251293000000e-002; 4.888787568000000e-001; 2.167246342000000e-001; 2.588338554000000e-001; 2.164701968000000e-001; 2.621512115000000e-001; 2.234712690000000e-001;-4.319584072000000e-001; 2.213291675000000e-001; 2.565054297000000e-001;-2.399315983000000e-001; 4.429759681000000e-001;
6.660000000000000e+002; 5.445341766000000e-002; 4.769458473000000e-001; 2.184457183000000e-001; 2.625420690000000e-001;-5.942875519000000e-002;-4.922561646000000e-001; 2.138968855000000e-001; 2.656684220000000e-001; 2.208664268000000e-001; 2.607957423000000e-001;-2.285205275000000e-001; 4.570778608000000e-001; 2.239958048000000e-001; 2.533699870000000e-001; 2.228946239000000e-001;-4.297940135000000e-001;-6.159958988000000e-002;-4.929675162000000e-001; 2.209695429000000e-001; 2.556169629000000e-001; 5.304747075000000e-002; 4.884941280000000e-001; 2.165940851000000e-001; 2.588837147000000e-001; 2.163004428000000e-001; 2.622768879000000e-001; 2.236084938000000e-001;-4.316728115000000e-001; 2.211930752000000e-001; 2.565755546000000e-001;-2.397899330000000e-001; 4.432764053000000e-001;
6.670000000000000e+002; 5.392543972000000e-002; 4.765175879000000e-001; 2.183523178000000e-001; 2.626699209000000e-001;-5.992927030000000e-002;-4.925779402000000e-001; 2.138040960000000e-001; 2.657321095000000e-001; 2.208539248000000e-001; 2.608402967000000e-001;-2.283323556000000e-001; 4.573612511000000e-001; 2.238942087000000e-001; 2.534961700000000e-001; 2.230229080000000e-001;-4.295240343000000e-001;-6.216698140000000e-002;-4.933438599000000e-001; 2.208717018000000e-001; 2.557222247000000e-001; 5.253944546000000e-002; 4.881307483000000e-001; 2.165506482000000e-001; 2.589223683000000e-001; 2.162666321000000e-001; 2.622947097000000e-001; 2.237895578000000e-001;-4.313963354000000e-001; 2.211370766000000e-001; 2.566925287000000e-001;-2.395965457000000e-001; 4.435291290000000e-001;
6.680000000000000e+002; 5.339264125000000e-002; 4.761383533000000e-001; 2.182397544000000e-001; 2.627415657000000e-001;-6.039734930000000e-002;-4.928632975000000e-001; 2.137609869000000e-001; 2.657435536000000e-001; 2.208055109000000e-001; 2.608668506000000e-001;-2.281830013000000e-001; 4.575955868000000e-001; 2.238616645000000e-001; 2.535082996000000e-001; 2.231924534000000e-001;-4.292326868000000e-001;-6.260834634000000e-002;-4.937063158000000e-001; 2.207684219000000e-001; 2.557564676000000e-001; 5.202804133000000e-002; 4.878297746000000e-001; 2.164835334000000e-001; 2.589901686000000e-001; 2.161800861000000e-001; 2.623948753000000e-001; 2.239340097000000e-001;-4.311134219000000e-001; 2.210529894000000e-001; 2.567132711000000e-001;-2.394823432000000e-001; 4.438706040000000e-001;
6.690000000000000e+002; 5.288601667000000e-002; 4.758700430000000e-001; 2.181760967000000e-001; 2.627694905000000e-001;-6.097519770000000e-002;-4.932117760000000e-001; 2.136834115000000e-001; 2.657774985000000e-001; 2.206503451000000e-001; 2.610388100000000e-001;-2.280938178000000e-001; 4.579232633000000e-001; 2.238525897000000e-001; 2.534957826000000e-001; 2.232605964000000e-001;-4.288913012000000e-001;-6.311415136000000e-002;-4.940421879000000e-001; 2.206869721000000e-001; 2.558154464000000e-001; 5.145554245000000e-002; 4.874353707000000e-001; 2.164103687000000e-001; 2.590543330000000e-001; 2.160595208000000e-001; 2.624786496000000e-001; 2.240595669000000e-001;-4.308174849000000e-001; 2.210277915000000e-001; 2.567140460000000e-001;-2.393612564000000e-001; 4.441908896000000e-001;
6.700000000000000e+002; 5.233473703000000e-002; 4.755226374000000e-001; 2.182116061000000e-001; 2.626692355000000e-001;-6.158097833000000e-002;-4.935066104000000e-001; 2.136665583000000e-001; 2.658357322000000e-001; 2.206561267000000e-001; 2.610402703000000e-001;-2.279575020000000e-001; 4.582384229000000e-001; 2.237854898000000e-001; 2.535056770000000e-001; 2.233838141000000e-001;-4.285596311000000e-001;-6.375870854000000e-002;-4.943641424000000e-001; 2.207574695000000e-001; 2.558307946000000e-001; 5.088757724000000e-002; 4.872075617000000e-001; 2.163756043000000e-001; 2.590328157000000e-001; 2.160825878000000e-001; 2.624654472000000e-001; 2.241675705000000e-001;-4.305772483000000e-001; 2.209900469000000e-001; 2.567623258000000e-001;-2.392330617000000e-001; 4.444681704000000e-001;
