#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.770000000000000e+002; 4.965653270000000e-002; 4.856809080000000e-001; 9.434796870000001e-002; 3.286291659000000e-001;-6.625794619000000e-002;-4.824975133000000e-001; 9.004141390000001e-002; 3.297494948000000e-001; 9.562524408000001e-002; 3.285545111000000e-001;-2.344080508000000e-001; 4.574219882000000e-001; 1.016488746000000e-001; 3.228545189000000e-001; 2.136933804000000e-001;-4.306404591000000e-001;-6.874448806000000e-002;-4.822421670000000e-001; 9.959930182000000e-002; 3.233089745000000e-001; 4.895445704000000e-002; 4.964052439000000e-001; 9.544921666000000e-002; 3.246008456000000e-001; 9.071027488000000e-002; 3.284553587000000e-001; 2.162300497000000e-001;-4.307657480000000e-001; 9.762732685000000e-002; 3.251528442000000e-001;-2.442514002000000e-001; 4.428849220000000e-001;
1.780000000000000e+002; 4.973341525000000e-002; 4.857555926000000e-001; 9.448372573000000e-002; 3.287214935000000e-001;-6.632392853000001e-002;-4.825342000000000e-001; 9.005802125000000e-002; 3.297701478000000e-001; 9.570289403000000e-002; 3.285634816000000e-001;-2.343631685000000e-001; 4.574167430000000e-001; 1.016682610000000e-001; 3.228335381000000e-001; 2.136885226000000e-001;-4.306701720000000e-001;-6.880120933000000e-002;-4.822279215000000e-001; 9.962348640000000e-002; 3.232598901000000e-001; 4.894523323000000e-002; 4.964278340000000e-001; 9.542118013000001e-002; 3.246096671000000e-001; 9.074336290000000e-002; 3.284511566000000e-001; 2.161614299000000e-001;-4.308057427000000e-001; 9.763858467000000e-002; 3.251677454000000e-001;-2.442999035000000e-001; 4.429748952000000e-001;
1.790000000000000e+002; 4.971303046000000e-002; 4.857110381000000e-001; 9.435130656000000e-002; 3.287077248000000e-001;-6.630124152000000e-002;-4.825382829000000e-001; 9.007618576000000e-002; 3.297190070000000e-001; 9.577248990999999e-002; 3.285194635000000e-001;-2.343538702000000e-001; 4.573964179000000e-001; 1.016627103000000e-001; 3.228462338000000e-001; 2.137410045000000e-001;-4.306628704000000e-001;-6.877209246000000e-002;-4.822359681000000e-001; 9.963282943000000e-002; 3.232889175000000e-001; 4.892191291000000e-002; 4.964242578000000e-001; 9.542684257000000e-002; 3.246128559000000e-001; 9.072399138999999e-002; 3.284540474000000e-001; 2.162264138000000e-001;-4.307653010000000e-001; 9.761832653999999e-002; 3.251576722000000e-001;-2.442622483000000e-001; 4.429151416000000e-001;
1.800000000000000e+002; 4.969868436000000e-002; 4.856959283000000e-001; 9.428255260000000e-002; 3.287095428000000e-001;-6.627741456000000e-002;-4.825511873000000e-001; 9.006878734000000e-002; 3.297248185000000e-001; 9.563291818000000e-002; 3.285247386000000e-001;-2.343761623000000e-001; 4.573782384000000e-001; 1.017073467000000e-001; 3.228502572000000e-001; 2.137672305000000e-001;-4.306788445000000e-001;-6.873021275000001e-002;-4.822263122000000e-001; 9.958326072000000e-002; 3.232861161000000e-001; 4.895398766000000e-002; 4.963715076000000e-001; 9.544233978000000e-002; 3.245743215000000e-001; 9.071709961000000e-002; 3.284909725000000e-001; 2.162450701000000e-001;-4.307242930000000e-001; 9.762257337999999e-002; 3.251304328000000e-001;-2.442620248000000e-001; 4.428989887000000e-001;
1.810000000000000e+002; 4.964950681000000e-002; 4.857134223000000e-001; 9.433527291000000e-002; 3.287107646000000e-001;-6.630875170000000e-002;-4.825309217000000e-001; 9.007174522000000e-002; 3.297592998000000e-001; 9.563439339000000e-002; 3.285696805000000e-001;-2.343551368000000e-001; 4.574438035000000e-001; 1.017215252000000e-001; 3.228318691000000e-001; 2.136956006000000e-001;-4.307144284000000e-001;-6.871499121000001e-002;-4.822818637000000e-001; 9.961007534999999e-002; 3.233132362000000e-001; 4.898420721000000e-002; 4.964151680000000e-001; 9.546393156000001e-002; 3.245711625000000e-001; 9.068318456000001e-002; 3.284964263000000e-001; 2.162245810000000e-001;-4.307370186000000e-001; 9.762246907000000e-002; 3.251483440000000e-001;-2.442234457000000e-001; 4.429559410000000e-001;
1.820000000000000e+002; 4.970707744000000e-002; 4.857173264000000e-001; 9.435223788000000e-002; 3.286946118000000e-001;-6.629119813000001e-002;-4.825073779000000e-001; 9.011519699999999e-002; 3.298016191000000e-001; 9.563757479000000e-002; 3.285123706000000e-001;-2.343741655000000e-001; 4.574207664000000e-001; 1.016143709000000e-001; 3.229083121000000e-001; 2.136967480000000e-001;-4.307312965000000e-001;-6.875588000000001e-002;-4.822189808000000e-001; 9.958948940000000e-002; 3.233044147000000e-001; 4.892650247000000e-002; 4.964177608000000e-001; 9.546968341000001e-002; 3.246053457000000e-001; 9.068875015000000e-002; 3.284859657000000e-001; 2.161885798000000e-001;-4.307846129000000e-001; 9.760079533000000e-002; 3.251892030000000e-001;-2.442926615000000e-001; 4.429836571000000e-001;
1.830000000000000e+002; 4.969478771000000e-002; 4.856656194000000e-001; 9.432817995999999e-002; 3.287037611000000e-001;-6.632798165000001e-002;-4.825606346000000e-001; 9.010649472000000e-002; 3.297338486000000e-001; 9.575682878000000e-002; 3.284534812000000e-001;-2.344005406000000e-001; 4.573946297000000e-001; 1.015917212000000e-001; 3.229096234000000e-001; 2.137619853000000e-001;-4.306399524000000e-001;-6.882826984000000e-002;-4.821854234000000e-001; 9.958392382000000e-002; 3.233064711000000e-001; 4.897348583000000e-002; 4.964167476000000e-001; 9.546087682000000e-002; 3.245922625000000e-001; 9.078133106000000e-002; 3.284393251000000e-001; 2.162166536000000e-001;-4.307830334000000e-001; 9.759322554000000e-002; 3.251869977000000e-001;-2.442642748000000e-001; 4.429272711000000e-001;
1.840000000000000e+002; 4.969155788000000e-002; 4.856759608000000e-001; 9.430746734000001e-002; 3.286778629000000e-001;-6.627535820000000e-002;-4.825000763000000e-001; 9.006583691000000e-002; 3.297684491000000e-001; 9.568211436000000e-002; 3.285351992000000e-001;-2.343733758000000e-001; 4.574265778000000e-001; 1.016910449000000e-001; 3.228790164000000e-001; 2.137585431000000e-001;-4.306895137000000e-001;-6.874515861000000e-002;-4.822204113000000e-001; 9.958388656000000e-002; 3.232952952000000e-001; 4.894895479000000e-002; 4.964210689000000e-001; 9.544693679000001e-002; 3.245752752000000e-001; 9.071541578000000e-002; 3.284836113000000e-001; 2.162457258000000e-001;-4.307450652000000e-001; 9.760820121000000e-002; 3.251180947000000e-001;-2.442642152000000e-001; 4.429506361000000e-001;
1.850000000000000e+002; 4.968243465000000e-002; 4.856705368000000e-001; 9.442438930000000e-002; 3.286539614000000e-001;-6.632336974000000e-002;-4.825413823000000e-001; 9.001816809000000e-002; 3.297601044000000e-001; 9.558185935000001e-002; 3.285322487000000e-001;-2.343756557000000e-001; 4.573657811000000e-001; 1.017052084000000e-001; 3.228597939000000e-001; 2.136179805000000e-001;-4.306747615000000e-001;-6.872791052000001e-002;-4.822154939000000e-001; 9.962736815000001e-002; 3.232991397000000e-001; 4.891786724000000e-002; 4.964225888000000e-001; 9.539826214000000e-002; 3.245590329000000e-001; 9.065646678000000e-002; 3.284417987000000e-001; 2.161813527000000e-001;-4.307425618000000e-001; 9.763194621000000e-002; 3.251221776000000e-001;-2.442582548000000e-001; 4.429161549000000e-001;
1.860000000000000e+002; 4.964532331000000e-002; 4.856849313000000e-001; 9.440404177000000e-002; 3.286644816000000e-001;-6.635243446000000e-002;-4.825031757000000e-001; 9.003492445000000e-002; 3.297566175000000e-001; 9.565221518000000e-002; 3.285202980000000e-001;-2.343741506000000e-001; 4.574182630000000e-001; 1.016413867000000e-001; 3.228805363000000e-001; 2.136683464000000e-001;-4.306831062000000e-001;-6.876619160000000e-002;-4.821930230000000e-001; 9.967214614000000e-002; 3.232964873000000e-001; 4.895583913000000e-002; 4.964158237000000e-001; 9.545742720000000e-002; 3.245537281000000e-001; 9.066345543000000e-002; 3.284507990000000e-001; 2.161758989000000e-001;-4.307869077000000e-001; 9.762696177000001e-002; 3.251543641000000e-001;-2.442419231000000e-001; 4.429286122000000e-001;
1.870000000000000e+002; 4.975238442000000e-002; 4.857277870000000e-001; 9.436229616000000e-002; 3.286855221000000e-001;-6.631959975000000e-002;-4.825289547000000e-001; 9.007360041000000e-002; 3.297668099000000e-001; 9.576043486999999e-002; 3.284697235000000e-001;-2.343336940000000e-001; 4.573915899000000e-001; 1.016412228000000e-001; 3.228390217000000e-001; 2.138079405000000e-001;-4.306400716000000e-001;-6.882189213999999e-002;-4.822358191000000e-001; 9.961306304000001e-002; 3.233217597000000e-001; 4.897489399000000e-002; 4.964011312000000e-001; 9.544885904000000e-002; 3.245783746000000e-001; 9.073682874000000e-002; 3.284451067000000e-001; 2.162153274000000e-001;-4.307577312000000e-001; 9.761527181000000e-002; 3.251412511000000e-001;-2.442691028000000e-001; 4.429130554000000e-001;
1.880000000000000e+002; 4.969470948000000e-002; 4.856783152000000e-001; 9.430196881000000e-002; 3.287000358000000e-001;-6.630253047000000e-002;-4.825696945000000e-001; 9.004665911000000e-002; 3.297148943000000e-001; 9.568859637000000e-002; 3.285321891000000e-001;-2.343503684000000e-001; 4.574139714000000e-001; 1.017125398000000e-001; 3.228676617000000e-001; 2.138023525000000e-001;-4.306285083000000e-001;-6.877253205000000e-002;-4.822024405000000e-001; 9.956163168000000e-002; 3.233078420000000e-001; 4.897894710000000e-002; 4.964139760000000e-001; 9.546183795000000e-002; 3.245652616000000e-001; 9.070930630000000e-002; 3.284216821000000e-001; 2.162570208000000e-001;-4.307341278000000e-001; 9.761649370000000e-002; 3.251380324000000e-001;-2.442749888000000e-001; 4.428743124000000e-001;
1.890000000000000e+002; 4.970373958000000e-002; 4.856751263000000e-001; 9.431479126000000e-002; 3.286590576000000e-001;-6.633065640999999e-002;-4.825381041000000e-001; 9.004019201000001e-002; 3.297491372000000e-001; 9.561491012999999e-002; 3.285338283000000e-001;-2.343494743000000e-001; 4.573738873000000e-001; 1.017033905000000e-001; 3.228651285000000e-001; 2.136909962000000e-001;-4.306806624000000e-001;-6.874794513000000e-002;-4.821711481000000e-001; 9.959501027999999e-002; 3.233278394000000e-001; 4.898329452000000e-002; 4.964202344000000e-001; 9.548043460000000e-002; 3.245867193000000e-001; 9.069772064999999e-002; 3.284640312000000e-001; 2.161778510000000e-001;-4.307516813000000e-001; 9.765888004999999e-002; 3.251473010000000e-001;-2.442337722000000e-001; 4.429278672000000e-001;
1.900000000000000e+002; 4.974055290000000e-002; 4.856900275000000e-001; 9.438709170000000e-002; 3.286568224000000e-001;-6.632741541000001e-002;-4.825055003000000e-001; 9.002786130000000e-002; 3.297725022000000e-001; 9.566204994999999e-002; 3.285382092000000e-001;-2.343612015000000e-001; 4.574034810000000e-001; 1.015761718000000e-001; 3.228715360000000e-001; 2.137199640000000e-001;-4.306569993000000e-001;-6.877807528000000e-002;-4.821650088000000e-001; 9.966380149000000e-002; 3.232895136000000e-001; 4.897738621000000e-002; 4.963701665000000e-001; 9.545936435000001e-002; 3.245814741000000e-001; 9.068562090000000e-002; 3.284520507000000e-001; 2.162055820000000e-001;-4.307698905000000e-001; 9.764356166000000e-002; 3.251326680000000e-001;-2.442666143000000e-001; 4.429348111000000e-001;
1.910000000000000e+002; 4.971060529000000e-002; 4.857132137000000e-001; 9.438184649000000e-002; 3.286765218000000e-001;-6.633339822000001e-002;-4.825288653000000e-001; 9.007431567000000e-002; 3.297027946000000e-001; 9.576579183000000e-002; 3.284555972000000e-001;-2.343507707000000e-001; 4.574027658000000e-001; 1.016217694000000e-001; 3.228707314000000e-001; 2.137205899000000e-001;-4.307220578000000e-001;-6.881371140000001e-002;-4.822018445000000e-001; 9.963098167999999e-002; 3.232823014000000e-001; 4.894927144000000e-002; 4.963959754000000e-001; 9.546900541000000e-002; 3.245691359000000e-001; 9.076385945000000e-002; 3.284590840000000e-001; 2.162285000000000e-001;-4.307877719000000e-001; 9.756413102000000e-002; 3.251561821000000e-001;-2.442411482000000e-001; 4.429383576000000e-001;
1.920000000000000e+002; 4.971947894000000e-002; 4.857251644000000e-001; 9.432534872999999e-002; 3.286826015000000e-001;-6.630213559000001e-002;-4.825122952000000e-001; 9.008410573000000e-002; 3.297589123000000e-001; 9.568171203000001e-002; 3.285365105000000e-001;-2.343340367000000e-001; 4.573847353000000e-001; 1.016984433000000e-001; 3.228657842000000e-001; 2.136743367000000e-001;-4.306603968000000e-001;-6.876449287000000e-002;-4.822413027000000e-001; 9.954871237000000e-002; 3.232409954000000e-001; 4.898526520000000e-002; 4.964055717000000e-001; 9.542860836000000e-002; 3.245689869000000e-001; 9.072561562000001e-002; 3.284591734000000e-001; 2.162252367000000e-001;-4.307052791000000e-001; 9.763278067000000e-002; 3.251208961000000e-001;-2.442138791000000e-001; 4.429138601000000e-001;
1.930000000000000e+002; 4.967242852000000e-002; 4.857012928000000e-001; 9.440980852000000e-002; 3.286439180000000e-001;-6.627827138000000e-002;-4.825046062000000e-001; 9.000897408000000e-002; 3.297592700000000e-001; 9.560828656000001e-002; 3.285582364000000e-001;-2.343544513000000e-001; 4.573912323000000e-001; 1.017157286000000e-001; 3.228553236000000e-001; 2.136323452000000e-001;-4.307049811000000e-001;-6.872235239000001e-002;-4.822579622000000e-001; 9.963659196999999e-002; 3.232783079000000e-001; 4.900314659000000e-002; 4.964159727000000e-001; 9.544806927000001e-002; 3.245559335000000e-001; 9.063939750000000e-002; 3.284789324000000e-001; 2.162352353000000e-001;-4.307719767000000e-001; 9.765639156000000e-002; 3.251571059000000e-001;-2.442650497000000e-001; 4.429098666000000e-001;
1.940000000000000e+002; 4.972977936000000e-002; 4.856554866000000e-001; 9.439046681000000e-002; 3.286391199000000e-001;-6.629331410000000e-002;-4.824985564000000e-001; 9.007871896000000e-002; 3.297091722000000e-001; 9.570474178000001e-002; 3.284906745000000e-001;-2.343352735000000e-001; 4.573877752000000e-001; 1.016706377000000e-001; 3.229202926000000e-001; 2.136493623000000e-001;-4.307079911000000e-001;-6.879118084999999e-002;-4.822260737000000e-001; 9.965075552000000e-002; 3.232482970000000e-001; 4.894124344000000e-002; 4.964168668000000e-001; 9.544621407999999e-002; 3.245346546000000e-001; 9.072782844000001e-002; 3.284656107000000e-001; 2.162015736000000e-001;-4.308018088000000e-001; 9.764840454000000e-002; 3.251555264000000e-001;-2.442378849000000e-001; 4.429185688000000e-001;
1.950000000000000e+002; 4.974232987000000e-002; 4.856442511000000e-001; 9.434209764000000e-002; 3.287103474000000e-001;-6.629307567999999e-002;-4.825439453000000e-001; 9.011535347000001e-002; 3.297114968000000e-001; 9.576612711000000e-002; 3.284768760000000e-001;-2.343483865000000e-001; 4.574062526000000e-001; 1.016527191000000e-001; 3.228727877000000e-001; 2.137498707000000e-001;-4.306536615000000e-001;-6.879658252000000e-002;-4.822096229000000e-001; 9.959387778999999e-002; 3.233084083000000e-001; 4.898139834000000e-002; 4.964343309000000e-001; 9.545949847000000e-002; 3.245627284000000e-001; 9.073409438000001e-002; 3.284099102000000e-001; 2.162576914000000e-001;-4.307527840000000e-001; 9.757869691000000e-002; 3.251698315000000e-001;-2.442573011000000e-001; 4.429164231000000e-001;
1.960000000000000e+002; 4.959835857000000e-002; 4.857235253000000e-001; 9.430512786000000e-002; 3.287019730000000e-001;-6.624373794000001e-002;-4.825247228000000e-001; 9.008203447000000e-002; 3.297576010000000e-001; 9.564439207000000e-002; 3.285646141000000e-001;-2.343765199000000e-001; 4.574186504000000e-001; 1.016668156000000e-001; 3.228420317000000e-001; 2.138055861000000e-001;-4.306719601000000e-001;-6.876999885000000e-002;-4.822495878000000e-001; 9.957791865000000e-002; 3.233001232000000e-001; 4.896815494000000e-002; 4.964384437000000e-001; 9.546101093000001e-002; 3.246080279000000e-001; 9.070962667000000e-002; 3.284500241000000e-001; 2.163173109000000e-001;-4.307201207000000e-001; 9.763359278000000e-002; 3.251707554000000e-001;-2.442945689000000e-001; 4.429050982000000e-001;
1.970000000000000e+002; 4.972250015000000e-002; 4.856905937000000e-001; 9.436261654000000e-002; 3.286563754000000e-001;-6.623053550999999e-002;-4.825547934000000e-001; 9.008140117000001e-002; 3.297426701000000e-001; 9.567067026999999e-002; 3.284949660000000e-001;-2.343538404000000e-001; 4.573845267000000e-001; 1.017107591000000e-001; 3.228532374000000e-001; 2.136724442000000e-001;-4.306960702000000e-001;-6.874886155000000e-002;-4.822233617000000e-001; 9.959398955000000e-002; 3.232595026000000e-001; 4.890859872000000e-002; 4.963594675000000e-001; 9.546233714000001e-002; 3.245841563000000e-001; 9.070133418000000e-002; 3.284414709000000e-001; 2.162151188000000e-001;-4.307529330000000e-001; 9.761387855000001e-002; 3.251459002000000e-001;-2.442672104000000e-001; 4.429090023000000e-001;
1.980000000000000e+002; 4.969307780000000e-002; 4.856105447000000e-001; 9.440582246000000e-002; 3.286788762000000e-001;-6.628489494000001e-002;-4.825302362000000e-001; 9.005190432000000e-002; 3.297286630000000e-001; 9.570860863000000e-002; 3.284793496000000e-001;-2.343633920000000e-001; 4.573924243000000e-001; 1.016520858000000e-001; 3.228744566000000e-001; 2.137124985000000e-001;-4.307020605000000e-001;-6.878735870000000e-002;-4.821467400000000e-001; 9.965078533000001e-002; 3.232859373000000e-001; 4.898393899000000e-002; 4.964136183000000e-001; 9.544855356000000e-002; 3.245750964000000e-001; 9.072337300000000e-002; 3.284304738000000e-001; 2.162028849000000e-001;-4.307719469000000e-001; 9.766409546000000e-002; 3.251498342000000e-001;-2.442609817000000e-001; 4.429093003000000e-001;
1.990000000000000e+002; 4.972337186000000e-002; 4.856630266000000e-001; 9.438075125000001e-002; 3.287256360000000e-001;-6.630218774000000e-002;-4.825519919000000e-001; 9.011278301000000e-002; 3.297586143000000e-001; 9.579356760000000e-002; 3.284867704000000e-001;-2.343332022000000e-001; 4.574397802000000e-001; 1.016352624000000e-001; 3.229068816000000e-001; 2.137831450000000e-001;-4.306919277000000e-001;-6.882400811000000e-002;-4.821692407000000e-001; 9.969130902999999e-002; 3.232356012000000e-001; 4.898211733000000e-002; 4.964147806000000e-001; 9.549388289000001e-002; 3.245902658000000e-001; 9.076046199000000e-002; 3.284407854000000e-001; 2.161992639000000e-001;-4.307957292000000e-001; 9.765440971000000e-002; 3.251440823000000e-001;-2.442341596000000e-001; 4.429080188000000e-001;
