#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.730849132000000e-002; 4.828906953000000e-001; 2.390679270000000e-001; 2.430499792000000e-001;-5.596482009000000e-002;-4.865920246000000e-001; 2.345747948000000e-001; 2.469289452000000e-001; 2.412241399000000e-001; 2.411652356000000e-001;-2.293250412000000e-001; 4.536566138000000e-001; 2.443152368000000e-001; 2.339558601000000e-001; 2.217063159000000e-001;-4.329597950000000e-001;-5.915978551000000e-002;-4.878840744000000e-001; 2.420689762000000e-001; 2.360442728000000e-001; 5.702646077000000e-002; 4.920118749000000e-001; 2.377547026000000e-001; 2.401751429000000e-001; 2.366566658000000e-001; 2.435150892000000e-001; 2.223915309000000e-001;-4.350604713000000e-001; 2.417291701000000e-001; 2.378893495000000e-001;-2.416966856000000e-001; 4.392288327000000e-001;
3.600000000000000e+001; 5.728844181000000e-002; 4.828772545000000e-001; 2.390064150000000e-001; 2.430571616000000e-001;-5.595356226000000e-002;-4.865901768000000e-001; 2.346250713000000e-001; 2.468903959000000e-001; 2.411828935000000e-001; 2.411732227000000e-001;-2.293779254000000e-001; 4.536910951000000e-001; 2.443466038000000e-001; 2.338927239000000e-001; 2.217155844000000e-001;-4.329889417000000e-001;-5.915395170000000e-002;-4.878475070000000e-001; 2.419946343000000e-001; 2.361066937000000e-001; 5.707926303000000e-002; 4.920013547000000e-001; 2.377833426000000e-001; 2.401633263000000e-001; 2.366170883000000e-001; 2.435041368000000e-001; 2.224476933000000e-001;-4.350097179000000e-001; 2.417853922000000e-001; 2.378546298000000e-001;-2.416395098000000e-001; 4.391942024000000e-001;
3.700000000000000e+001; 5.737637728000000e-002; 4.828870296000000e-001; 2.391301543000000e-001; 2.430472523000000e-001;-5.590785667000000e-002;-4.866197109000000e-001; 2.345745564000000e-001; 2.468907982000000e-001; 2.410786152000000e-001; 2.412581593000000e-001;-2.293170840000000e-001; 4.537130594000000e-001; 2.443230152000000e-001; 2.339438796000000e-001; 2.216642052000000e-001;-4.330110848000000e-001;-5.915209651000000e-002;-4.878586531000000e-001; 2.420605868000000e-001; 2.360497713000000e-001; 5.702326819000000e-002; 4.919852614000000e-001; 2.377366275000000e-001; 2.401758283000000e-001; 2.365994006000000e-001; 2.435512394000000e-001; 2.223700732000000e-001;-4.350590408000000e-001; 2.417327613000000e-001; 2.379201055000000e-001;-2.416952252000000e-001; 4.391779900000000e-001;
3.800000000000000e+001; 5.731531233000000e-002; 4.829119146000000e-001; 2.391159236000000e-001; 2.429952323000000e-001;-5.599474534000000e-002;-4.866405427000000e-001; 2.345080674000000e-001; 2.468987256000000e-001; 2.411050349000000e-001; 2.412385643000000e-001;-2.293623835000000e-001; 4.536565244000000e-001; 2.443373054000000e-001; 2.339528799000000e-001; 2.217080742000000e-001;-4.329885244000000e-001;-5.919179320000000e-002;-4.878725708000000e-001; 2.419943810000000e-001; 2.360630780000000e-001; 5.704980716000000e-002; 4.920322895000000e-001; 2.377874553000000e-001; 2.401881069000000e-001; 2.366182804000000e-001; 2.435662150000000e-001; 2.224145383000000e-001;-4.350317717000000e-001; 2.417028844000000e-001; 2.378946841000000e-001;-2.416982949000000e-001; 4.392443895000000e-001;
3.900000000000000e+001; 5.733282492000000e-002; 4.828625917000000e-001; 2.390278727000000e-001; 2.430734485000000e-001;-5.594683811000000e-002;-4.866413772000000e-001; 2.345875353000000e-001; 2.469263375000000e-001; 2.411886752000000e-001; 2.411412746000000e-001;-2.293564528000000e-001; 4.537011683000000e-001; 2.442976832000000e-001; 2.339848280000000e-001; 2.218026817000000e-001;-4.330000579000000e-001;-5.923014507000000e-002;-4.878434241000000e-001; 2.419738621000000e-001; 2.360600680000000e-001; 5.704436451000000e-002; 4.920226634000000e-001; 2.377650142000000e-001; 2.401532233000000e-001; 2.366146743000000e-001; 2.435026467000000e-001; 2.224228233000000e-001;-4.350180030000000e-001; 2.417691201000000e-001; 2.379420251000000e-001;-2.416671365000000e-001; 4.392423630000000e-001;
4.000000000000000e+001; 5.730374157000000e-002; 4.828719199000000e-001; 2.390302718000000e-001; 2.430438846000000e-001;-5.588458478000000e-002;-4.866474867000000e-001; 2.346192300000000e-001; 2.468998134000000e-001; 2.411592007000000e-001; 2.411932647000000e-001;-2.293236405000000e-001; 4.536620975000000e-001; 2.443392873000000e-001; 2.339476943000000e-001; 2.216990590000000e-001;-4.330041409000000e-001;-5.918447673000000e-002;-4.878521562000000e-001; 2.420092821000000e-001; 2.360799611000000e-001; 5.705666170000000e-002; 4.920309782000000e-001; 2.377954721000000e-001; 2.401148230000000e-001; 2.366277426000000e-001; 2.435095757000000e-001; 2.224293947000000e-001;-4.350103438000000e-001; 2.417199463000000e-001; 2.378813773000000e-001;-2.416656762000000e-001; 4.392599165000000e-001;
4.100000000000000e+001; 5.735313520000000e-002; 4.828853011000000e-001; 2.390987277000000e-001; 2.430572361000000e-001;-5.590347946000000e-002;-4.866395295000000e-001; 2.345837504000000e-001; 2.469463944000000e-001; 2.411222756000000e-001; 2.412032634000000e-001;-2.293034792000000e-001; 4.536566734000000e-001; 2.443776280000000e-001; 2.339748591000000e-001; 2.216621339000000e-001;-4.330186844000000e-001;-5.914979056000000e-002;-4.878526628000000e-001; 2.420466393000000e-001; 2.360654324000000e-001; 5.702922493000000e-002; 4.920258522000000e-001; 2.377552986000000e-001; 2.401615679000000e-001; 2.365877777000000e-001; 2.435337007000000e-001; 2.223989367000000e-001;-4.350862801000000e-001; 2.417276651000000e-001; 2.378983647000000e-001;-2.417159975000000e-001; 4.392274618000000e-001;
4.200000000000000e+001; 5.730741471000000e-002; 4.828550518000000e-001; 2.391119450000000e-001; 2.429869920000000e-001;-5.596843734000000e-002;-4.865786135000000e-001; 2.345491052000000e-001; 2.469263226000000e-001; 2.411161661000000e-001; 2.412215024000000e-001;-2.293385416000000e-001; 4.537201822000000e-001; 2.443009913000000e-001; 2.340148538000000e-001; 2.216890007000000e-001;-4.329815507000000e-001;-5.918488652000000e-002;-4.878748059000000e-001; 2.420779020000000e-001; 2.360246778000000e-001; 5.705637857000000e-002; 4.920383692000000e-001; 2.377281785000000e-001; 2.401798517000000e-001; 2.365889400000000e-001; 2.435242087000000e-001; 2.223788202000000e-001;-4.350788891000000e-001; 2.417332679000000e-001; 2.378953546000000e-001;-2.416632324000000e-001; 4.392228425000000e-001;
4.300000000000000e+001; 5.734223872000000e-002; 4.829110503000000e-001; 2.390839756000000e-001; 2.430218607000000e-001;-5.594504252000000e-002;-4.865824878000000e-001; 2.346093059000000e-001; 2.469018847000000e-001; 2.411636561000000e-001; 2.411500812000000e-001;-2.292971909000000e-001; 4.536979496000000e-001; 2.442840338000000e-001; 2.339958549000000e-001; 2.217864394000000e-001;-4.329499006000000e-001;-5.919516087000000e-002;-4.878858626000000e-001; 2.420533001000000e-001; 2.360614538000000e-001; 5.704844743000000e-002; 4.920325279000000e-001; 2.377880663000000e-001; 2.401701510000000e-001; 2.366505861000000e-001; 2.435228974000000e-001; 2.223643661000000e-001;-4.350431859000000e-001; 2.417009771000000e-001; 2.379268110000000e-001;-2.416786402000000e-001; 4.391982257000000e-001;
4.400000000000000e+001; 5.729630589000000e-002; 4.828484654000000e-001; 2.390306890000000e-001; 2.430226207000000e-001;-5.594919994000000e-002;-4.866229296000000e-001; 2.345830053000000e-001; 2.469010353000000e-001; 2.410908490000000e-001; 2.412105948000000e-001;-2.293678522000000e-001; 4.537446201000000e-001; 2.443561554000000e-001; 2.339343876000000e-001; 2.217462063000000e-001;-4.329787791000000e-001;-5.915800110000000e-002;-4.878761470000000e-001; 2.420316190000000e-001; 2.360847145000000e-001; 5.707658455000000e-002; 4.920114577000000e-001; 2.377952933000000e-001; 2.401285917000000e-001; 2.365708202000000e-001; 2.435184270000000e-001; 2.224413455000000e-001;-4.350644946000000e-001; 2.417547256000000e-001; 2.379147559000000e-001;-2.416816354000000e-001; 4.391893744000000e-001;
4.500000000000000e+001; 5.733210593000000e-002; 4.829169810000000e-001; 2.390521765000000e-001; 2.429758459000000e-001;-5.596233159000000e-002;-4.865870774000000e-001; 2.345574349000000e-001; 2.469215393000000e-001; 2.411169261000000e-001; 2.413018942000000e-001;-2.293469459000000e-001; 4.536932409000000e-001; 2.443732172000000e-001; 2.339301258000000e-001; 2.216672748000000e-001;-4.329929948000000e-001;-5.917102844000000e-002;-4.878928661000000e-001; 2.420186251000000e-001; 2.360814661000000e-001; 5.704890937000000e-002; 4.919937849000000e-001; 2.377466857000000e-001; 2.401968688000000e-001; 2.366112620000000e-001; 2.435347736000000e-001; 2.224372178000000e-001;-4.350594580000000e-001; 2.417254299000000e-001; 2.379143387000000e-001;-2.416727543000000e-001; 4.392111301000000e-001;
4.600000000000000e+001; 5.733276531000000e-002; 4.828194082000000e-001; 2.391228080000000e-001; 2.429694384000000e-001;-5.598518252000000e-002;-4.865995347000000e-001; 2.345687896000000e-001; 2.469527423000000e-001; 2.411306947000000e-001; 2.412036508000000e-001;-2.292893380000000e-001; 4.537260830000000e-001; 2.443485856000000e-001; 2.339964956000000e-001; 2.216958553000000e-001;-4.330053031000000e-001;-5.918755382000000e-002;-4.878391027000000e-001; 2.420484722000000e-001; 2.360781282000000e-001; 5.708517134000000e-002; 4.920765460000000e-001; 2.377571166000000e-001; 2.401953787000000e-001; 2.365641594000000e-001; 2.435280234000000e-001; 2.223435789000000e-001;-4.350878596000000e-001; 2.417244166000000e-001; 2.379315495000000e-001;-2.417016327000000e-001; 4.392307103000000e-001;
4.700000000000000e+001; 5.737267807000000e-002; 4.828962386000000e-001; 2.390659153000000e-001; 2.430096269000000e-001;-5.595673621000000e-002;-4.866096079000000e-001; 2.346029878000000e-001; 2.469543815000000e-001; 2.412141412000000e-001; 2.411628366000000e-001;-2.293495983000000e-001; 4.536997974000000e-001; 2.443198413000000e-001; 2.339554727000000e-001; 2.217448354000000e-001;-4.329219460000000e-001;-5.919337273000000e-002;-4.878836870000000e-001; 2.420351803000000e-001; 2.360977978000000e-001; 5.704910681000000e-002; 4.919942021000000e-001; 2.377457470000000e-001; 2.401673645000000e-001; 2.366445959000000e-001; 2.435119003000000e-001; 2.224299014000000e-001;-4.350369871000000e-001; 2.417019159000000e-001; 2.378959954000000e-001;-2.416534275000000e-001; 4.391604364000000e-001;
4.800000000000000e+001; 5.732862651000000e-002; 4.828775227000000e-001; 2.390633821000000e-001; 2.430232614000000e-001;-5.595188215000000e-002;-4.866405427000000e-001; 2.345539480000000e-001; 2.469124794000000e-001; 2.411215007000000e-001; 2.412182689000000e-001;-2.292985469000000e-001; 4.537162483000000e-001; 2.443574071000000e-001; 2.339351475000000e-001; 2.217431068000000e-001;-4.329619706000000e-001;-5.915324762000000e-002;-4.879049063000000e-001; 2.420049012000000e-001; 2.360738665000000e-001; 5.704065412000000e-002; 4.920394421000000e-001; 2.377348095000000e-001; 2.401578724000000e-001; 2.365891039000000e-001; 2.435764968000000e-001; 2.224145234000000e-001;-4.350443780000000e-001; 2.417434752000000e-001; 2.379094511000000e-001;-2.416800708000000e-001; 4.392067790000000e-001;
4.900000000000000e+001; 5.731742084000000e-002; 4.829035699000000e-001; 2.391206771000000e-001; 2.429863960000000e-001;-5.592749268000000e-002;-4.866259992000000e-001; 2.344995588000000e-001; 2.469056547000000e-001; 2.410874516000000e-001; 2.412954122000000e-001;-2.292956859000000e-001; 4.537096620000000e-001; 2.443570346000000e-001; 2.339381427000000e-001; 2.216810584000000e-001;-4.329910278000000e-001;-5.918067694000000e-002;-4.878646433000000e-001; 2.420268357000000e-001; 2.360827327000000e-001; 5.706117302000000e-002; 4.919907451000000e-001; 2.377490103000000e-001; 2.401465327000000e-001; 2.365724295000000e-001; 2.435519099000000e-001; 2.223754376000000e-001;-4.350852966000000e-001; 2.417344749000000e-001; 2.379092276000000e-001;-2.417083532000000e-001; 4.392106235000000e-001;
5.000000000000000e+001; 5.732221156000000e-002; 4.828997850000000e-001; 2.391004711000000e-001; 2.429984510000000e-001;-5.594862998000000e-002;-4.866050482000000e-001; 2.345791757000000e-001; 2.469351143000000e-001; 2.411196381000000e-001; 2.412723154000000e-001;-2.293314040000000e-001; 4.536934197000000e-001; 2.443180531000000e-001; 2.339657247000000e-001; 2.217165828000000e-001;-4.329664707000000e-001;-5.918221176000000e-002;-4.878360033000000e-001; 2.420432568000000e-001; 2.360686213000000e-001; 5.705497786000000e-002; 4.920141101000000e-001; 2.377534807000000e-001; 2.401655465000000e-001; 2.365877032000000e-001; 2.435399890000000e-001; 2.223739326000000e-001;-4.350717068000000e-001; 2.417122871000000e-001; 2.379261255000000e-001;-2.416748852000000e-001; 4.391968846000000e-001;
5.100000000000000e+001; 5.733415857000000e-002; 4.828380644000000e-001; 2.389910817000000e-001; 2.430255711000000e-001;-5.595205724000000e-002;-4.866637290000000e-001; 2.346027941000000e-001; 2.469300628000000e-001; 2.411820143000000e-001; 2.411282957000000e-001;-2.293445319000000e-001; 4.536708295000000e-001; 2.442591041000000e-001; 2.340307236000000e-001; 2.217816710000000e-001;-4.329646528000000e-001;-5.922263861000000e-002;-4.878542125000000e-001; 2.419752032000000e-001; 2.360972464000000e-001; 5.706680939000000e-002; 4.920301437000000e-001; 2.377347648000000e-001; 2.401954979000000e-001; 2.365920395000000e-001; 2.434756905000000e-001; 2.224529386000000e-001;-4.350461662000000e-001; 2.417266369000000e-001; 2.379314750000000e-001;-2.417157590000000e-001; 4.392195046000000e-001;
5.200000000000000e+001; 5.732477084000000e-002; 4.828599691000000e-001; 2.390042990000000e-001; 2.430513948000000e-001;-5.590506643000000e-002;-4.865833819000000e-001; 2.345823944000000e-001; 2.469487339000000e-001; 2.411001921000000e-001; 2.412210405000000e-001;-2.293239981000000e-001; 4.536970258000000e-001; 2.443366051000000e-001; 2.339220345000000e-001; 2.217562050000000e-001;-4.329966605000000e-001;-5.919145793000000e-002;-4.879189730000000e-001; 2.419837266000000e-001; 2.361115515000000e-001; 5.701615661000000e-002; 4.919838607000000e-001; 2.377511859000000e-001; 2.401587367000000e-001; 2.366007417000000e-001; 2.435417771000000e-001; 2.224413455000000e-001;-4.349730611000000e-001; 2.416945994000000e-001; 2.378862351000000e-001;-2.416839004000000e-001; 4.392439425000000e-001;
5.300000000000000e+001; 5.731399357000000e-002; 4.828863740000000e-001; 2.390908301000000e-001; 2.429796010000000e-001;-5.592403188000000e-002;-4.866192341000000e-001; 2.345419079000000e-001; 2.469225079000000e-001; 2.411098480000000e-001; 2.412555069000000e-001;-2.293067873000000e-001; 4.536890984000000e-001; 2.443613261000000e-001; 2.339224368000000e-001; 2.216507494000000e-001;-4.329638481000000e-001;-5.914849788000000e-002;-4.879085124000000e-001; 2.420028597000000e-001; 2.360854298000000e-001; 5.704022199000000e-002; 4.920237362000000e-001; 2.376988679000000e-001; 2.401659191000000e-001; 2.366197854000000e-001; 2.435384542000000e-001; 2.223737389000000e-001;-4.350415766000000e-001; 2.417141199000000e-001; 2.378991693000000e-001;-2.416515201000000e-001; 4.392010570000000e-001;
5.400000000000000e+001; 5.736692995000000e-002; 4.828436971000000e-001; 2.391410321000000e-001; 2.429974973000000e-001;-5.603106320000000e-002;-4.865744412000000e-001; 2.345700860000000e-001; 2.469463646000000e-001; 2.411459237000000e-001; 2.411758453000000e-001;-2.292951941000000e-001; 4.536945224000000e-001; 2.442874461000000e-001; 2.340039909000000e-001; 2.216875702000000e-001;-4.329856336000000e-001;-5.918283015000000e-002;-4.878317118000000e-001; 2.420440614000000e-001; 2.360294908000000e-001; 5.703079700000000e-002; 4.920148849000000e-001; 2.377379239000000e-001; 2.402025908000000e-001; 2.365996987000000e-001; 2.435062528000000e-001; 2.223425508000000e-001;-4.350563884000000e-001; 2.417400926000000e-001; 2.379285544000000e-001;-2.416392863000000e-001; 4.392134547000000e-001;
5.500000000000000e+001; 5.731230974000000e-002; 4.828552604000000e-001; 2.390337884000000e-001; 2.430086136000000e-001;-5.598200113000000e-002;-4.866203964000000e-001; 2.345604300000000e-001; 2.469172925000000e-001; 2.411423177000000e-001; 2.411863059000000e-001;-2.293302864000000e-001; 4.537231922000000e-001; 2.442881763000000e-001; 2.339910567000000e-001; 2.217716575000000e-001;-4.329673052000000e-001;-5.914538726000000e-002;-4.878639281000000e-001; 2.420023829000000e-001; 2.360583395000000e-001; 5.705185607000000e-002; 4.919852912000000e-001; 2.377466261000000e-001; 2.402066886000000e-001; 2.366044968000000e-001; 2.435319424000000e-001; 2.224066556000000e-001;-4.350674152000000e-001; 2.417053878000000e-001; 2.379183471000000e-001;-2.417099774000000e-001; 4.392159283000000e-001;
5.600000000000000e+001; 5.725372955000000e-002; 4.829046130000000e-001; 2.390635312000000e-001; 2.430503219000000e-001;-5.588775128000000e-002;-4.866316020000000e-001; 2.345584482000000e-001; 2.469241917000000e-001; 2.410927415000000e-001; 2.412651926000000e-001;-2.293329239000000e-001; 4.536904991000000e-001; 2.443815172000000e-001; 2.338991612000000e-001; 2.217379212000000e-001;-4.329366982000000e-001;-5.913266912000000e-002;-4.878944159000000e-001; 2.420217693000000e-001; 2.360994816000000e-001; 5.704160780000000e-002; 4.920041859000000e-001; 2.377593964000000e-001; 2.401605099000000e-001; 2.365930378000000e-001; 2.435602099000000e-001; 2.224230468000000e-001;-4.350182712000000e-001; 2.417296618000000e-001; 2.378862351000000e-001;-2.416948974000000e-001; 4.391640425000000e-001;
5.700000000000000e+001; 5.733145401000000e-002; 4.828583598000000e-001; 2.390823215000000e-001; 2.429820895000000e-001;-5.591203272000000e-002;-4.866110981000000e-001; 2.345217019000000e-001; 2.469539493000000e-001; 2.410905510000000e-001; 2.412726730000000e-001;-2.293372303000000e-001; 4.536569417000000e-001; 2.443667799000000e-001; 2.339334339000000e-001; 2.216480374000000e-001;-4.329622090000000e-001;-5.914518982000000e-002;-4.878655672000000e-001; 2.419938743000000e-001; 2.360365987000000e-001; 5.703910440000000e-002; 4.920012653000000e-001; 2.377370000000000e-001; 2.401643395000000e-001; 2.365547121000000e-001; 2.435567975000000e-001; 2.223538160000000e-001;-4.350104034000000e-001; 2.417032272000000e-001; 2.378875762000000e-001;-2.416605502000000e-001; 4.392467141000000e-001;
