#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.647626892000000e-002; 4.854937792000000e-001;-9.324841946000000e-002; 3.299983740000000e-001;-3.208240494000000e-002;-4.892903864000000e-001;-9.901648759999999e-002; 3.281516135000000e-001;-9.033510834000000e-002; 3.310089111000000e-001;-2.291785926000000e-001; 4.621658623000000e-001;-8.238926530000000e-002; 3.307828605000000e-001; 2.436174601000000e-001;-4.146099985000000e-001;-3.638216853000000e-002;-4.878731966000000e-001;-8.563285321000000e-002; 3.293390870000000e-001; 5.677793548000000e-002; 4.917779565000000e-001;-9.143693745000001e-002; 3.278077841000000e-001;-9.456726164000000e-002; 3.284257948000000e-001; 2.434297949000000e-001;-4.149564803000000e-001;-8.752635121000001e-002; 3.302772641000000e-001;-2.408503890000000e-001; 4.464415014000000e-001;
3.600000000000000e+001; 5.642401427000000e-002; 4.854789674000000e-001;-9.315442294000000e-002; 3.299940825000000e-001;-3.210823238000000e-002;-4.892516434000000e-001;-9.917549789000001e-002; 3.280801177000000e-001;-9.040757268999999e-002; 3.310461342000000e-001;-2.291490734000000e-001; 4.621565938000000e-001;-8.237726241000000e-002; 3.307439983000000e-001; 2.435980737000000e-001;-4.146101773000000e-001;-3.635536134000000e-002;-4.878595471000000e-001;-8.560775220000000e-002; 3.293703198000000e-001; 5.680615082000000e-002; 4.917796850000000e-001;-9.148367494000000e-002; 3.277703226000000e-001;-9.463555366000000e-002; 3.283523023000000e-001; 2.434142828000000e-001;-4.150071144000000e-001;-8.752058446000000e-002; 3.303017616000000e-001;-2.409236133000000e-001; 4.464057684000000e-001;
3.700000000000000e+001; 5.644216761000000e-002; 4.855431616000000e-001;-9.311109036000000e-002; 3.300063312000000e-001;-3.217246383000000e-002;-4.892935157000000e-001;-9.909038991000001e-002; 3.281103075000000e-001;-9.038774669000001e-002; 3.310453892000000e-001;-2.291654944000000e-001; 4.621751904000000e-001;-8.237906545000000e-002; 3.307417333000000e-001; 2.436066270000000e-001;-4.146150351000000e-001;-3.641268983000000e-002;-4.879158437000000e-001;-8.556795865000000e-002; 3.293450177000000e-001; 5.681270361000000e-002; 4.918074608000000e-001;-9.147588909000000e-002; 3.278017938000000e-001;-9.462147206000000e-002; 3.283976912000000e-001; 2.433897704000000e-001;-4.150033593000000e-001;-8.749180287000000e-002; 3.303365409000000e-001;-2.408880591000000e-001; 4.464626014000000e-001;
3.800000000000000e+001; 5.642485246000000e-002; 4.855222702000000e-001;-9.325733780999999e-002; 3.299606442000000e-001;-3.212251514000000e-002;-4.892827272000000e-001;-9.907963872000000e-002; 3.281314075000000e-001;-9.028567374000000e-002; 3.310681283000000e-001;-2.291790545000000e-001; 4.621253610000000e-001;-8.244016767000000e-002; 3.307183981000000e-001; 2.436491847000000e-001;-4.145641327000000e-001;-3.646332398000000e-002;-4.878828228000000e-001;-8.565588295000000e-002; 3.293009102000000e-001; 5.681985617000000e-002; 4.917955995000000e-001;-9.146395325999999e-002; 3.278251588000000e-001;-9.457536042000000e-002; 3.283808529000000e-001; 2.434669733000000e-001;-4.149343967000000e-001;-8.748755604000000e-002; 3.303279579000000e-001;-2.408850491000000e-001; 4.464175999000000e-001;
3.900000000000000e+001; 5.642906949000000e-002; 4.855280519000000e-001;-9.322589636000001e-002; 3.299705386000000e-001;-3.209869191000000e-002;-4.892768860000000e-001;-9.903990477000001e-002; 3.281421363000000e-001;-9.037498385000001e-002; 3.310554326000000e-001;-2.291990221000000e-001; 4.621600509000000e-001;-8.234601468000000e-002; 3.307533562000000e-001; 2.436337620000000e-001;-4.145848751000000e-001;-3.633394092000000e-002;-4.879075885000000e-001;-8.566823602000000e-002; 3.293308020000000e-001; 5.679659173000000e-002; 4.917949140000000e-001;-9.144364297000000e-002; 3.278314173000000e-001;-9.461741149000000e-002; 3.283883929000000e-001; 2.434472144000000e-001;-4.149803519000000e-001;-8.748421818000000e-002; 3.302913010000000e-001;-2.408566028000000e-001; 4.464595914000000e-001;
4.000000000000000e+001; 5.644295365000000e-002; 4.855093658000000e-001;-9.314178675000000e-002; 3.299873471000000e-001;-3.209062293000000e-002;-4.893219471000000e-001;-9.908694774000000e-002; 3.280873597000000e-001;-9.038623422000000e-002; 3.310402334000000e-001;-2.291632146000000e-001; 4.621337056000000e-001;-8.238693327000000e-002; 3.307877779000000e-001; 2.435974181000000e-001;-4.146524072000000e-001;-3.635150194000000e-002;-4.878969491000000e-001;-8.563008904000000e-002; 3.293361366000000e-001; 5.680331960000000e-002; 4.918230176000000e-001;-9.142355621000001e-002; 3.278348148000000e-001;-9.464538097000000e-002; 3.283579051000000e-001; 2.434381247000000e-001;-4.149763584000000e-001;-8.750806004000000e-002; 3.303164840000000e-001;-2.408627719000000e-001; 4.463969171000000e-001;
4.100000000000000e+001; 5.644229427000000e-002; 4.855222702000000e-001;-9.314154088000000e-002; 3.299945593000000e-001;-3.216767311000000e-002;-4.892879725000000e-001;-9.905058146000000e-002; 3.280823231000000e-001;-9.032259881000000e-002; 3.310953379000000e-001;-2.291609347000000e-001; 4.621439576000000e-001;-8.245038986000000e-002; 3.307312727000000e-001; 2.435641736000000e-001;-4.146535695000000e-001;-3.644870967000000e-002;-4.878818095000000e-001;-8.561745286000000e-002; 3.293407261000000e-001; 5.679806694000000e-002; 4.917882979000000e-001;-9.147784858999999e-002; 3.277707100000000e-001;-9.456534684000000e-002; 3.283922970000000e-001; 2.434411943000000e-001;-4.149607122000000e-001;-8.750773966000000e-002; 3.303258717000000e-001;-2.408335358000000e-001; 4.464358687000000e-001;
4.200000000000000e+001; 5.643494055000000e-002; 4.855327904000000e-001;-9.322170168000001e-002; 3.299420178000000e-001;-3.216959164000000e-002;-4.892852604000000e-001;-9.906040132000001e-002; 3.281428814000000e-001;-9.031261504000000e-002; 3.310685158000000e-001;-2.291679382000000e-001; 4.621048570000000e-001;-8.245908469000000e-002; 3.307152092000000e-001; 2.436315268000000e-001;-4.146117270000000e-001;-3.642498702000000e-002;-4.879243076000000e-001;-8.567485213000001e-002; 3.293201923000000e-001; 5.681569502000000e-002; 4.918136299000000e-001;-9.146235138000000e-002; 3.278028965000000e-001;-9.461266547000000e-002; 3.284221888000000e-001; 2.434479445000000e-001;-4.149515033000000e-001;-8.753824979000000e-002; 3.303346038000000e-001;-2.409088463000000e-001; 4.464821517000000e-001;
4.300000000000000e+001; 5.642694235000000e-002; 4.855219126000000e-001;-9.323547035000000e-002; 3.299669325000000e-001;-3.211902082000000e-002;-4.892778695000000e-001;-9.902672470000000e-002; 3.281326890000000e-001;-9.037378430000000e-002; 3.310447335000000e-001;-2.292002141000000e-001; 4.621183276000000e-001;-8.230512589000000e-002; 3.307677507000000e-001; 2.436431050000000e-001;-4.145672023000000e-001;-3.634903580000000e-002;-4.879015684000000e-001;-8.570182323000000e-002; 3.293292820000000e-001; 5.680257827000000e-002; 4.917841852000000e-001;-9.149260074000000e-002; 3.278179765000000e-001;-9.457261115000000e-002; 3.283876181000000e-001; 2.434927672000000e-001;-4.149587154000000e-001;-8.747210354000000e-002; 3.303069770000000e-001;-2.408901155000000e-001; 4.464290440000000e-001;
4.400000000000000e+001; 5.643221363000000e-002; 4.855780900000000e-001;-9.315588325000000e-002; 3.299965262000000e-001;-3.212130442000000e-002;-4.892890155000000e-001;-9.909897298000001e-002; 3.280926943000000e-001;-9.043134004000000e-002; 3.310468495000000e-001;-2.291970551000000e-001; 4.621306062000000e-001;-8.234725893000000e-002; 3.307894468000000e-001; 2.435196042000000e-001;-4.146031737000000e-001;-3.634408861000000e-002;-4.879071712000000e-001;-8.565004915000000e-002; 3.293277919000000e-001; 5.680736899000000e-002; 4.917646348000000e-001;-9.146003425000000e-002; 3.277954161000000e-001;-9.465336055000000e-002; 3.283987641000000e-001; 2.434567958000000e-001;-4.149863720000000e-001;-8.745928108999999e-002; 3.303306103000000e-001;-2.409155071000000e-001; 4.463848174000000e-001;
4.500000000000000e+001; 5.643386766000000e-002; 4.855228364000000e-001;-9.312053025000000e-002; 3.300063908000000e-001;-3.217426315000000e-002;-4.892889559000000e-001;-9.907163680000000e-002; 3.280780613000000e-001;-9.036631136999999e-002; 3.310459256000000e-001;-2.291399240000000e-001; 4.621598125000000e-001;-8.244241029000000e-002; 3.307413459000000e-001; 2.435716391000000e-001;-4.146460891000000e-001;-3.638248891000000e-002;-4.878542125000000e-001;-8.561577648000000e-002; 3.293534815000000e-001; 5.678923801000000e-002; 4.918228686000000e-001;-9.150815010000001e-002; 3.277771473000000e-001;-9.460755438000000e-002; 3.283779919000000e-001; 2.433853149000000e-001;-4.150101244000000e-001;-8.748026937000000e-002; 3.303527236000000e-001;-2.408771813000000e-001; 4.464230239000000e-001;
4.600000000000000e+001; 5.648947880000000e-002; 4.855064154000000e-001;-9.319832921000000e-002; 3.299885690000000e-001;-3.218525648000000e-002;-4.893034101000000e-001;-9.904409200000000e-002; 3.281253278000000e-001;-9.022610635000000e-002; 3.310613930000000e-001;-2.291890085000000e-001; 4.621840715000000e-001;-8.245491235999999e-002; 3.307339549000000e-001; 2.436697632000000e-001;-4.145862460000000e-001;-3.642539307000000e-002;-4.878802299000000e-001;-8.567590266000000e-002; 3.293501437000000e-001; 5.680861324000000e-002; 4.917945564000000e-001;-9.146289527000000e-002; 3.277892172000000e-001;-9.456805885000000e-002; 3.283906281000000e-001; 2.434408963000000e-001;-4.149631262000000e-001;-8.749647439000000e-002; 3.302909434000000e-001;-2.408691496000000e-001; 4.464598000000000e-001;
4.700000000000000e+001; 5.643594265000000e-002; 4.855515659000000e-001;-9.326479584000000e-002; 3.299855590000000e-001;-3.210947290000000e-002;-4.892992079000000e-001;-9.904113412000000e-002; 3.280906081000000e-001;-9.034317732000000e-002; 3.310790360000000e-001;-2.291490138000000e-001; 4.621706009000000e-001;-8.235225827000001e-002; 3.307480812000000e-001; 2.436217070000000e-001;-4.146249592000000e-001;-3.637456149000000e-002;-4.879469275000000e-001;-8.568210155000000e-002; 3.293198347000000e-001; 5.682411790000000e-002; 4.917980134000000e-001;-9.146203846000001e-002; 3.277936280000000e-001;-9.459642321000000e-002; 3.283911645000000e-001; 2.434449494000000e-001;-4.149731398000000e-001;-8.753319830000000e-002; 3.303162456000000e-001;-2.408797294000000e-001; 4.464088678000000e-001;
4.800000000000000e+001; 5.643334612000000e-002; 4.855099618000000e-001;-9.320317954000000e-002; 3.299587667000000e-001;-3.211417422000000e-002;-4.892607331000000e-001;-9.909954667000000e-002; 3.281082809000000e-001;-9.039821476000000e-002; 3.310278654000000e-001;-2.291921377000000e-001; 4.621173441000000e-001;-8.238127083000001e-002; 3.307566047000000e-001; 2.435307503000000e-001;-4.146563113000000e-001;-3.633954003000000e-002;-4.878712893000000e-001;-8.566560596000000e-002; 3.293395340000000e-001; 5.676415563000000e-002; 4.917994738000000e-001;-9.146296232999999e-002; 3.278138638000000e-001;-9.468588233000000e-002; 3.283657432000000e-001; 2.434432954000000e-001;-4.149506092000000e-001;-8.749687672000001e-002; 3.302909732000000e-001;-2.408826500000000e-001; 4.464110136000000e-001;
4.900000000000000e+001; 5.644990131000000e-002; 4.855292439000000e-001;-9.309227765000000e-002; 3.300166428000000e-001;-3.216945380000000e-002;-4.892939627000000e-001;-9.907153249000000e-002; 3.281627595000000e-001;-9.033960104000000e-002; 3.310500085000000e-001;-2.291433662000000e-001; 4.621809125000000e-001;-8.240137994000001e-002; 3.307693899000000e-001; 2.436023802000000e-001;-4.146329761000000e-001;-3.640207648000000e-002;-4.879205227000000e-001;-8.563472330999999e-002; 3.293225467000000e-001; 5.681975931000000e-002; 4.918313622000000e-001;-9.146621822999999e-002; 3.277918994000000e-001;-9.462996572000000e-002; 3.284066021000000e-001; 2.433836609000000e-001;-4.149979055000000e-001;-8.745891601000000e-002; 3.303084970000000e-001;-2.408567667000000e-001; 4.464770555000000e-001;
5.000000000000000e+001; 5.644610152000000e-002; 4.855137467000000e-001;-9.323321283000000e-002; 3.300065696000000e-001;-3.215393424000000e-002;-4.892910719000000e-001;-9.904681146000000e-002; 3.280607164000000e-001;-9.028008580000001e-002; 3.310812116000000e-001;-2.291874141000000e-001; 4.621728659000000e-001;-8.243496716000000e-002; 3.307388127000000e-001; 2.436506152000000e-001;-4.145579636000000e-001;-3.642123193000000e-002;-4.878942966000000e-001;-8.566819875999999e-002; 3.293253481000000e-001; 5.681806058000000e-002; 4.917768836000000e-001;-9.146626294000000e-002; 3.277966380000000e-001;-9.457720816000000e-002; 3.284206986000000e-001; 2.434305847000000e-001;-4.149403870000000e-001;-8.749788254000000e-002; 3.303066194000000e-001;-2.408919781000000e-001; 4.464339912000000e-001;
5.100000000000000e+001; 5.643276870000000e-002; 4.855062664000000e-001;-9.322322160000000e-002; 3.299410939000000e-001;-3.206176683000000e-002;-4.893132746000000e-001;-9.904411435000000e-002; 3.281256855000000e-001;-9.032527357000000e-002; 3.310229182000000e-001;-2.291778922000000e-001; 4.621157646000000e-001;-8.241871744000000e-002; 3.307443261000000e-001; 2.436378449000000e-001;-4.145798087000000e-001;-3.638540953000000e-002;-4.878638685000000e-001;-8.566875011000000e-002; 3.293018937000000e-001; 5.679900199000000e-002; 4.917970598000000e-001;-9.141647071000000e-002; 3.278127909000000e-001;-9.461172670000000e-002; 3.283922076000000e-001; 2.434435338000000e-001;-4.149336517000000e-001;-8.749056607000000e-002; 3.303192854000000e-001;-2.408478856000000e-001; 4.464492798000000e-001;
5.200000000000000e+001; 5.643503368000000e-002; 4.854717553000000e-001;-9.319550544000001e-002; 3.299873769000000e-001;-3.207946941000000e-002;-4.892889857000000e-001;-9.912309051000000e-002; 3.281132579000000e-001;-9.041482955000001e-002; 3.310354650000000e-001;-2.292059809000000e-001; 4.621678889000000e-001;-8.237168938000000e-002; 3.307592571000000e-001; 2.435618341000000e-001;-4.146222770000000e-001;-3.631124273000000e-002;-4.879106581000000e-001;-8.562561870000000e-002; 3.293316960000000e-001; 5.678909272000000e-002; 4.917656481000000e-001;-9.145329893000000e-002; 3.278044164000000e-001;-9.462621063000000e-002; 3.283761740000000e-001; 2.434002310000000e-001;-4.150068164000000e-001;-8.751901984000000e-002; 3.303019106000000e-001;-2.408647686000000e-001; 4.464382529000000e-001;
5.300000000000000e+001; 5.642601848000000e-002; 4.855146110000000e-001;-9.310102463000000e-002; 3.300228417000000e-001;-3.211867809000000e-002;-4.892709255000000e-001;-9.910542518000000e-002; 3.281022906000000e-001;-9.032293409000000e-002; 3.310725987000000e-001;-2.291387022000000e-001; 4.621732235000000e-001;-8.248762786000000e-002; 3.307279050000000e-001; 2.435586751000000e-001;-4.146585464000000e-001;-3.640658408000000e-002;-4.878990054000000e-001;-8.562456071000001e-002; 3.293678164000000e-001; 5.676821619000000e-002; 4.917733371000000e-001;-9.148314595000000e-002; 3.277966082000000e-001;-9.457612038000000e-002; 3.283622265000000e-001; 2.433759570000000e-001;-4.150079489000000e-001;-8.749515563000000e-002; 3.303281069000000e-001;-2.408458292000000e-001; 4.464789331000000e-001;
5.400000000000000e+001; 5.643098056000000e-002; 4.854962230000000e-001;-9.320432693000000e-002; 3.299767375000000e-001;-3.217042238000000e-002;-4.892630279000000e-001;-9.907732159000000e-002; 3.281422257000000e-001;-9.029217064000000e-002; 3.311105072000000e-001;-2.291929424000000e-001; 4.621658325000000e-001;-8.242761344000001e-002; 3.307517767000000e-001; 2.435941845000000e-001;-4.145684838000000e-001;-3.636801615000000e-002;-4.879204035000000e-001;-8.567371219000000e-002; 3.293455541000000e-001; 5.680980533000000e-002; 4.917902946000000e-001;-9.145552664999999e-002; 3.278075457000000e-001;-9.459692985000000e-002; 3.283723891000000e-001; 2.434516549000000e-001;-4.149519503000000e-001;-8.750893176000001e-002; 3.302995265000000e-001;-2.408715934000000e-001; 4.464478791000000e-001;
5.500000000000000e+001; 5.642629787000000e-002; 4.855190217000000e-001;-9.320308267999999e-002; 3.299786448000000e-001;-3.209000081000000e-002;-4.892790616000000e-001;-9.899273515000000e-002; 3.281458914000000e-001;-9.038593620000000e-002; 3.310475945000000e-001;-2.291842103000000e-001; 4.621467292000000e-001;-8.234261721000000e-002; 3.307611048000000e-001; 2.436200082000000e-001;-4.145477116000000e-001;-3.635356203000000e-002;-4.879057705000000e-001;-8.567012101000000e-002; 3.293282986000000e-001; 5.676926672000000e-002; 4.917670786000000e-001;-9.147640318000000e-002; 3.277894258000000e-001;-9.460877627000000e-002; 3.283879459000000e-001; 2.434277534000000e-001;-4.149813950000000e-001;-8.746820688000000e-002; 3.302812576000000e-001;-2.408594489000000e-001; 4.464338124000000e-001;
5.600000000000000e+001; 5.642027408000000e-002; 4.855292439000000e-001;-9.318204224000000e-002; 3.299908340000000e-001;-3.212864697000000e-002;-4.892831445000000e-001;-9.911885858000000e-002; 3.281355202000000e-001;-9.042198210999999e-002; 3.310250640000000e-001;-2.292199731000000e-001; 4.621665478000000e-001;-8.234445751000000e-002; 3.307284713000000e-001; 2.436063141000000e-001;-4.145784080000000e-001;-3.636489436000000e-002;-4.879260957000000e-001;-8.563153446000001e-002; 3.293375969000000e-001; 5.678148568000000e-002; 4.917887151000000e-001;-9.148808569000000e-002; 3.277697861000000e-001;-9.467439353000000e-002; 3.283898830000000e-001; 2.434423566000000e-001;-4.150249958000000e-001;-8.745799959000000e-002; 3.303205073000000e-001;-2.409253418000000e-001; 4.463995993000000e-001;
5.700000000000000e+001; 5.646168813000000e-002; 4.855163395000000e-001;-9.316173195999999e-002; 3.299998939000000e-001;-3.212342784000000e-002;-4.892736077000000e-001;-9.908689559000000e-002; 3.281126618000000e-001;-9.036117791999999e-002; 3.310650289000000e-001;-2.291529328000000e-001; 4.621480405000000e-001;-8.244742452999999e-002; 3.307300508000000e-001; 2.436096817000000e-001;-4.146354198000000e-001;-3.640535474000000e-002;-4.878762960000000e-001;-8.564366399999999e-002; 3.293098211000000e-001; 5.680974573000000e-002; 4.917725027000000e-001;-9.148488939000000e-002; 3.277932703000000e-001;-9.461502731000000e-002; 3.283771276000000e-001; 2.433717400000000e-001;-4.149999022000000e-001;-8.751853555000000e-002; 3.303257525000000e-001;-2.408693433000000e-001; 4.464591444000000e-001;
