#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.300000000000000e+001; 6.328157336000000e-002; 4.701162279000000e-001; 3.246113360000000e-001;-9.311576933000000e-002;-7.010455430000000e-002;-4.966332912000000e-001; 3.258903325000000e-001;-8.750424534000000e-002; 3.240491152000000e-001;-9.607752412999999e-002;-2.313118726000000e-001; 4.412245452000000e-001; 3.192644119000000e-001;-1.019484401000000e-001; 2.007446140000000e-001;-4.561720788000000e-001;-7.588018477000000e-002;-4.972989559000000e-001; 3.199049234000000e-001;-9.888337553000000e-002; 6.623210758000001e-002; 4.799762666000000e-001; 3.214604259000000e-001;-9.333048761000000e-002; 3.239922523000000e-001;-9.058260173000000e-002; 1.997693926000000e-001;-4.580000043000000e-001; 3.213693798000000e-001;-9.787072241000000e-002;-2.418413907000000e-001; 4.269914329000000e-001;
3.400000000000000e+001; 6.330186129000000e-002; 4.700919688000000e-001; 3.245710135000000e-001;-9.322805703000001e-002;-7.019439340000000e-002;-4.965733886000000e-001; 3.258991838000000e-001;-8.751377463000000e-002; 3.240477443000000e-001;-9.613150358000000e-002;-2.313337773000000e-001; 4.411871135000000e-001; 3.192301691000000e-001;-1.019135937000000e-001; 2.007714212000000e-001;-4.561668932000000e-001;-7.589295506000000e-002;-4.972675145000000e-001; 3.198899329000000e-001;-9.891653061000000e-002; 6.627881527000000e-002; 4.799482822000000e-001; 3.214581311000000e-001;-9.326158464000001e-002; 3.239642978000000e-001;-9.059122950000000e-002; 1.997181326000000e-001;-4.579712152000000e-001; 3.213492632000000e-001;-9.784008563000000e-002;-2.418487668000000e-001; 4.269867539000000e-001;
3.500000000000000e+001; 6.328891218000000e-002; 4.701505601000000e-001; 3.246152401000000e-001;-9.309072793000001e-002;-7.016870379000000e-002;-4.966213405000000e-001; 3.258616924000000e-001;-8.759462088000000e-002; 3.240646720000000e-001;-9.616053849000000e-002;-2.312695831000000e-001; 4.412015975000000e-001; 3.192605674000000e-001;-1.019496173000000e-001; 2.008050382000000e-001;-4.560887218000000e-001;-7.593104988000000e-002;-4.972275198000000e-001; 3.199061453000000e-001;-9.883083403000000e-002; 6.624133885000000e-002; 4.799348712000000e-001; 3.214379251000000e-001;-9.327837825000000e-002; 3.239875138000000e-001;-9.063183515999999e-002; 1.998162419000000e-001;-4.579088092000000e-001; 3.213987052000000e-001;-9.784597158000000e-002;-2.417824715000000e-001; 4.269646406000000e-001;
3.600000000000000e+001; 6.329189986000000e-002; 4.701315463000000e-001; 3.246140182000000e-001;-9.311310947000000e-002;-7.007714361000000e-002;-4.965948761000000e-001; 3.258535564000000e-001;-8.755043894000000e-002; 3.240796328000000e-001;-9.608148038000000e-002;-2.312896699000000e-001; 4.412319660000000e-001; 3.191914260000000e-001;-1.020350605000000e-001; 2.008216530000000e-001;-4.561319947000000e-001;-7.591924815999999e-002;-4.972890615000000e-001; 3.198982477000000e-001;-9.879699349000000e-002; 6.622783840000000e-002; 4.799253345000000e-001; 3.214384913000000e-001;-9.331788123000000e-002; 3.240172565000000e-001;-9.055168181999999e-002; 1.998046935000000e-001;-4.579734802000000e-001; 3.213678896000000e-001;-9.789175540000000e-002;-2.418554574000000e-001; 4.269728959000000e-001;
3.700000000000000e+001; 6.325794756000000e-002; 4.700914919000000e-001; 3.246169686000000e-001;-9.317056835000000e-002;-7.011650503000000e-002;-4.966275990000000e-001; 3.258377910000000e-001;-8.751833438999999e-002; 3.241123259000000e-001;-9.598804264999999e-002;-2.312987596000000e-001; 4.412260354000000e-001; 3.192385435000000e-001;-1.019871384000000e-001; 2.007663250000000e-001;-4.561195076000000e-001;-7.585837692000000e-002;-4.972733855000000e-001; 3.199104369000000e-001;-9.888338298000000e-002; 6.623737514000000e-002; 4.799233973000000e-001; 3.214522004000000e-001;-9.330026060000000e-002; 3.239806890000000e-001;-9.052566439000000e-002; 1.997189373000000e-001;-4.579874873000000e-001; 3.213991821000000e-001;-9.783919156000000e-002;-2.418058813000000e-001; 4.269878268000000e-001;
3.800000000000000e+001; 6.331207603000000e-002; 4.701189995000000e-001; 3.245872259000000e-001;-9.317800403000000e-002;-7.014726102000000e-002;-4.965715408000000e-001; 3.258707821000000e-001;-8.755271136999999e-002; 3.240434229000000e-001;-9.612803906000000e-002;-2.313250005000000e-001; 4.412176907000000e-001; 3.192836344000000e-001;-1.019078717000000e-001; 2.008109838000000e-001;-4.561267793000000e-001;-7.593294978000000e-002;-4.972597957000000e-001; 3.199149072000000e-001;-9.882892668000000e-002; 6.625016034000000e-002; 4.799201787000000e-001; 3.214772344000000e-001;-9.327571839000000e-002; 3.239937425000000e-001;-9.057608247000000e-002; 1.997693628000000e-001;-4.579372108000000e-001; 3.213562071000000e-001;-9.789567440999999e-002;-2.418155819000000e-001; 4.269863665000000e-001;
3.900000000000000e+001; 6.328985840000000e-002; 4.701089561000000e-001; 3.246487677000000e-001;-9.309809655000000e-002;-7.015079260000000e-002;-4.965877235000000e-001; 3.258423507000000e-001;-8.762779832000001e-002; 3.240197897000000e-001;-9.618108720000000e-002;-2.312779725000000e-001; 4.411970079000000e-001; 3.192376792000000e-001;-1.019036621000000e-001; 2.008366436000000e-001;-4.561596811000000e-001;-7.592526078000000e-002;-4.972666502000000e-001; 3.198500276000000e-001;-9.880869091000000e-002; 6.628134847000000e-002; 4.799261689000000e-001; 3.214645386000000e-001;-9.330275655000000e-002; 3.239773214000000e-001;-9.060291946000000e-002; 1.997565031000000e-001;-4.579230845000000e-001; 3.213959932000000e-001;-9.781716019000000e-002;-2.418329120000000e-001; 4.269722998000000e-001;
4.000000000000000e+001; 6.333487481000000e-002; 4.701341987000000e-001; 3.246095181000000e-001;-9.314885736000000e-002;-7.013705373000000e-002;-4.966264665000000e-001; 3.258444071000000e-001;-8.754375577000000e-002; 3.240703940000000e-001;-9.609770775000000e-002;-2.313292325000000e-001; 4.412036240000000e-001; 3.192204237000000e-001;-1.019642055000000e-001; 2.008287311000000e-001;-4.561443031000000e-001;-7.590951025000001e-002;-4.973119199000000e-001; 3.199095130000000e-001;-9.881992638000001e-002; 6.623812765000001e-002; 4.799431562000000e-001; 3.214582205000000e-001;-9.328670800000000e-002; 3.240220547000000e-001;-9.056582302000001e-002; 1.998509914000000e-001;-4.579474628000000e-001; 3.213816881000000e-001;-9.783703834000000e-002;-2.418445051000000e-001; 4.269526005000000e-001;
4.100000000000000e+001; 6.327706575000000e-002; 4.701299965000000e-001; 3.246000409000000e-001;-9.318929911000000e-002;-7.015207410000000e-002;-4.966060519000000e-001; 3.258788288000000e-001;-8.747243881000000e-002; 3.240912557000000e-001;-9.606460482000000e-002;-2.312897593000000e-001; 4.411977232000000e-001; 3.192438483000000e-001;-1.019662321000000e-001; 2.007528394000000e-001;-4.561629295000000e-001;-7.589387894000001e-002;-4.972762764000000e-001; 3.198929727000000e-001;-9.888780117000000e-002; 6.627286971000000e-002; 4.799322784000000e-001; 3.214292824000000e-001;-9.329361469000000e-002; 3.239984810000000e-001;-9.055040032000000e-002; 1.997507960000000e-001;-4.579420388000000e-001; 3.213836253000000e-001;-9.784458578000001e-002;-2.417924851000000e-001; 4.269981384000000e-001;
4.200000000000000e+001; 6.332001090000000e-002; 4.701066613000000e-001; 3.245843351000000e-001;-9.321904927000001e-002;-7.020001113000000e-002;-4.965621829000000e-001; 3.258039057000000e-001;-8.755606413000000e-002; 3.240487278000000e-001;-9.613035619000000e-002;-2.313438356000000e-001; 4.412108362000000e-001; 3.192165792000000e-001;-1.019380689000000e-001; 2.007746398000000e-001;-4.561722279000000e-001;-7.597290725000000e-002;-4.972665608000000e-001; 3.198909760000000e-001;-9.886217117000000e-002; 6.627772003000000e-002; 4.799297154000000e-001; 3.214516044000000e-001;-9.329328686000001e-002; 3.239451051000000e-001;-9.059702605000000e-002; 1.997330040000000e-001;-4.579612911000000e-001; 3.213408291000000e-001;-9.790989012000000e-002;-2.417834103000000e-001; 4.269936383000000e-001;
4.300000000000000e+001; 6.325072795000000e-002; 4.700697958000000e-001; 3.246279955000000e-001;-9.307889640000000e-002;-7.015419006000000e-002;-4.965479374000000e-001; 3.258216381000000e-001;-8.755090833000000e-002; 3.240489662000000e-001;-9.613601863000000e-002;-2.312906832000000e-001; 4.412001669000000e-001; 3.192104995000000e-001;-1.019162536000000e-001; 2.008300275000000e-001;-4.561139047000000e-001;-7.594012469000000e-002;-4.972468615000000e-001; 3.199210167000000e-001;-9.879594295999999e-002; 6.628197432000001e-002; 4.799004793000000e-001; 3.214727938000000e-001;-9.329166262999999e-002; 3.239817619000000e-001;-9.059001505000000e-002; 1.998319626000000e-001;-4.579339027000000e-001; 3.213661313000000e-001;-9.785887599000000e-002;-2.418083400000000e-001; 4.269756377000000e-001;
4.400000000000000e+001; 6.327480078000000e-002; 4.701000750000000e-001; 3.246492743000000e-001;-9.306416661000000e-002;-7.013362646000000e-002;-4.965894520000000e-001; 3.258411288000000e-001;-8.757504076000000e-002; 3.240679204000000e-001;-9.607911855000000e-002;-2.312981784000000e-001; 4.411722124000000e-001; 3.191848397000000e-001;-1.020116881000000e-001; 2.007842213000000e-001;-4.561037421000000e-001;-7.590477169000000e-002;-4.972814023000000e-001; 3.199175894000000e-001;-9.881408513000001e-002; 6.627602874999999e-002; 4.799344540000000e-001; 3.214198947000000e-001;-9.328214079000000e-002; 3.239776194000000e-001;-9.057468921000000e-002; 1.997531801000000e-001;-4.579278529000000e-001; 3.213528097000000e-001;-9.791128337000001e-002;-2.417878509000000e-001; 4.269940257000000e-001;
4.500000000000000e+001; 6.330392510000001e-002; 4.700988829000000e-001; 3.246402144000000e-001;-9.315633029000001e-002;-7.014957070000000e-002;-4.966076314000000e-001; 3.258488476000000e-001;-8.752862364000000e-002; 3.240571618000000e-001;-9.606511146000001e-002;-2.312934548000000e-001; 4.411992133000000e-001; 3.192435205000000e-001;-1.019595265000000e-001; 2.007220984000000e-001;-4.561890364000000e-001;-7.591547072000000e-002;-4.972597957000000e-001; 3.199589252000000e-001;-9.886039793000000e-002; 6.630081683000000e-002; 4.799356759000000e-001; 3.214644790000000e-001;-9.334628284000000e-002; 3.240019679000000e-001;-9.059649706000000e-002; 1.997457743000000e-001;-4.579589069000000e-001; 3.213854432000000e-001;-9.788283706000001e-002;-2.417908311000000e-001; 4.270060360000000e-001;
4.600000000000000e+001; 6.327690929000000e-002; 4.701022208000000e-001; 3.245726526000000e-001;-9.321320801999999e-002;-7.014462352000001e-002;-4.965893030000000e-001; 3.258796632000000e-001;-8.750397712000001e-002; 3.240837157000000e-001;-9.616512060000000e-002;-2.312754989000000e-001; 4.412435889000000e-001; 3.192091584000000e-001;-1.019279808000000e-001; 2.008017302000000e-001;-4.561317861000000e-001;-7.592651248000000e-002;-4.972731769000000e-001; 3.199125230000000e-001;-9.885971993000001e-002; 6.626714766000000e-002; 4.799277484000000e-001; 3.214671314000000e-001;-9.324180335000000e-002; 3.239812255000000e-001;-9.059029818000000e-002; 1.997797042000000e-001;-4.579604566000000e-001; 3.213501275000000e-001;-9.786403179000000e-002;-2.418301851000000e-001; 4.269835949000000e-001;
4.700000000000000e+001; 6.320209801000000e-002; 4.700942934000000e-001; 3.246462047000000e-001;-9.305836260000000e-002;-7.016012073000000e-002;-4.965576530000000e-001; 3.259055018000000e-001;-8.752378821000000e-002; 3.240549862000000e-001;-9.613115340000000e-002;-2.312815785000000e-001; 4.412229657000000e-001; 3.192238510000000e-001;-1.019234210000000e-001; 2.008063197000000e-001;-4.561324418000000e-001;-7.588534802000001e-002;-4.973134995000000e-001; 3.199255466000000e-001;-9.877219796000000e-002; 6.622968613999999e-002; 4.799521267000000e-001; 3.214773238000000e-001;-9.325116127999999e-002; 3.239728212000000e-001;-9.056881070000000e-002; 1.998205781000000e-001;-4.579432309000000e-001; 3.213777840000000e-001;-9.785114974000000e-002;-2.418314815000000e-001; 4.270004630000000e-001;
4.800000000000000e+001; 6.325190514000000e-002; 4.700905085000000e-001; 3.246453106000000e-001;-9.311210364000000e-002;-7.009186596000000e-002;-4.965440929000000e-001; 3.258149326000000e-001;-8.751936257000000e-002; 3.240854144000000e-001;-9.608139843000001e-002;-2.312718183000000e-001; 4.412364364000000e-001; 3.191596568000000e-001;-1.020186022000000e-001; 2.008012533000000e-001;-4.561467469000000e-001;-7.585205883000000e-002;-4.972727299000000e-001; 3.199191988000000e-001;-9.883152694000000e-002; 6.625452638000000e-002; 4.799006581000000e-001; 3.214320242000000e-001;-9.327647090000001e-002; 3.239962161000000e-001;-9.055448323000000e-002; 1.997410059000000e-001;-4.579901695000000e-001; 3.213458955000000e-001;-9.789131582000001e-002;-2.418529838000000e-001; 4.269751906000000e-001;
4.900000000000000e+001; 6.329618394000000e-002; 4.701222777000000e-001; 3.246262968000000e-001;-9.321334213000000e-002;-7.013610005000000e-002;-4.966048300000000e-001; 3.258730173000000e-001;-8.751232922000000e-002; 3.240828514000000e-001;-9.605444968000000e-002;-2.312790304000000e-001; 4.411951900000000e-001; 3.192354143000000e-001;-1.019811034000000e-001; 2.007279098000000e-001;-4.561242759000000e-001;-7.594612241000000e-002;-4.972971678000000e-001; 3.199129701000000e-001;-9.888115525000001e-002; 6.625086814000000e-002; 4.799248278000000e-001; 3.214435279000000e-001;-9.324717522000001e-002; 3.239801824000000e-001;-9.055966139000000e-002; 1.997083575000000e-001;-4.579694569000000e-001; 3.213679194000000e-001;-9.788955002999999e-002;-2.418175787000000e-001; 4.269394279000000e-001;
5.000000000000000e+001; 6.328837574000000e-002; 4.701580107000000e-001; 3.246310353000000e-001;-9.316102414999999e-002;-7.016736269000000e-002;-4.966018498000000e-001; 3.258908391000000e-001;-8.743643016000000e-002; 3.240204751000000e-001;-9.617698937999999e-002;-2.312641144000000e-001; 4.412249923000000e-001; 3.192460239000000e-001;-1.019337475000000e-001; 2.008100152000000e-001;-4.561731815000000e-001;-7.601246983000000e-002;-4.972729385000000e-001; 3.198953271000000e-001;-9.881819785000000e-002; 6.627651304000000e-002; 4.799871743000000e-001; 3.214856982000000e-001;-9.330478311000000e-002; 3.240163922000000e-001;-9.060610086000000e-002; 1.997455508000000e-001;-4.579645991000000e-001; 3.213846087000000e-001;-9.783081710000000e-002;-2.418355346000000e-001; 4.269684851000000e-001;
5.100000000000000e+001; 6.330101192000000e-002; 4.701248407000000e-001; 3.246658146000000e-001;-9.302677959000000e-002;-7.016963512000000e-002;-4.966408908000000e-001; 3.258480728000000e-001;-8.754929155000001e-002; 3.240510225000000e-001;-9.614941478000000e-002;-2.312804312000000e-001; 4.411998689000000e-001; 3.192480206000000e-001;-1.019496918000000e-001; 2.008012235000000e-001;-4.561509192000000e-001;-7.596479355999999e-002;-4.973008931000000e-001; 3.199237883000000e-001;-9.876549989000000e-002; 6.628407538000000e-002; 4.799563885000000e-001; 3.214921355000000e-001;-9.326788783000001e-002; 3.240139484000000e-001;-9.060149640000000e-002; 1.998195201000000e-001;-4.579288960000000e-001; 3.214089870000000e-001;-9.782511741000000e-002;-2.418356687000000e-001; 4.269760549000000e-001;
5.200000000000000e+001; 6.330512464000000e-002; 4.701346755000000e-001; 3.246155381000000e-001;-9.308214485999999e-002;-7.014065981000001e-002;-4.965783954000000e-001; 3.258708119000000e-001;-8.750072121999999e-002; 3.240321279000000e-001;-9.611191601000001e-002;-2.312736064000000e-001; 4.412370324000000e-001; 3.191847801000000e-001;-1.020122692000000e-001; 2.008008361000000e-001;-4.561482370000000e-001;-7.590020448000000e-002;-4.972927272000000e-001; 3.198963404000000e-001;-9.883416444000000e-002; 6.624533236000001e-002; 4.799562693000000e-001; 3.214796185000000e-001;-9.325622022000001e-002; 3.239980638000000e-001;-9.062107652000000e-002; 1.997980326000000e-001;-4.579586089000000e-001; 3.213931322000000e-001;-9.785277396000000e-002;-2.418452948000000e-001; 4.269865751000000e-001;
5.300000000000000e+001; 6.323967874000000e-002; 4.700877666000000e-001; 3.246064186000000e-001;-9.316834062000000e-002;-7.015057652999999e-002;-4.965499938000000e-001; 3.258700669000000e-001;-8.745727688000000e-002; 3.240329623000000e-001;-9.604541957000000e-002;-2.313106805000000e-001; 4.412132204000000e-001; 3.191809356000000e-001;-1.019699723000000e-001; 2.007168233000000e-001;-4.561776221000000e-001;-7.586724311000000e-002;-4.972591996000000e-001; 3.199275136000000e-001;-9.884592146000000e-002; 6.631503999000001e-002; 4.799283147000000e-001; 3.214912117000000e-001;-9.326548874000000e-002; 3.239934742000000e-001;-9.050567448000001e-002; 1.997714043000000e-001;-4.579660296000000e-001; 3.213831782000000e-001;-9.791615604999999e-002;-2.418555766000000e-001; 4.269977212000000e-001;
5.400000000000000e+001; 6.326295435000000e-002; 4.701440632000000e-001; 3.246134520000000e-001;-9.316006303000000e-002;-7.023622096000000e-002;-4.965845644000000e-001; 3.258649409000000e-001;-8.750315011000000e-002; 3.240491748000000e-001;-9.614203125000000e-002;-2.312553525000000e-001; 4.411913753000000e-001; 3.192388117000000e-001;-1.019476205000000e-001; 2.008182853000000e-001;-4.561594129000000e-001;-7.598049939000000e-002;-4.972949028000000e-001; 3.198863268000000e-001;-9.880535305000000e-002; 6.629162282000001e-002; 4.799599648000000e-001; 3.214901984000000e-001;-9.324260801000001e-002; 3.240108490000000e-001;-9.056328982000000e-002; 1.997551769000000e-001;-4.579395354000000e-001; 3.213689923000000e-001;-9.787400067000000e-002;-2.418590784000000e-001; 4.269979596000000e-001;
5.500000000000000e+001; 6.323866546000000e-002; 4.701385200000000e-001; 3.246200979000000e-001;-9.302609414000000e-002;-7.014816254000000e-002;-4.966051877000000e-001; 3.258739710000000e-001;-8.759193122000000e-002; 3.240572810000000e-001;-9.614802896999999e-002;-2.312388867000000e-001; 4.411866069000000e-001; 3.192259967000000e-001;-1.019438654000000e-001; 2.008491755000000e-001;-4.561119080000000e-001;-7.592311502000000e-002;-4.972829521000000e-001; 3.199276626000000e-001;-9.879257530000001e-002; 6.627022475000000e-002; 4.799626172000000e-001; 3.214696050000000e-001;-9.326848388000000e-002; 3.240038157000000e-001;-9.060529619000000e-002; 1.998463422000000e-001;-4.579347968000000e-001; 3.213776052000000e-001;-9.785408527000000e-002;-2.418602705000000e-001; 4.269847870000000e-001;
5.600000000000000e+001; 6.325054169000000e-002; 4.701575041000000e-001; 3.246245980000000e-001;-9.308198094000000e-002;-7.015500963000000e-002;-4.965674579000000e-001; 3.258697093000000e-001;-8.754703403000000e-002; 3.240847886000000e-001;-9.606840461000001e-002;-2.312770635000000e-001; 4.412319660000000e-001; 3.191979527000000e-001;-1.020433605000000e-001; 2.007750422000000e-001;-4.561366737000000e-001;-7.586771995000000e-002;-4.972862899000000e-001; 3.198909461000000e-001;-9.880450368000000e-002; 6.628794968000000e-002; 4.799142480000000e-001; 3.214909732000000e-001;-9.327765554000000e-002; 3.240023255000000e-001;-9.057045728000000e-002; 1.998146474000000e-001;-4.579444230000000e-001; 3.213700056000000e-001;-9.790850431000001e-002;-2.418680489000000e-001; 4.269581139000000e-001;
5.700000000000000e+001; 6.327880918999999e-002; 4.701220989000000e-001; 3.246309161000000e-001;-9.319748729000001e-002;-7.015163451000001e-002;-4.966292977000000e-001; 3.258505464000000e-001;-8.748288453000000e-002; 3.240499794000000e-001;-9.608183801000000e-002;-2.312881500000000e-001; 4.412368238000000e-001; 3.192334771000000e-001;-1.019503400000000e-001; 2.007641494000000e-001;-4.561802447000000e-001;-7.589282095000000e-002;-4.972730577000000e-001; 3.199234605000000e-001;-9.883314371000000e-002; 6.624417752000000e-002; 4.799516499000000e-001; 3.214660287000000e-001;-9.323111176000000e-002; 3.240030110000000e-001;-9.056184441000000e-002; 1.997640133000000e-001;-4.579810202000000e-001; 3.213899136000000e-001;-9.785460680999999e-002;-2.418731600000000e-001; 4.270089865000000e-001;
